$FLYS,1
$VAR,FIRMWARE_VER,v2024.06.11.starter_pistol
$VAR,DEVICE_ID,001e0039484e501420353131
$VAR,SESSION_ID,47070ac70412e37028d078d7
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-06-28T10:05:41.200Z,46.5005186,11.8062473,2937.550,0.113,0.023,0.007,1.838,2.407,0.449,23
$GNSS,2024-06-28T10:05:41.400Z,46.5005187,11.8062473,2937.557,0.052,-0.031,-0.019,1.836,2.406,0.326,23
$GNSS,2024-06-28T10:05:41.600Z,46.5005188,11.8062476,2937.538,0.074,0.039,-0.036,1.834,2.405,0.452,23
$GNSS,2024-06-28T10:05:41.800Z,46.5005189,11.8062477,2937.549,0.070,0.080,0.022,1.831,2.403,0.381,23
$GNSS,2024-06-28T10:05:42.000Z,46.5005190,11.8062480,2937.539,0.051,0.047,0.055,1.828,2.401,0.370,23
$GNSS,2024-06-28T10:05:42.200Z,46.5005191,11.8062481,2937.530,0.082,0.095,0.137,1.825,2.399,0.368,23
$GNSS,2024-06-28T10:05:42.400Z,46.5005192,11.8062484,2937.517,0.077,0.172,0.121,1.823,2.397,0.339,23
$GNSS,2024-06-28T10:05:42.600Z,46.5005193,11.8062490,2937.515,0.122,0.223,-0.024,1.821,2.396,0.427,23
$GNSS,2024-06-28T10:05:42.800Z,46.5005194,11.8062496,2937.507,0.036,0.241,0.010,1.819,2.396,0.366,23
$GNSS,2024-06-28T10:05:43.000Z,46.5005194,11.8062498,2937.522,-0.061,0.075,0.075,1.819,2.398,0.328,23
$GNSS,2024-06-28T10:05:43.200Z,46.5005193,11.8062500,2937.516,-0.003,0.166,0.013,1.819,2.401,0.360,23
$GNSS,2024-06-28T10:05:43.400Z,46.5005193,11.8062503,2937.483,0.006,0.045,0.022,1.819,2.405,0.362,22
$GNSS,2024-06-28T10:05:43.600Z,46.5005193,11.8062499,2937.472,-0.004,-0.057,0.094,1.820,2.409,0.522,23
$GNSS,2024-06-28T10:05:43.800Z,46.5005194,11.8062494,2937.464,0.009,-0.062,0.085,1.821,2.414,0.499,23
$GNSS,2024-06-28T10:05:44.000Z,46.5005195,11.8062489,2937.447,0.061,-0.003,0.000,1.820,2.419,0.467,23
$GNSS,2024-06-28T10:05:44.200Z,46.5005194,11.8062484,2937.458,-0.091,-0.031,-0.002,1.820,2.423,0.508,23
$GNSS,2024-06-28T10:05:44.400Z,46.5005193,11.8062481,2937.420,-0.087,0.001,0.056,1.819,2.428,0.492,23
$GNSS,2024-06-28T10:05:44.600Z,46.5005193,11.8062478,2937.385,-0.044,-0.064,0.015,1.818,2.432,0.485,23
$GNSS,2024-06-28T10:05:44.800Z,46.5005193,11.8062473,2937.364,0.023,-0.067,0.010,1.817,2.437,0.317,23
$GNSS,2024-06-28T10:05:45.000Z,46.5005193,11.8062469,2937.326,0.008,-0.117,0.066,1.816,2.442,0.410,23
$GNSS,2024-06-28T10:05:45.200Z,46.5005197,11.8062465,2937.283,0.220,-0.088,-0.090,1.816,2.447,0.424,23
$GNSS,2024-06-28T10:05:45.400Z,46.5005199,11.8062459,2937.262,0.025,-0.072,0.171,1.815,2.451,0.457,23
$GNSS,2024-06-28T10:05:45.600Z,46.5005200,11.8062457,2937.213,-0.010,0.090,0.064,1.814,2.455,0.323,23
$GNSS,2024-06-28T10:05:45.800Z,46.5005200,11.8062457,2937.199,0.020,0.114,-0.023,1.814,2.456,0.363,23
$GNSS,2024-06-28T10:05:46.000Z,46.5005200,11.8062458,2937.161,-0.091,0.128,0.103,1.813,2.458,0.321,23
$GNSS,2024-06-28T10:05:46.200Z,46.5005200,11.8062459,2937.140,0.069,0.148,0.123,1.813,2.460,0.377,23
$GNSS,2024-06-28T10:05:46.400Z,46.5005201,11.8062459,2937.099,0.056,0.126,0.250,1.814,2.464,0.399,22
$GNSS,2024-06-28T10:05:46.600Z,46.5005201,11.8062457,2937.114,-0.012,0.005,0.143,1.815,2.467,0.471,22
$GNSS,2024-06-28T10:05:46.800Z,46.5005201,11.8062455,2937.118,0.053,0.086,0.153,1.816,2.472,0.403,22
$GNSS,2024-06-28T10:05:47.000Z,46.5005201,11.8062453,2937.129,-0.010,0.053,0.094,1.817,2.476,0.389,22
$GNSS,2024-06-28T10:05:47.200Z,46.5005202,11.8062453,2937.106,0.050,0.062,0.110,1.818,2.481,0.413,23
$GNSS,2024-06-28T10:05:47.400Z,46.5005202,11.8062453,2937.100,-0.022,0.053,0.122,1.820,2.485,0.413,23
$GNSS,2024-06-28T10:05:47.600Z,46.5005202,11.8062453,2937.075,0.007,0.029,0.098,1.821,2.489,0.439,23
$GNSS,2024-06-28T10:05:47.800Z,46.5005201,11.8062453,2937.041,-0.069,0.048,0.185,1.822,2.494,0.459,23
$GNSS,2024-06-28T10:05:48.000Z,46.5005200,11.8062453,2937.009,0.008,-0.054,0.116,1.824,2.498,0.519,23
$GNSS,2024-06-28T10:05:48.200Z,46.5005200,11.8062452,2937.001,0.054,-0.014,-0.041,1.825,2.503,0.466,23
$GNSS,2024-06-28T10:05:48.400Z,46.5005200,11.8062453,2936.961,-0.039,0.031,-0.051,1.826,2.507,0.459,23
$GNSS,2024-06-28T10:05:48.600Z,46.5005200,11.8062455,2936.953,-0.019,0.004,-0.131,1.828,2.511,0.488,23
$GNSS,2024-06-28T10:05:48.800Z,46.5005199,11.8062454,2936.942,-0.022,-0.048,-0.022,1.829,2.516,0.393,22
$GNSS,2024-06-28T10:05:49.000Z,46.5005199,11.8062455,2936.900,-0.004,-0.003,-0.081,1.830,2.520,0.481,22
$GNSS,2024-06-28T10:05:49.200Z,46.5005199,11.8062454,2936.882,0.005,-0.096,-0.128,1.831,2.523,0.367,22
$GNSS,2024-06-28T10:05:49.400Z,46.5005198,11.8062452,2936.865,-0.064,-0.079,-0.056,1.833,2.527,0.421,22
$GNSS,2024-06-28T10:05:49.600Z,46.5005197,11.8062451,2936.854,-0.005,0.017,-0.017,1.834,2.531,0.481,22
$GNSS,2024-06-28T10:05:49.800Z,46.5005196,11.8062449,2936.848,-0.057,-0.048,-0.003,1.836,2.535,0.502,22
$GNSS,2024-06-28T10:05:50.000Z,46.5005194,11.8062447,2936.832,-0.027,-0.115,-0.022,1.837,2.539,0.389,22
$GNSS,2024-06-28T10:05:50.200Z,46.5005194,11.8062446,2936.806,-0.006,0.026,-0.050,1.839,2.543,0.526,22
$GNSS,2024-06-28T10:05:50.400Z,46.5005192,11.8062443,2936.818,-0.035,-0.051,-0.008,1.841,2.547,0.462,22
$GNSS,2024-06-28T10:05:50.600Z,46.5005191,11.8062442,2936.807,-0.014,-0.015,0.008,1.842,2.551,0.547,22
$GNSS,2024-06-28T10:05:50.800Z,46.5005190,11.8062441,2936.790,-0.007,0.050,0.042,1.843,2.553,0.324,22
$GNSS,2024-06-28T10:05:51.000Z,46.5005189,11.8062439,2936.776,-0.048,-0.025,0.117,1.844,2.555,0.529,22
$GNSS,2024-06-28T10:05:51.200Z,46.5005188,11.8062438,2936.760,-0.008,0.020,0.021,1.845,2.557,0.338,22
$GNSS,2024-06-28T10:05:51.400Z,46.5005188,11.8062440,2936.727,0.019,0.056,-0.011,1.846,2.559,0.456,22
$GNSS,2024-06-28T10:05:51.600Z,46.5005188,11.8062438,2936.748,0.052,0.058,0.051,1.846,2.561,0.410,22
$GNSS,2024-06-28T10:05:51.800Z,46.5005188,11.8062438,2936.745,-0.018,0.022,-0.032,1.847,2.563,0.475,22
$GNSS,2024-06-28T10:05:52.000Z,46.5005187,11.8062439,2936.731,0.006,0.047,-0.039,1.848,2.566,0.520,22
$GNSS,2024-06-28T10:05:52.200Z,46.5005187,11.8062437,2936.744,0.056,0.036,0.101,1.849,2.569,0.430,22
$GNSS,2024-06-28T10:05:52.400Z,46.5005187,11.8062435,2936.742,-0.055,-0.120,-0.012,1.850,2.571,0.437,22
$GNSS,2024-06-28T10:05:52.600Z,46.5005185,11.8062432,2936.751,-0.052,-0.025,-0.105,1.851,2.574,0.446,22
$GNSS,2024-06-28T10:05:52.800Z,46.5005183,11.8062434,2936.714,-0.159,0.011,-0.051,1.852,2.578,0.443,22
$GNSS,2024-06-28T10:05:53.000Z,46.5005181,11.8062435,2936.719,0.007,0.047,-0.011,1.854,2.581,0.484,21
$GNSS,2024-06-28T10:05:53.200Z,46.5005181,11.8062436,2936.738,0.022,0.026,-0.082,1.857,2.584,0.586,21
$GNSS,2024-06-28T10:05:53.400Z,46.5005180,11.8062439,2936.739,-0.024,0.082,-0.035,1.861,2.587,0.481,20
$GNSS,2024-06-28T10:05:53.600Z,46.5005179,11.8062440,2936.752,0.012,0.035,-0.014,1.864,2.591,0.537,21
$GNSS,2024-06-28T10:05:53.800Z,46.5005179,11.8062441,2936.733,0.116,0.040,0.101,1.867,2.596,0.477,21
$GNSS,2024-06-28T10:05:54.000Z,46.5005180,11.8062443,2936.711,0.053,0.047,0.073,1.869,2.601,0.451,21
$GNSS,2024-06-28T10:05:54.200Z,46.5005177,11.8062446,2936.717,-0.228,0.212,0.046,1.872,2.606,0.366,21
$GNSS,2024-06-28T10:05:54.400Z,46.5005172,11.8062452,2936.663,-0.193,0.203,0.114,1.874,2.612,0.357,21
$GNSS,2024-06-28T10:05:54.600Z,46.5005168,11.8062454,2936.647,-0.254,0.078,0.112,1.877,2.619,0.495,21
$GNSS,2024-06-28T10:05:54.800Z,46.5005161,11.8062447,2936.635,-0.349,-0.261,0.339,1.879,2.626,0.618,21
$GNSS,2024-06-28T10:05:55.000Z,46.5005152,11.8062437,2936.590,-0.631,-0.334,0.170,1.882,2.634,0.566,22
$GNSS,2024-06-28T10:05:55.200Z,46.5005139,11.8062429,2936.575,-0.717,-0.218,0.131,1.884,2.640,0.538,22
$GNSS,2024-06-28T10:05:55.400Z,46.5005134,11.8062433,2936.546,0.039,0.247,-0.143,1.889,2.651,0.566,20
$GNSS,2024-06-28T10:05:55.600Z,46.5005132,11.8062437,2936.565,-0.172,0.168,0.000,1.896,2.665,0.438,21
$GNSS,2024-06-28T10:05:55.800Z,46.5005129,11.8062439,2936.526,-0.083,-0.076,0.001,1.905,2.681,0.636,21
$GNSS,2024-06-28T10:05:56.000Z,46.5005128,11.8062438,2936.500,-0.046,-0.094,0.033,1.914,2.698,0.649,21
$GNSS,2024-06-28T10:05:56.200Z,46.5005125,11.8062437,2936.488,-0.166,-0.038,-0.046,1.924,2.716,0.588,21
$GNSS,2024-06-28T10:05:56.400Z,46.5005123,11.8062438,2936.461,-0.041,-0.036,-0.052,1.934,2.736,0.594,21
$GNSS,2024-06-28T10:05:56.600Z,46.5005124,11.8062442,2936.451,0.007,0.080,-0.178,1.944,2.758,0.690,21
$GNSS,2024-06-28T10:05:56.800Z,46.5005122,11.8062441,2936.498,-0.048,-0.118,-0.133,1.955,2.781,0.589,21
$GNSS,2024-06-28T10:05:57.000Z,46.5005120,11.8062440,2936.444,-0.142,-0.119,0.030,1.965,2.802,0.656,21
$GNSS,2024-06-28T10:05:57.200Z,46.5005119,11.8062436,2936.482,0.102,-0.102,0.026,1.975,2.825,0.453,21
$GNSS,2024-06-28T10:05:57.400Z,46.5005119,11.8062433,2936.502,-0.154,-0.151,-0.301,1.985,2.848,0.613,22
$GNSS,2024-06-28T10:05:57.600Z,46.5005117,11.8062429,2936.521,-0.010,-0.024,-0.077,1.995,2.871,0.620,22
$GNSS,2024-06-28T10:05:57.800Z,46.5005116,11.8062426,2936.584,0.001,0.026,-0.100,2.005,2.895,0.641,22
$GNSS,2024-06-28T10:05:58.000Z,46.5005116,11.8062426,2936.557,-0.009,-0.129,0.001,2.014,2.920,0.589,21
$GNSS,2024-06-28T10:05:58.200Z,46.5005116,11.8062427,2936.588,0.053,0.007,-0.226,2.024,2.946,0.663,21
$GNSS,2024-06-28T10:05:58.400Z,46.5005114,11.8062425,2936.609,-0.062,-0.092,-0.031,2.032,2.974,0.600,21
$GNSS,2024-06-28T10:05:58.600Z,46.5005114,11.8062424,2936.587,0.021,-0.072,-0.014,2.041,3.003,0.477,21
$GNSS,2024-06-28T10:05:58.800Z,46.5005115,11.8062426,2936.523,-0.020,0.015,-0.033,2.049,3.031,0.598,21
$GNSS,2024-06-28T10:05:59.000Z,46.5005116,11.8062429,2936.474,0.066,0.043,0.059,2.057,3.059,0.615,21
$GNSS,2024-06-28T10:05:59.200Z,46.5005116,11.8062431,2936.418,-0.049,0.002,0.099,2.064,3.084,0.619,21
$GNSS,2024-06-28T10:05:59.400Z,46.5005116,11.8062432,2936.267,-0.150,-0.054,0.114,2.071,3.104,0.608,21
$GNSS,2024-06-28T10:05:59.600Z,46.5005114,11.8062432,2936.217,-0.007,0.073,0.165,2.078,3.128,0.623,22
$GNSS,2024-06-28T10:05:59.800Z,46.5005113,11.8062427,2936.182,0.096,-0.113,0.228,2.082,3.137,0.528,22
$GNSS,2024-06-28T10:06:00.000Z,46.5005115,11.8062422,2936.200,0.281,0.017,0.147,2.082,3.144,0.497,22
$GNSS,2024-06-28T10:06:00.200Z,46.5005114,11.8062418,2936.221,0.000,0.120,0.283,2.080,3.147,0.563,22
$GNSS,2024-06-28T10:06:00.400Z,46.5005110,11.8062415,2936.256,-0.017,0.061,0.288,2.077,3.148,0.579,22
$GNSS,2024-06-28T10:06:00.600Z,46.5005109,11.8062414,2936.204,-0.010,-0.026,0.286,2.074,3.152,0.606,22
$GNSS,2024-06-28T10:06:00.800Z,46.5005106,11.8062414,2936.160,-0.285,0.081,0.280,2.075,3.160,0.574,22
$GNSS,2024-06-28T10:06:01.000Z,46.5005099,11.8062409,2936.134,-0.289,-0.217,0.454,2.078,3.168,0.692,22
$GNSS,2024-06-28T10:06:01.200Z,46.5005096,11.8062404,2936.106,0.004,-0.157,0.330,2.081,3.177,0.695,23
$GNSS,2024-06-28T10:06:01.400Z,46.5005098,11.8062405,2936.087,0.175,0.155,0.119,2.082,3.186,0.528,23
$GNSS,2024-06-28T10:06:01.600Z,46.5005100,11.8062404,2936.047,0.116,-0.176,0.271,2.084,3.194,0.601,23
$GNSS,2024-06-28T10:06:01.800Z,46.5005102,11.8062401,2936.055,0.196,-0.033,0.155,2.083,3.198,0.503,23
$GNSS,2024-06-28T10:06:02.000Z,46.5005103,11.8062399,2936.061,0.089,-0.128,0.028,2.079,3.199,0.363,22
$GNSS,2024-06-28T10:06:02.200Z,46.5005101,11.8062395,2936.079,-0.040,0.010,0.239,2.075,3.201,0.616,22
$GNSS,2024-06-28T10:06:02.400Z,46.5005097,11.8062390,2936.047,-0.222,0.007,0.158,2.071,3.197,0.548,23
$GNSS,2024-06-28T10:06:02.600Z,46.5005092,11.8062391,2935.992,-0.119,0.103,0.069,2.065,3.190,0.372,23
$GNSS,2024-06-28T10:06:02.800Z,46.5005089,11.8062391,2935.945,-0.156,-0.017,0.154,2.060,3.181,0.521,23
$GNSS,2024-06-28T10:06:03.000Z,46.5005088,11.8062389,2935.895,0.015,-0.099,0.095,2.056,3.176,0.464,22
$GNSS,2024-06-28T10:06:03.200Z,46.5005089,11.8062389,2935.812,0.068,0.030,0.171,2.053,3.172,0.488,22
$GNSS,2024-06-28T10:06:03.400Z,46.5005091,11.8062389,2935.781,0.186,0.112,0.093,2.050,3.168,0.487,22
$GNSS,2024-06-28T10:06:03.600Z,46.5005094,11.8062387,2935.701,0.101,0.084,0.131,2.047,3.164,0.460,22
$GNSS,2024-06-28T10:06:03.800Z,46.5005095,11.8062385,2935.646,0.001,0.025,-0.034,2.044,3.160,0.477,22
$GNSS,2024-06-28T10:06:04.000Z,46.5005095,11.8062382,2935.582,0.000,0.020,-0.082,2.042,3.156,0.503,22
$GNSS,2024-06-28T10:06:04.200Z,46.5005093,11.8062380,2935.501,-0.162,0.034,-0.037,2.039,3.153,0.444,23
$GNSS,2024-06-28T10:06:04.400Z,46.5005090,11.8062374,2935.515,-0.126,-0.070,-0.049,2.037,3.150,0.502,23
$GNSS,2024-06-28T10:06:04.600Z,46.5005088,11.8062370,2935.466,-0.052,-0.115,-0.113,2.034,3.148,0.437,23
$GNSS,2024-06-28T10:06:04.800Z,46.5005087,11.8062368,2935.403,-0.009,-0.039,-0.137,2.031,3.146,0.485,23
$GNSS,2024-06-28T10:06:05.000Z,46.5005085,11.8062365,2935.333,-0.024,-0.062,-0.134,2.029,3.142,0.465,23
$GNSS,2024-06-28T10:06:05.200Z,46.5005083,11.8062360,2935.337,-0.122,-0.001,-0.054,2.027,3.137,0.471,23
$GNSS,2024-06-28T10:06:05.400Z,46.5005080,11.8062361,2935.239,-0.055,-0.064,0.005,2.023,3.131,0.499,23
$GNSS,2024-06-28T10:06:05.600Z,46.5005079,11.8062355,2935.265,0.045,-0.207,-0.033,2.021,3.126,0.320,23
$GNSS,2024-06-28T10:06:05.800Z,46.5005081,11.8062350,2935.334,0.137,0.067,-0.116,2.018,3.116,0.564,23
$GNSS,2024-06-28T10:06:06.000Z,46.5005084,11.8062351,2935.335,0.172,0.020,0.022,2.019,3.112,0.560,23
$GNSS,2024-06-28T10:06:06.200Z,46.5005087,11.8062354,2935.336,0.106,0.093,-0.206,2.018,3.105,0.589,23
$GNSS,2024-06-28T10:06:06.400Z,46.5005091,11.8062360,2935.282,0.350,0.392,0.209,2.014,3.092,0.483,23
$GNSS,2024-06-28T10:06:06.600Z,46.5005097,11.8062365,2935.283,0.416,0.050,0.096,2.012,3.083,0.495,22
$GNSS,2024-06-28T10:06:06.800Z,46.5005099,11.8062359,2935.333,-0.039,-0.173,0.095,2.011,3.075,0.584,22
$GNSS,2024-06-28T10:06:07.000Z,46.5005096,11.8062355,2935.347,-0.189,-0.123,0.005,2.012,3.071,0.632,22
$GNSS,2024-06-28T10:06:07.200Z,46.5005094,11.8062352,2935.374,-0.009,-0.025,0.025,2.014,3.067,0.610,22
$GNSS,2024-06-28T10:06:07.400Z,46.5005093,11.8062346,2935.452,0.029,-0.070,0.185,2.014,3.052,0.492,22
$GNSS,2024-06-28T10:06:07.600Z,46.5005093,11.8062352,2935.441,0.065,0.470,0.042,2.014,3.045,0.494,22
$GNSS,2024-06-28T10:06:07.800Z,46.5005091,11.8062353,2935.493,-0.062,-0.001,0.138,2.016,3.045,0.580,22
$GNSS,2024-06-28T10:06:08.000Z,46.5005089,11.8062353,2935.494,-0.028,0.148,0.145,2.019,3.046,0.425,23
$GNSS,2024-06-28T10:06:08.200Z,46.5005087,11.8062349,2935.506,-0.067,-0.065,0.248,2.022,3.046,0.608,23
$GNSS,2024-06-28T10:06:08.400Z,46.5005085,11.8062346,2935.459,-0.041,-0.014,0.294,2.025,3.047,0.590,23
$GNSS,2024-06-28T10:06:08.600Z,46.5005083,11.8062343,2935.430,0.056,0.040,0.293,2.028,3.049,0.558,23
$GNSS,2024-06-28T10:06:08.800Z,46.5005081,11.8062344,2935.396,-0.085,0.095,0.099,2.032,3.053,0.457,23
$GNSS,2024-06-28T10:06:09.000Z,46.5005079,11.8062346,2935.323,-0.092,0.057,0.169,2.039,3.058,0.566,23
$GNSS,2024-06-28T10:06:09.200Z,46.5005079,11.8062348,2935.277,0.022,0.034,0.090,2.047,3.063,0.570,23
$GNSS,2024-06-28T10:06:09.400Z,46.5005078,11.8062346,2935.299,-0.035,-0.046,-0.009,2.057,3.068,0.611,23
$GNSS,2024-06-28T10:06:09.600Z,46.5005077,11.8062340,2935.403,0.059,-0.122,-0.104,2.061,3.063,0.405,22
$GNSS,2024-06-28T10:06:09.800Z,46.5005078,11.8062342,2935.294,-0.066,-0.001,0.152,2.065,3.061,0.537,22
$GNSS,2024-06-28T10:06:10.000Z,46.5005074,11.8062344,2935.267,-0.278,0.098,0.030,2.070,3.064,0.449,22
$GNSS,2024-06-28T10:06:10.200Z,46.5005067,11.8062340,2935.304,-0.529,-0.304,-0.404,2.074,3.065,0.578,24
$GNSS,2024-06-28T10:06:10.400Z,46.5005067,11.8062338,2935.296,0.282,0.041,-0.050,2.080,3.066,0.722,24
$GNSS,2024-06-28T10:06:10.600Z,46.5005069,11.8062334,2935.300,-0.057,-0.273,-0.019,2.084,3.065,0.625,24
$GNSS,2024-06-28T10:06:10.800Z,46.5005069,11.8062339,2935.182,-0.294,0.208,0.134,2.089,3.065,0.486,24
$GNSS,2024-06-28T10:06:11.000Z,46.5005078,11.8062346,2935.103,0.832,0.249,-0.015,2.089,3.058,0.582,24
$GNSS,2024-06-28T10:06:11.200Z,46.5005088,11.8062350,2935.034,0.345,0.093,0.149,2.088,3.052,0.511,23
$GNSS,2024-06-28T10:06:11.400Z,46.5005095,11.8062353,2934.897,0.364,-0.170,-0.101,2.084,3.047,0.376,24
$GNSS,2024-06-28T10:06:11.600Z,46.5005107,11.8062352,2934.684,0.795,-0.136,0.152,2.081,3.039,0.344,24
$GNSS,2024-06-28T10:06:11.800Z,46.5005115,11.8062348,2934.523,0.155,-0.337,0.090,2.076,3.031,0.384,24
$GNSS,2024-06-28T10:06:12.000Z,46.5005117,11.8062345,2934.479,0.164,-0.059,-0.151,2.070,3.018,0.373,24
$GNSS,2024-06-28T10:06:12.200Z,46.5005122,11.8062344,2934.336,0.238,-0.445,0.107,2.065,3.010,0.357,24
$GNSS,2024-06-28T10:06:12.400Z,46.5005124,11.8062332,2934.226,-0.013,-0.626,0.226,2.061,3.004,0.479,24
$GNSS,2024-06-28T10:06:12.600Z,46.5005123,11.8062314,2934.235,0.235,-0.502,0.256,2.057,2.997,0.429,24
$GNSS,2024-06-28T10:06:12.800Z,46.5005126,11.8062302,2934.148,0.243,-0.360,0.200,2.052,2.992,0.389,24
$GNSS,2024-06-28T10:06:13.000Z,46.5005133,11.8062293,2934.097,0.598,-0.383,0.241,2.046,2.987,0.316,24
$GNSS,2024-06-28T10:06:13.200Z,46.5005150,11.8062287,2933.932,0.944,-0.643,-0.060,2.036,2.975,0.306,24
$GNSS,2024-06-28T10:06:13.400Z,46.5005162,11.8062279,2933.808,0.141,-0.401,-0.118,2.025,2.962,0.381,24
$GNSS,2024-06-28T10:06:13.600Z,46.5005164,11.8062272,2933.768,0.140,-0.470,0.163,2.015,2.955,0.381,24
$GNSS,2024-06-28T10:06:13.800Z,46.5005165,11.8062265,2933.778,-0.144,-0.322,-0.092,2.006,2.955,0.443,24
$GNSS,2024-06-28T10:06:14.000Z,46.5005165,11.8062261,2933.666,0.006,-0.231,0.229,1.998,2.954,0.501,24
$GNSS,2024-06-28T10:06:14.200Z,46.5005163,11.8062252,2933.697,-0.040,-0.361,-0.217,1.990,2.954,0.454,24
$GNSS,2024-06-28T10:06:14.400Z,46.5005158,11.8062246,2933.403,-0.796,-0.097,0.524,1.984,2.944,0.540,23
$GNSS,2024-06-28T10:06:14.600Z,46.5005152,11.8062231,2933.292,0.202,-0.840,0.324,1.979,2.935,0.375,23
$GNSS,2024-06-28T10:06:14.800Z,46.5005161,11.8062215,2933.188,0.804,-0.531,0.189,1.971,2.921,0.263,24
$GNSS,2024-06-28T10:06:15.000Z,46.5005174,11.8062214,2933.045,0.448,0.425,0.047,1.963,2.905,0.466,24
$GNSS,2024-06-28T10:06:15.200Z,46.5005182,11.8062222,2932.966,0.279,-0.095,-0.077,1.954,2.892,0.397,24
$GNSS,2024-06-28T10:06:15.400Z,46.5005192,11.8062221,2932.694,0.259,-0.505,0.320,1.944,2.863,0.253,23
$GNSS,2024-06-28T10:06:15.600Z,46.5005196,11.8062220,2932.593,0.143,-0.137,0.156,1.934,2.843,0.294,23
$GNSS,2024-06-28T10:06:15.800Z,46.5005197,11.8062220,2932.498,-0.179,-0.281,0.151,1.925,2.829,0.396,24
$GNSS,2024-06-28T10:06:16.000Z,46.5005196,11.8062218,2932.405,-0.092,-0.359,0.324,1.915,2.818,0.375,24
$GNSS,2024-06-28T10:06:16.200Z,46.5005190,11.8062217,2932.340,-0.613,-0.179,0.138,1.906,2.813,0.442,23
$GNSS,2024-06-28T10:06:16.400Z,46.5005184,11.8062219,2932.396,0.019,-0.226,-0.130,1.899,2.809,0.332,23
$GNSS,2024-06-28T10:06:16.600Z,46.5005191,11.8062221,2932.263,0.196,-0.675,0.453,1.889,2.804,0.291,24
$GNSS,2024-06-28T10:06:16.800Z,46.5005198,11.8062218,2932.113,0.143,-0.320,0.271,1.882,2.801,0.330,24
$GNSS,2024-06-28T10:06:17.000Z,46.5005204,11.8062229,2932.012,0.067,0.081,0.235,1.873,2.799,0.511,24
$GNSS,2024-06-28T10:06:17.200Z,46.5005216,11.8062253,2931.910,0.121,-0.047,0.162,1.860,2.788,0.431,24
$GNSS,2024-06-28T10:06:17.400Z,46.5005225,11.8062269,2931.808,-0.162,-0.298,0.095,1.849,2.783,0.399,24
$GNSS,2024-06-28T10:06:17.600Z,46.5005231,11.8062284,2931.751,-0.025,0.115,-0.077,1.840,2.781,0.285,24
$GNSS,2024-06-28T10:06:17.800Z,46.5005235,11.8062298,2931.722,-0.007,0.110,0.063,1.832,2.777,0.373,24
$GNSS,2024-06-28T10:06:18.000Z,46.5005238,11.8062309,2931.664,-0.140,-0.020,-0.033,1.825,2.771,0.531,24
$GNSS,2024-06-28T10:06:18.200Z,46.5005244,11.8062324,2931.639,0.188,0.119,-0.241,1.815,2.764,0.408,24
$GNSS,2024-06-28T10:06:18.400Z,46.5005250,11.8062338,2931.629,0.115,0.342,-0.292,1.809,2.765,0.412,24
$GNSS,2024-06-28T10:06:18.600Z,46.5005255,11.8062354,2931.667,-0.345,-0.068,-0.491,1.797,2.762,0.525,23
$GNSS,2024-06-28T10:06:18.800Z,46.5005259,11.8062368,2931.621,-0.402,-0.308,0.133,1.783,2.761,0.466,22
$GNSS,2024-06-28T10:06:19.000Z,46.5005258,11.8062373,2931.671,-0.576,-0.524,-0.182,1.769,2.756,0.474,23
$GNSS,2024-06-28T10:06:19.200Z,46.5005261,11.8062380,2931.678,0.037,0.063,0.020,1.757,2.754,0.460,23
$GNSS,2024-06-28T10:06:19.400Z,46.5005264,11.8062387,2931.715,-0.129,-0.264,-0.185,1.746,2.747,0.469,23
$GNSS,2024-06-28T10:06:19.600Z,46.5005270,11.8062387,2931.777,0.343,-0.489,-0.136,1.733,2.739,0.246,23
$GNSS,2024-06-28T10:06:19.800Z,46.5005286,11.8062386,2931.505,0.643,-0.204,0.151,1.722,2.722,0.334,23
$GNSS,2024-06-28T10:06:20.000Z,46.5005298,11.8062382,2931.458,0.526,-0.281,0.262,1.717,2.720,0.340,23
$GNSS,2024-06-28T10:06:20.200Z,46.5005304,11.8062380,2931.443,0.165,-0.018,0.125,1.714,2.723,0.420,23
$GNSS,2024-06-28T10:06:20.400Z,46.5005304,11.8062380,2931.442,0.051,-0.013,0.118,1.713,2.725,0.495,24
$GNSS,2024-06-28T10:06:20.600Z,46.5005302,11.8062378,2931.454,-0.127,-0.011,0.057,1.712,2.727,0.467,24
$GNSS,2024-06-28T10:06:20.800Z,46.5005302,11.8062373,2931.540,0.528,-0.063,0.086,1.708,2.725,0.367,24
$GNSS,2024-06-28T10:06:21.000Z,46.5005304,11.8062367,2931.568,0.040,-0.005,0.072,1.703,2.726,0.490,24
$GNSS,2024-06-28T10:06:21.200Z,46.5005305,11.8062364,2931.645,0.297,0.100,-0.106,1.697,2.727,0.396,24
$GNSS,2024-06-28T10:06:21.400Z,46.5005304,11.8062361,2931.672,-0.136,-0.086,0.007,1.692,2.730,0.384,24
$GNSS,2024-06-28T10:06:21.600Z,46.5005296,11.8062355,2931.699,-0.438,-0.135,-0.166,1.688,2.732,0.344,24
$GNSS,2024-06-28T10:06:21.800Z,46.5005282,11.8062353,2931.801,-0.748,0.223,-0.346,1.686,2.737,0.317,24
