time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T11:10:05.80Z,62.0555960,6.9455505,158.918,-0.04,0.47,-0.34,1.948,2.406,0.40,99.70836,30.70664,3,8
2015-07-03T11:10:06.00Z,62.0555955,6.9455513,159.017,-0.33,0.33,-0.34,1.952,2.409,0.30,99.70836,30.70680,3,8
2015-07-03T11:10:06.20Z,62.0555957,6.9455504,159.020,0.09,-0.18,-0.22,1.956,2.411,0.38,99.70836,30.70692,3,8
2015-07-03T11:10:06.40Z,62.0555954,6.9455482,159.065,-0.17,-0.45,-0.21,1.957,2.409,0.48,161.59647,36.54163,3,8
2015-07-03T11:10:06.60Z,62.0555960,6.9455479,159.053,0.21,-0.14,-0.05,1.957,2.406,0.30,161.59647,36.54171,3,8
2015-07-03T11:10:06.80Z,62.0555962,6.9455473,159.053,0.06,-0.11,0.00,1.957,2.406,0.30,161.59647,36.54178,3,8
2015-07-03T11:10:07.00Z,62.0555963,6.9455471,159.055,-0.04,-0.06,0.00,1.957,2.405,0.41,161.59647,36.54189,3,8
2015-07-03T11:10:07.20Z,62.0555969,6.9455478,158.976,0.24,0.13,0.18,1.961,2.406,0.43,161.59647,36.54199,3,8
2015-07-03T11:10:07.40Z,62.0555974,6.9455482,158.938,0.26,0.06,0.13,1.962,2.407,0.39,161.59647,36.54209,3,8
2015-07-03T11:10:07.60Z,62.0555976,6.9455474,158.916,0.13,-0.13,0.12,1.964,2.409,0.30,161.59647,36.54216,3,8
2015-07-03T11:10:07.80Z,62.0555975,6.9455474,158.873,-0.02,-0.09,0.12,1.967,2.411,0.42,161.59647,36.54226,3,8
2015-07-03T11:10:08.00Z,62.0555975,6.9455461,158.791,0.07,-0.29,0.27,1.970,2.416,0.35,161.59647,36.54236,3,8
2015-07-03T11:10:08.20Z,62.0555979,6.9455460,158.861,0.17,-0.08,0.15,1.969,2.419,0.27,161.59647,36.54243,3,8
2015-07-03T11:10:08.40Z,62.0555974,6.9455460,158.833,-0.06,0.00,0.20,1.967,2.420,0.37,161.59647,36.54252,3,8
2015-07-03T11:10:08.60Z,62.0555971,6.9455463,158.810,-0.06,0.00,0.16,1.965,2.425,0.39,161.59647,36.54262,3,8
2015-07-03T11:10:08.80Z,62.0555967,6.9455465,158.735,-0.18,0.01,0.16,1.964,2.430,0.42,161.59647,36.54273,3,8
2015-07-03T11:10:09.00Z,62.0555967,6.9455466,158.716,-0.04,0.03,0.15,1.959,2.427,0.37,161.59647,36.54282,3,8
2015-07-03T11:10:09.20Z,62.0555967,6.9455461,158.675,-0.01,-0.05,0.19,1.955,2.425,0.35,161.59647,36.54290,3,8
2015-07-03T11:10:09.40Z,62.0555974,6.9455459,158.673,0.36,0.03,0.29,1.954,2.425,0.31,161.59647,36.54302,3,8
2015-07-03T11:10:09.60Z,62.0555970,6.9455450,158.463,-0.01,-0.20,0.64,1.953,2.428,0.34,161.59647,36.54318,3,8
2015-07-03T11:10:09.80Z,62.0555967,6.9455450,158.351,-0.11,-0.01,0.61,1.955,2.436,0.42,161.59647,36.54333,3,8
2015-07-03T11:10:10.00Z,62.0555955,6.9455441,158.300,-0.52,-0.34,0.31,1.957,2.445,0.44,190.34575,32.58680,3,8
2015-07-03T11:10:10.20Z,62.0555954,6.9455437,158.307,-0.07,-0.25,0.14,1.963,2.458,0.50,190.34575,32.58694,3,8
2015-07-03T11:10:10.40Z,62.0555950,6.9455439,158.183,0.05,-0.04,0.29,1.951,2.460,0.42,190.34575,32.58706,3,8
2015-07-03T11:10:10.60Z,62.0555951,6.9455442,158.187,0.03,-0.05,0.22,1.953,2.471,0.43,190.34575,32.58718,3,8
2015-07-03T11:10:10.80Z,62.0555945,6.9455465,158.134,-0.18,0.20,0.06,1.956,2.478,0.37,190.34575,32.58728,3,8
2015-07-03T11:10:11.00Z,62.0555940,6.9455474,157.995,-0.28,0.18,0.22,1.953,2.480,0.43,190.34575,32.58740,3,8
2015-07-03T11:10:11.20Z,62.0555937,6.9455489,157.818,-0.18,0.47,0.48,1.949,2.477,0.43,154.01850,35.27384,3,8
2015-07-03T11:10:11.40Z,62.0555928,6.9455504,157.655,-0.42,0.50,0.60,1.952,2.486,0.45,154.01850,35.27407,3,8
2015-07-03T11:10:11.60Z,62.0555925,6.9455514,157.529,-0.05,0.31,0.52,1.947,2.487,0.47,154.01850,35.27422,3,8
2015-07-03T11:10:11.80Z,62.0555932,6.9455508,157.713,0.09,0.17,0.16,1.933,2.468,0.44,154.01850,35.27434,3,8
2015-07-03T11:10:12.00Z,62.0555939,6.9455516,157.979,0.20,0.12,-0.14,1.924,2.455,0.34,154.01850,35.27442,3,8
2015-07-03T11:10:12.20Z,62.0555937,6.9455510,157.969,0.05,0.05,-0.20,1.920,2.449,0.34,154.01850,35.27451,3,8
2015-07-03T11:10:12.40Z,62.0555938,6.9455513,158.077,0.01,-0.15,-0.08,1.915,2.443,0.36,154.01850,35.27460,3,8
2015-07-03T11:10:12.60Z,62.0555938,6.9455505,158.013,-0.01,-0.25,0.23,1.909,2.434,0.30,154.01850,35.27469,3,8
2015-07-03T11:10:12.80Z,62.0555934,6.9455506,157.814,-0.16,0.01,0.30,1.899,2.414,0.31,154.01850,35.27477,3,8
2015-07-03T11:10:13.00Z,62.0555934,6.9455498,157.712,-0.04,-0.06,0.33,1.890,2.397,0.31,154.01850,35.27486,3,8
2015-07-03T11:10:13.20Z,62.0555939,6.9455492,157.773,0.01,-0.01,0.20,1.884,2.388,0.32,154.01850,35.27494,3,8
2015-07-03T11:10:13.40Z,62.0555949,6.9455495,157.975,0.21,0.05,-0.03,1.879,2.379,0.30,154.01850,35.27502,3,8
2015-07-03T11:10:13.60Z,62.0555954,6.9455480,158.111,0.26,-0.29,-0.23,1.873,2.370,0.28,154.01850,35.27513,3,8
2015-07-03T11:10:13.80Z,62.0555953,6.9455469,158.132,-0.01,-0.19,-0.23,1.875,2.370,0.45,154.01850,35.27524,3,8
2015-07-03T11:10:14.00Z,62.0555951,6.9455482,158.120,-0.11,0.26,-0.15,1.877,2.372,0.33,154.01850,35.27533,3,8
2015-07-03T11:10:14.20Z,62.0555950,6.9455483,158.151,-0.05,0.08,-0.17,1.878,2.373,0.31,154.01850,35.27540,3,8
2015-07-03T11:10:14.40Z,62.0555950,6.9455489,158.091,0.02,0.06,-0.02,1.878,2.375,0.38,154.01850,35.27550,3,8
2015-07-03T11:10:14.60Z,62.0555951,6.9455492,158.155,0.02,0.11,-0.12,1.880,2.380,0.33,154.01850,35.27559,3,8
2015-07-03T11:10:14.80Z,62.0555952,6.9455494,158.206,0.02,0.00,-0.08,1.880,2.382,0.36,154.01850,35.27568,3,8
2015-07-03T11:10:15.00Z,62.0555951,6.9455499,158.252,-0.12,0.12,-0.09,1.880,2.383,0.26,154.01850,35.27574,3,8
2015-07-03T11:10:15.20Z,62.0555951,6.9455500,158.288,-0.03,-0.01,-0.09,1.880,2.382,0.32,154.01850,35.27582,3,8
2015-07-03T11:10:15.40Z,62.0555950,6.9455502,158.483,-0.04,0.17,-0.41,1.880,2.382,0.30,154.01850,35.27594,3,8
2015-07-03T11:10:15.60Z,62.0555945,6.9455498,158.631,-0.17,0.00,-0.47,1.884,2.386,0.31,154.01850,35.27607,3,8
2015-07-03T11:10:15.80Z,62.0555946,6.9455468,158.800,-0.02,-0.43,-0.55,1.882,2.385,0.36,205.31486,38.85823,3,8
2015-07-03T11:10:16.00Z,62.0555953,6.9455443,159.057,0.04,-0.29,-0.56,1.872,2.366,0.32,205.31486,38.85837,3,8
2015-07-03T11:10:16.20Z,62.0555950,6.9455441,159.111,-0.33,-0.23,-0.40,1.865,2.349,0.33,210.87428,32.38187,3,8
2015-07-03T11:10:16.40Z,62.0555942,6.9455438,159.050,-0.44,-0.27,-0.32,1.858,2.332,0.33,211.15416,26.55596,3,8
2015-07-03T11:10:16.60Z,62.0555936,6.9455451,158.997,-0.46,0.12,-0.24,1.849,2.315,0.22,196.97058,39.48186,3,8
2015-07-03T11:10:16.80Z,62.0555931,6.9455459,158.976,-0.34,-0.04,-0.17,1.841,2.298,0.30,196.97058,39.48194,3,8
2015-07-03T11:10:17.00Z,62.0555930,6.9455471,158.860,0.06,0.10,-0.05,1.833,2.283,0.33,196.97058,39.48202,3,8
2015-07-03T11:10:17.20Z,62.0555934,6.9455479,158.846,0.17,-0.09,0.00,1.828,2.267,0.21,196.97058,39.48207,3,8
2015-07-03T11:10:17.40Z,62.0555937,6.9455478,158.823,0.19,-0.26,0.03,1.825,2.256,0.23,196.97058,39.48214,3,8
2015-07-03T11:10:17.60Z,62.0555935,6.9455475,158.739,0.04,-0.12,-0.07,1.820,2.245,0.31,196.97058,39.48221,3,8
2015-07-03T11:10:17.80Z,62.0555932,6.9455473,158.741,-0.11,-0.16,-0.04,1.814,2.231,0.42,196.97058,39.48231,3,8
2015-07-03T11:10:18.00Z,62.0555934,6.9455485,158.836,-0.05,0.08,0.01,1.805,2.214,0.22,196.97058,39.48236,3,8
2015-07-03T11:10:18.20Z,62.0555934,6.9455492,158.877,-0.10,0.05,0.01,1.800,2.202,0.23,196.97058,39.48241,3,8
2015-07-03T11:10:18.40Z,62.0555925,6.9455480,159.022,-0.48,-0.40,-0.27,1.789,2.192,0.27,215.66997,19.66515,3,8
2015-07-03T11:10:18.60Z,62.0555923,6.9455458,159.133,0.02,-0.51,-0.06,1.762,2.164,0.26,237.40180,24.89219,3,8
2015-07-03T11:10:18.80Z,62.0555928,6.9455418,159.562,0.33,-0.24,-0.19,1.739,2.140,0.24,262.33852,39.01781,3,8
2015-07-03T11:10:19.00Z,62.0555922,6.9455378,159.971,0.04,0.03,-0.13,1.719,2.118,0.28,262.33852,39.01787,3,8
2015-07-03T11:10:19.20Z,62.0555912,6.9455335,160.204,0.06,-0.09,-0.07,1.691,2.099,0.27,262.33852,39.01794,3,8
2015-07-03T11:10:19.40Z,62.0555901,6.9455309,160.216,-0.19,-0.24,0.00,1.664,2.080,0.26,247.79022,42.14209,3,8
2015-07-03T11:10:19.60Z,62.0555885,6.9455289,160.124,-0.39,-0.42,0.03,1.647,2.061,0.28,232.22119,24.05564,3,8
2015-07-03T11:10:19.80Z,62.0555876,6.9455273,160.131,-0.17,-0.32,0.04,1.634,2.050,0.29,235.25753,36.39930,3,8
2015-07-03T11:10:20.00Z,62.0555872,6.9455270,160.139,0.06,-0.08,0.00,1.620,2.036,0.24,235.25753,36.39936,3,8
2015-07-03T11:10:20.20Z,62.0555867,6.9455267,160.226,-0.03,0.10,-0.03,1.606,2.022,0.25,235.25753,36.39942,3,8
2015-07-03T11:10:20.40Z,62.0555866,6.9455277,160.241,0.05,0.20,0.04,1.591,2.008,0.26,235.25753,36.39949,3,8
2015-07-03T11:10:20.60Z,62.0555865,6.9455295,160.144,-0.04,0.15,0.03,1.571,1.976,0.22,235.25753,36.39954,3,8
2015-07-03T11:10:20.80Z,62.0555850,6.9455300,160.220,-0.02,0.19,-0.05,1.549,1.945,0.23,235.25753,36.39960,3,8
2015-07-03T11:10:21.00Z,62.0555851,6.9455329,160.275,0.21,0.09,-0.14,1.514,1.903,0.18,294.93992,44.47043,3,8
2015-07-03T11:10:21.20Z,62.0555845,6.9455372,160.139,-0.05,1.08,0.51,1.494,1.873,0.22,85.68583,9.55918,3,8
2015-07-03T11:10:21.40Z,62.0555847,6.9455388,159.773,0.52,0.55,1.55,1.483,1.861,0.24,78.55059,20.24178,3,8
2015-07-03T11:10:21.60Z,62.0555852,6.9455370,159.647,0.28,-0.49,0.83,1.475,1.844,0.24,30.82741,28.00245,3,8
2015-07-03T11:10:21.80Z,62.0555851,6.9455358,159.505,-0.02,-0.44,0.48,1.474,1.838,0.33,348.73302,38.96054,3,8
2015-07-03T11:10:22.00Z,62.0555850,6.9455346,159.419,-0.04,-0.42,0.26,1.470,1.831,0.39,296.26929,30.03503,3,8
2015-07-03T11:10:22.20Z,62.0555845,6.9455335,159.375,-0.24,-0.30,0.24,1.480,1.836,0.65,296.26929,30.03523,3,8
2015-07-03T11:10:22.40Z,62.0555842,6.9455327,159.377,-0.20,-0.25,0.17,1.494,1.843,0.70,296.26929,30.03544,3,8
2015-07-03T11:10:22.60Z,62.0555841,6.9455331,159.335,-0.12,-0.04,0.16,1.501,1.848,0.49,296.26929,30.03558,3,8
2015-07-03T11:10:22.80Z,62.0555844,6.9455335,159.269,-0.07,-0.08,0.11,1.505,1.851,0.51,296.26929,30.03574,3,8
2015-07-03T11:10:23.00Z,62.0555847,6.9455341,159.106,-0.03,-0.16,0.09,1.501,1.848,0.40,296.26929,30.03586,3,8
2015-07-03T11:10:23.20Z,62.0555845,6.9455344,159.074,-0.06,-0.10,0.09,1.493,1.837,0.32,296.26929,30.03595,3,8
2015-07-03T11:10:23.40Z,62.0555843,6.9455373,158.771,0.00,0.05,0.13,1.483,1.820,0.29,296.26929,30.03604,3,8
2015-07-03T11:10:23.60Z,62.0555838,6.9455365,158.702,-0.19,-0.20,0.17,1.481,1.820,0.30,296.26929,30.03614,3,8
2015-07-03T11:10:23.80Z,62.0555834,6.9455354,158.671,-0.11,-0.10,0.11,1.478,1.823,0.30,296.26929,30.03623,3,8
2015-07-03T11:10:24.00Z,62.0555834,6.9455338,158.772,0.03,-0.03,-0.06,1.471,1.826,0.33,296.26929,30.03633,3,8
2015-07-03T11:10:24.20Z,62.0555825,6.9455328,158.617,0.05,0.46,0.22,1.458,1.823,0.28,359.15028,34.79164,3,8
2015-07-03T11:10:24.40Z,62.0555826,6.9455355,158.504,0.08,0.75,0.40,1.448,1.821,0.28,62.68855,20.00982,3,8
2015-07-03T11:10:24.60Z,62.0555833,6.9455389,158.288,0.25,0.63,0.58,1.438,1.817,0.30,65.70712,19.18710,3,8
2015-07-03T11:10:24.80Z,62.0555836,6.9455422,158.168,0.33,0.58,0.56,1.426,1.811,0.30,63.13471,19.79271,3,8
2015-07-03T11:10:25.00Z,62.0555837,6.9455425,157.948,0.07,0.01,0.60,1.420,1.809,0.36,63.13471,19.79298,3,8
2015-07-03T11:10:25.20Z,62.0555838,6.9455441,157.848,0.00,0.01,0.36,1.414,1.807,0.36,63.13471,19.79315,3,8
2015-07-03T11:10:25.40Z,62.0555838,6.9455446,157.799,0.00,-0.01,0.22,1.408,1.808,0.37,63.13471,19.79332,3,8
2015-07-03T11:10:25.60Z,62.0555832,6.9455440,157.764,0.02,0.05,0.19,1.400,1.805,0.34,63.13471,19.79347,3,8
2015-07-03T11:10:25.80Z,62.0555834,6.9455437,157.785,0.07,0.03,0.12,1.391,1.804,0.31,63.13471,19.79361,3,8
2015-07-03T11:10:26.00Z,62.0555835,6.9455438,157.817,-0.04,-0.03,0.06,1.383,1.800,0.32,63.13471,19.79375,3,8
2015-07-03T11:10:26.20Z,62.0555835,6.9455447,157.790,0.01,0.02,0.00,1.375,1.796,0.27,63.13471,19.79388,3,8
2015-07-03T11:10:26.40Z,62.0555835,6.9455458,157.728,-0.03,-0.02,0.04,1.369,1.793,0.29,63.13471,19.79401,3,8
2015-07-03T11:10:26.60Z,62.0555837,6.9455477,157.678,0.00,0.01,0.01,1.362,1.790,0.27,63.13471,19.79413,3,8
2015-07-03T11:10:26.80Z,62.0555836,6.9455489,157.629,-0.02,0.00,-0.03,1.356,1.787,0.27,63.13471,19.79425,3,8
2015-07-03T11:10:27.00Z,62.0555835,6.9455501,157.531,0.01,0.01,0.01,1.350,1.784,0.25,63.13471,19.79437,3,8
2015-07-03T11:10:27.20Z,62.0555833,6.9455506,157.477,0.00,0.00,0.03,1.344,1.781,0.30,63.13471,19.79450,3,8
2015-07-03T11:10:27.40Z,62.0555834,6.9455512,157.459,0.04,0.01,0.01,1.338,1.775,0.21,63.13471,19.79460,3,8
2015-07-03T11:10:27.60Z,62.0555833,6.9455516,157.397,-0.02,-0.04,0.01,1.333,1.770,0.25,63.13471,19.79471,3,8
2015-07-03T11:10:27.80Z,62.0555834,6.9455520,157.307,0.01,-0.01,0.05,1.327,1.766,0.27,63.13471,19.79484,3,8
2015-07-03T11:10:28.00Z,62.0555834,6.9455523,157.299,-0.04,-0.02,-0.02,1.323,1.762,0.25,63.13471,19.79495,3,8
2015-07-03T11:10:28.20Z,62.0555835,6.9455520,157.309,-0.02,0.03,-0.02,1.318,1.758,0.23,63.13471,19.79505,3,8
2015-07-03T11:10:28.40Z,62.0555837,6.9455516,157.305,0.02,-0.04,-0.01,1.314,1.755,0.22,63.13471,19.79515,3,8
2015-07-03T11:10:28.60Z,62.0555836,6.9455510,157.313,0.00,0.03,-0.04,1.310,1.751,0.29,63.13471,19.79528,3,8
2015-07-03T11:10:28.80Z,62.0555835,6.9455504,157.313,0.00,0.00,-0.01,1.306,1.749,0.22,63.13471,19.79538,3,8
2015-07-03T11:10:29.00Z,62.0555835,6.9455501,157.323,0.03,0.02,0.02,1.301,1.744,0.26,63.13471,19.79550,3,8
2015-07-03T11:10:29.20Z,62.0555834,6.9455502,157.294,0.00,0.02,0.02,1.295,1.738,0.26,63.13471,19.79562,3,8
2015-07-03T11:10:29.40Z,62.0555834,6.9455502,157.286,0.00,0.04,0.01,1.287,1.728,0.24,63.13471,19.79573,3,8
2015-07-03T11:10:29.60Z,62.0555835,6.9455505,157.254,-0.01,0.00,-0.05,1.279,1.718,0.27,63.13471,19.79585,3,8
2015-07-03T11:10:29.80Z,62.0555833,6.9455507,157.266,-0.02,-0.03,-0.01,1.271,1.699,0.24,63.13471,19.79596,3,8
2015-07-03T11:10:30.00Z,62.0555829,6.9455508,157.248,-0.02,-0.04,-0.02,1.263,1.682,0.24,63.13471,19.79607,3,8
2015-07-03T11:10:30.20Z,62.0555828,6.9455511,157.249,0.01,-0.01,-0.03,1.257,1.662,0.25,63.13471,19.79618,3,8
2015-07-03T11:10:30.40Z,62.0555824,6.9455512,157.300,-0.05,-0.02,-0.02,1.250,1.647,0.21,63.13471,19.79628,3,8
2015-07-03T11:10:30.60Z,62.0555825,6.9455516,157.272,0.02,0.00,-0.02,1.244,1.633,0.23,63.13471,19.79638,3,8
2015-07-03T11:10:30.80Z,62.0555824,6.9455518,157.265,-0.01,0.03,-0.03,1.238,1.620,0.23,63.13471,19.79649,3,8
2015-07-03T11:10:31.00Z,62.0555825,6.9455518,157.228,0.00,0.03,-0.01,1.235,1.618,0.25,63.13471,19.79660,3,8
2015-07-03T11:10:31.20Z,62.0555824,6.9455519,157.206,0.01,0.00,0.01,1.232,1.616,0.24,63.13471,19.79671,3,8
2015-07-03T11:10:31.40Z,62.0555824,6.9455519,157.177,-0.01,-0.01,0.00,1.230,1.613,0.26,63.13471,19.79683,3,8
2015-07-03T11:10:31.60Z,62.0555823,6.9455522,157.167,-0.02,0.02,-0.02,1.227,1.610,0.21,63.13471,19.79692,3,8
2015-07-03T11:10:31.80Z,62.0555823,6.9455524,157.126,-0.02,-0.06,-0.02,1.225,1.606,0.26,63.13471,19.79704,3,8
2015-07-03T11:10:32.00Z,62.0555824,6.9455527,157.093,0.00,0.00,-0.03,1.222,1.602,0.26,63.13471,19.79715,3,8
2015-07-03T11:10:32.20Z,62.0555824,6.9455528,157.066,0.01,0.02,-0.01,1.219,1.598,0.28,63.13471,19.79728,3,8
2015-07-03T11:10:32.40Z,62.0555824,6.9455528,157.038,0.00,-0.01,0.02,1.217,1.591,0.27,63.13471,19.79740,3,8
2015-07-03T11:10:32.60Z,62.0555823,6.9455530,157.019,-0.05,-0.02,-0.01,1.214,1.585,0.23,63.13471,19.79751,3,8
2015-07-03T11:10:32.80Z,62.0555823,6.9455533,156.990,0.01,0.01,-0.05,1.211,1.578,0.27,63.13471,19.79763,3,8
2015-07-03T11:10:33.00Z,62.0555823,6.9455532,156.926,0.00,-0.01,0.01,1.208,1.572,0.19,63.13471,19.79772,3,8
2015-07-03T11:10:33.20Z,62.0555822,6.9455531,156.877,0.01,0.01,0.01,1.205,1.566,0.23,63.13471,19.79782,3,8
2015-07-03T11:10:33.40Z,62.0555821,6.9455530,156.824,0.00,0.01,0.01,1.202,1.560,0.22,63.13471,19.79792,3,8
2015-07-03T11:10:33.60Z,62.0555821,6.9455530,156.762,0.00,0.04,0.01,1.199,1.553,0.24,63.13471,19.79803,3,8
2015-07-03T11:10:33.80Z,62.0555821,6.9455529,156.699,0.00,0.01,0.02,1.196,1.547,0.25,63.13471,19.79815,3,8
2015-07-03T11:10:34.00Z,62.0555820,6.9455528,156.644,0.01,0.02,0.03,1.192,1.539,0.25,63.13471,19.79826,3,8
2015-07-03T11:10:34.20Z,62.0555819,6.9455527,156.598,0.00,0.01,0.04,1.188,1.531,0.26,63.13471,19.79838,3,8
2015-07-03T11:10:34.40Z,62.0555819,6.9455526,156.563,-0.01,-0.01,0.01,1.185,1.523,0.27,63.13471,19.79850,3,8
2015-07-03T11:10:34.60Z,62.0555819,6.9455526,156.516,-0.01,0.01,0.00,1.182,1.516,0.16,63.13471,19.79858,3,8
2015-07-03T11:10:34.80Z,62.0555819,6.9455526,156.477,0.02,0.03,0.02,1.179,1.509,0.25,63.13471,19.79869,3,8
2015-07-03T11:10:35.00Z,62.0555819,6.9455525,156.456,0.00,0.02,0.02,1.176,1.502,0.24,63.13471,19.79880,3,8
2015-07-03T11:10:35.20Z,62.0555819,6.9455526,156.403,0.01,-0.01,0.02,1.174,1.491,0.23,63.13471,19.79890,3,8
2015-07-03T11:10:35.40Z,62.0555818,6.9455527,156.359,0.00,0.00,0.01,1.172,1.480,0.17,63.13471,19.79898,3,8
2015-07-03T11:10:35.60Z,62.0555817,6.9455528,156.317,-0.02,-0.02,-0.02,1.169,1.469,0.24,63.13471,19.79909,3,8
2015-07-03T11:10:35.80Z,62.0555816,6.9455530,156.268,0.01,0.00,0.00,1.167,1.459,0.18,63.13471,19.79917,3,8
2015-07-03T11:10:36.00Z,62.0555814,6.9455531,156.245,-0.01,0.01,-0.03,1.165,1.449,0.22,63.13471,19.79927,3,8
2015-07-03T11:10:36.20Z,62.0555813,6.9455532,156.207,-0.01,-0.01,-0.01,1.162,1.439,0.22,63.13471,19.79938,3,8
2015-07-03T11:10:36.40Z,62.0555811,6.9455533,156.161,0.01,0.01,0.02,1.160,1.429,0.24,63.13471,19.79948,3,8
2015-07-03T11:10:36.60Z,62.0555809,6.9455534,156.120,0.00,0.00,0.00,1.157,1.420,0.22,63.13471,19.79958,3,8
2015-07-03T11:10:36.80Z,62.0555808,6.9455536,156.052,-0.02,-0.01,0.00,1.155,1.412,0.24,63.13471,19.79969,3,8
2015-07-03T11:10:37.00Z,62.0555807,6.9455538,155.999,0.01,0.02,-0.02,1.153,1.404,0.27,63.13471,19.79982,3,8
2015-07-03T11:10:37.20Z,62.0555805,6.9455537,155.931,-0.02,0.01,0.04,1.151,1.397,0.25,63.13471,19.79993,3,8
2015-07-03T11:10:37.40Z,62.0555805,6.9455538,155.910,0.03,0.02,0.01,1.149,1.395,0.24,63.13471,19.80004,3,8
2015-07-03T11:10:37.60Z,62.0555805,6.9455536,155.885,0.01,0.01,0.03,1.147,1.393,0.24,63.13471,19.80015,3,8
2015-07-03T11:10:37.80Z,62.0555804,6.9455536,155.843,0.01,0.01,0.00,1.146,1.390,0.27,63.13471,19.80027,3,8
2015-07-03T11:10:38.00Z,62.0555803,6.9455534,155.801,-0.02,-0.03,0.01,1.145,1.388,0.28,63.13471,19.80039,3,8
2015-07-03T11:10:38.20Z,62.0555804,6.9455534,155.730,0.02,0.02,0.05,1.144,1.385,0.25,63.13471,19.80051,3,8
2015-07-03T11:10:38.40Z,62.0555803,6.9455534,155.695,-0.01,0.00,0.00,1.143,1.383,0.21,63.13471,19.80060,3,8
2015-07-03T11:10:38.60Z,62.0555803,6.9455534,155.644,-0.01,0.02,0.04,1.142,1.380,0.25,63.13471,19.80071,3,8
2015-07-03T11:10:38.80Z,62.0555803,6.9455534,155.597,0.02,0.04,0.04,1.140,1.377,0.25,63.13471,19.80083,3,8
2015-07-03T11:10:39.00Z,62.0555803,6.9455533,155.553,-0.02,0.00,0.01,1.139,1.374,0.24,63.13471,19.80094,3,8
2015-07-03T11:10:39.20Z,62.0555803,6.9455534,155.498,0.03,0.04,0.03,1.137,1.371,0.25,63.13471,19.80105,3,8
2015-07-03T11:10:39.40Z,62.0555803,6.9455533,155.455,0.00,0.03,0.04,1.135,1.367,0.24,63.13471,19.80116,3,8
2015-07-03T11:10:39.60Z,62.0555803,6.9455530,155.433,0.00,0.00,0.04,1.133,1.366,0.25,63.13471,19.80127,3,8
2015-07-03T11:10:39.80Z,62.0555803,6.9455530,155.405,0.00,0.03,0.02,1.132,1.364,0.24,63.13471,19.80139,3,8
2015-07-03T11:10:40.00Z,62.0555804,6.9455528,155.389,0.01,0.02,0.00,1.130,1.363,0.27,63.13471,19.80151,3,8
2015-07-03T11:10:40.20Z,62.0555804,6.9455525,155.359,-0.02,-0.02,0.03,1.128,1.362,0.28,63.13471,19.80163,3,8
2015-07-03T11:10:40.40Z,62.0555803,6.9455521,155.336,-0.01,-0.05,0.01,1.125,1.360,0.25,63.13471,19.80174,3,8
2015-07-03T11:10:40.60Z,62.0555803,6.9455519,155.328,-0.01,0.03,0.01,1.123,1.358,0.20,63.13471,19.80183,3,8
2015-07-03T11:10:40.80Z,62.0555802,6.9455516,155.307,-0.02,-0.02,-0.01,1.120,1.356,0.24,63.13471,19.80195,3,8
2015-07-03T11:10:41.00Z,62.0555802,6.9455515,155.285,0.02,0.01,0.01,1.119,1.355,0.21,63.13471,19.80204,3,8
2015-07-03T11:10:41.20Z,62.0555802,6.9455514,155.271,-0.01,-0.01,-0.02,1.117,1.354,0.24,63.13471,19.80215,3,8
2015-07-03T11:10:41.40Z,62.0555802,6.9455513,155.243,0.01,0.02,0.03,1.115,1.352,0.25,63.13471,19.80227,3,8
2015-07-03T11:10:41.60Z,62.0555801,6.9455512,155.231,0.02,0.03,0.01,1.114,1.351,0.25,63.13471,19.80238,3,8
2015-07-03T11:10:41.80Z,62.0555800,6.9455511,155.192,-0.02,-0.01,0.02,1.112,1.348,0.26,63.13471,19.80250,3,8
2015-07-03T11:10:42.00Z,62.0555799,6.9455511,155.173,-0.01,0.02,0.01,1.111,1.346,0.21,63.13471,19.80259,3,8
2015-07-03T11:10:42.20Z,62.0555798,6.9455510,155.148,0.01,0.02,0.01,1.110,1.343,0.25,63.13471,19.80271,3,8
2015-07-03T11:10:42.40Z,62.0555797,6.9455509,155.130,0.03,0.02,0.04,1.108,1.340,0.23,63.13471,19.80281,3,8
2015-07-03T11:10:42.60Z,62.0555796,6.9455508,155.113,-0.01,0.01,0.03,1.107,1.339,0.25,63.13471,19.80293,3,8
2015-07-03T11:10:42.80Z,62.0555794,6.9455506,155.113,0.00,-0.01,-0.02,1.105,1.338,0.24,63.13471,19.80304,3,8
2015-07-03T11:10:43.00Z,62.0555793,6.9455506,155.079,0.01,-0.02,0.00,1.103,1.337,0.20,63.13471,19.80313,3,8
2015-07-03T11:10:43.20Z,62.0555791,6.9455504,155.054,-0.02,0.01,0.02,1.102,1.337,0.22,63.13471,19.80323,3,8
2015-07-03T11:10:43.40Z,62.0555791,6.9455504,155.039,0.01,0.01,0.02,1.101,1.338,0.24,63.13471,19.80334,3,8
2015-07-03T11:10:43.60Z,62.0555790,6.9455504,155.007,0.01,0.01,0.03,1.101,1.337,0.25,63.13471,19.80345,3,8
2015-07-03T11:10:43.80Z,62.0555789,6.9455504,154.979,0.01,0.00,0.02,1.101,1.335,0.24,63.13471,19.80356,3,8
2015-07-03T11:10:44.00Z,62.0555788,6.9455503,154.964,-0.02,-0.01,0.00,1.100,1.334,0.25,63.13471,19.80367,3,8
