time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2015-07-03T10:45:02.80Z,62.0578445,6.9716716,1245.531,0.02,0.01,-0.03,0.720,1.185,0.25,3,11
2015-07-03T10:45:03.00Z,62.0578446,6.9716712,1245.466,-0.01,-0.03,0.01,0.718,1.186,0.17,3,11
2015-07-03T10:45:03.20Z,62.0578449,6.9716707,1245.403,0.06,-0.02,-0.02,0.716,1.187,0.17,3,11
2015-07-03T10:45:03.40Z,62.0578452,6.9716703,1245.345,0.06,0.03,0.00,0.714,1.188,0.15,3,11
2015-07-03T10:45:03.60Z,62.0578454,6.9716699,1245.288,0.02,0.00,0.03,0.712,1.189,0.22,3,11
2015-07-03T10:45:03.80Z,62.0578456,6.9716698,1245.251,0.03,0.04,0.01,0.711,1.191,0.15,3,11
2015-07-03T10:45:04.00Z,62.0578458,6.9716696,1245.200,0.02,0.02,0.02,0.709,1.191,0.18,3,11
2015-07-03T10:45:04.20Z,62.0578459,6.9716691,1245.172,0.01,-0.02,0.05,0.708,1.193,0.24,3,11
2015-07-03T10:45:04.40Z,62.0578460,6.9716689,1245.156,-0.01,0.00,0.05,0.708,1.195,0.27,3,11
2015-07-03T10:45:04.60Z,62.0578461,6.9716687,1245.145,-0.03,0.00,0.03,0.708,1.197,0.24,3,11
2015-07-03T10:45:04.80Z,62.0578462,6.9716685,1245.130,-0.02,0.00,0.01,0.708,1.200,0.20,3,11
2015-07-03T10:45:05.00Z,62.0578462,6.9716683,1245.093,-0.04,-0.01,0.02,0.707,1.202,0.19,3,11
2015-07-03T10:45:05.20Z,62.0578463,6.9716684,1245.080,0.00,0.01,-0.03,0.707,1.204,0.26,3,11
2015-07-03T10:45:05.40Z,62.0578464,6.9716684,1245.055,0.00,-0.01,0.03,0.706,1.204,0.25,3,11
2015-07-03T10:45:05.60Z,62.0578466,6.9716685,1245.037,0.03,0.03,0.02,0.706,1.205,0.16,3,11
2015-07-03T10:45:05.80Z,62.0578467,6.9716685,1245.025,0.02,-0.02,0.01,0.706,1.206,0.16,3,11
2015-07-03T10:45:06.00Z,62.0578469,6.9716684,1245.016,0.03,-0.01,-0.01,0.706,1.206,0.19,3,11
2015-07-03T10:45:06.20Z,62.0578470,6.9716683,1244.981,-0.01,0.01,0.02,0.706,1.208,0.23,3,11
2015-07-03T10:45:06.40Z,62.0578471,6.9716682,1244.962,-0.01,0.01,0.00,0.706,1.209,0.18,3,11
2015-07-03T10:45:06.60Z,62.0578472,6.9716683,1244.922,-0.02,0.01,0.05,0.706,1.211,0.25,3,11
2015-07-03T10:45:06.80Z,62.0578473,6.9716686,1244.854,-0.03,-0.03,0.05,0.706,1.212,0.26,3,11
2015-07-03T10:45:07.00Z,62.0578474,6.9716689,1244.810,0.00,0.00,0.01,0.706,1.213,0.21,3,11
2015-07-03T10:45:07.20Z,62.0578475,6.9716692,1244.753,-0.02,0.01,0.00,0.705,1.215,0.16,3,11
2015-07-03T10:45:07.40Z,62.0578476,6.9716693,1244.707,0.01,0.00,0.03,0.705,1.217,0.25,3,11
2015-07-03T10:45:07.60Z,62.0578477,6.9716692,1244.681,0.00,-0.03,-0.03,0.706,1.219,0.21,3,11
2015-07-03T10:45:07.80Z,62.0578478,6.9716694,1244.645,0.01,0.03,-0.03,0.706,1.221,0.25,3,11
2015-07-03T10:45:08.00Z,62.0578479,6.9716693,1244.589,0.00,-0.02,-0.01,0.705,1.223,0.19,3,11
2015-07-03T10:45:08.20Z,62.0578480,6.9716694,1244.561,-0.03,0.01,0.00,0.706,1.225,0.15,3,11
2015-07-03T10:45:08.40Z,62.0578481,6.9716697,1244.529,0.00,0.02,-0.01,0.707,1.227,0.23,3,11
2015-07-03T10:45:08.60Z,62.0578481,6.9716698,1244.504,-0.01,0.01,-0.02,0.708,1.229,0.23,3,11
2015-07-03T10:45:08.80Z,62.0578481,6.9716699,1244.459,-0.08,-0.02,0.01,0.709,1.231,0.17,3,11
2015-07-03T10:45:09.00Z,62.0578480,6.9716702,1244.416,-0.06,0.01,0.02,0.710,1.232,0.18,3,11
2015-07-03T10:45:09.20Z,62.0578481,6.9716700,1244.398,-0.06,-0.02,0.01,0.711,1.234,0.17,3,11
2015-07-03T10:45:09.40Z,62.0578481,6.9716701,1244.352,-0.01,0.03,0.01,0.712,1.235,0.20,3,11
2015-07-03T10:45:09.60Z,62.0578481,6.9716699,1244.268,-0.02,-0.05,-0.01,0.713,1.234,0.19,3,11
2015-07-03T10:45:09.80Z,62.0578482,6.9716699,1244.215,0.02,0.00,-0.01,0.714,1.234,0.20,3,11
2015-07-03T10:45:10.00Z,62.0578482,6.9716698,1244.163,0.02,0.01,0.00,0.715,1.234,0.15,3,11
2015-07-03T10:45:10.20Z,62.0578483,6.9716696,1244.108,0.02,0.00,-0.01,0.715,1.234,0.19,3,11
2015-07-03T10:45:10.40Z,62.0578484,6.9716694,1244.085,0.05,-0.01,-0.02,0.715,1.235,0.17,3,11
2015-07-03T10:45:10.60Z,62.0578485,6.9716692,1244.057,0.04,0.00,-0.01,0.715,1.237,0.17,3,11
2015-07-03T10:45:10.80Z,62.0578486,6.9716691,1244.035,0.03,0.01,-0.03,0.715,1.237,0.23,3,11
2015-07-03T10:45:11.00Z,62.0578486,6.9716688,1244.016,-0.01,0.00,-0.01,0.714,1.237,0.18,3,11
2015-07-03T10:45:11.20Z,62.0578487,6.9716688,1244.001,0.01,0.02,-0.02,0.714,1.238,0.24,3,11
2015-07-03T10:45:11.40Z,62.0578487,6.9716686,1243.991,-0.02,0.00,-0.02,0.714,1.238,0.19,3,11
2015-07-03T10:45:11.60Z,62.0578488,6.9716682,1243.987,0.02,0.00,-0.01,0.714,1.239,0.18,3,11
2015-07-03T10:45:11.80Z,62.0578489,6.9716682,1243.980,0.00,0.00,0.02,0.714,1.240,0.21,3,11
2015-07-03T10:45:12.00Z,62.0578490,6.9716681,1243.990,0.01,-0.02,-0.06,0.714,1.240,0.25,3,11
2015-07-03T10:45:12.20Z,62.0578488,6.9716680,1243.989,-0.12,-0.02,-0.05,0.715,1.242,0.16,3,11
2015-07-03T10:45:12.40Z,62.0578487,6.9716682,1244.029,-0.06,-0.05,-0.13,0.716,1.244,0.23,3,11
2015-07-03T10:45:12.60Z,62.0578487,6.9716687,1244.045,-0.02,-0.02,-0.10,0.716,1.245,0.24,3,11
2015-07-03T10:45:12.80Z,62.0578486,6.9716696,1244.059,-0.01,0.08,-0.02,0.716,1.246,0.18,3,11
2015-07-03T10:45:13.00Z,62.0578484,6.9716707,1243.828,-0.09,0.14,0.06,0.717,1.241,0.19,3,11
2015-07-03T10:45:13.20Z,62.0578478,6.9716720,1243.671,-0.26,0.12,0.06,0.717,1.236,0.17,3,11
2015-07-03T10:45:13.40Z,62.0578473,6.9716736,1243.534,-0.16,0.09,0.02,0.716,1.232,0.15,3,11
2015-07-03T10:45:13.60Z,62.0578466,6.9716742,1243.478,-0.29,0.17,-0.06,0.715,1.233,0.14,3,11
2015-07-03T10:45:13.80Z,62.0578460,6.9716751,1243.411,-0.23,0.18,0.16,0.712,1.234,0.20,3,11
2015-07-03T10:45:14.00Z,62.0578458,6.9716756,1243.483,-0.19,0.14,0.12,0.712,1.232,0.19,3,10
2015-07-03T10:45:14.20Z,62.0578454,6.9716760,1243.570,-0.25,0.11,0.02,0.713,1.231,0.18,3,11
2015-07-03T10:45:14.40Z,62.0578456,6.9716759,1243.588,0.03,0.04,0.02,0.713,1.233,0.22,3,11
2015-07-03T10:45:14.60Z,62.0578454,6.9716758,1243.692,-0.08,-0.02,-0.15,0.710,1.234,0.24,3,11
2015-07-03T10:45:14.80Z,62.0578459,6.9716754,1243.675,0.33,-0.04,-0.03,0.707,1.234,0.14,3,11
2015-07-03T10:45:15.00Z,62.0578464,6.9716759,1243.664,0.38,0.04,0.01,0.706,1.231,0.13,3,11
2015-07-03T10:45:15.20Z,62.0578468,6.9716753,1243.681,0.25,-0.10,0.03,0.707,1.230,0.15,3,11
2015-07-03T10:45:15.40Z,62.0578474,6.9716757,1243.617,0.29,0.13,0.18,0.707,1.228,0.14,3,10
2015-07-03T10:45:15.60Z,62.0578474,6.9716776,1243.617,0.02,0.57,0.06,0.707,1.228,0.19,3,11
2015-07-03T10:45:15.80Z,62.0578474,6.9716784,1243.625,0.03,0.36,0.10,0.708,1.232,0.19,3,11
2015-07-03T10:45:16.00Z,62.0578473,6.9716797,1243.739,0.05,0.33,-0.02,0.710,1.235,0.22,3,11
2015-07-03T10:45:16.20Z,62.0578470,6.9716823,1243.899,-0.21,0.80,-0.12,0.711,1.239,0.20,3,11
2015-07-03T10:45:16.40Z,62.0578475,6.9716852,1243.893,0.24,0.89,-0.12,0.715,1.251,0.27,3,10
2015-07-03T10:45:16.60Z,62.0578474,6.9716871,1243.987,-0.04,0.67,-0.24,0.715,1.255,0.17,3,11
2015-07-03T10:45:16.80Z,62.0578470,6.9716880,1243.884,-0.15,0.51,-0.11,0.714,1.266,0.14,3,11
2015-07-03T10:45:17.00Z,62.0578471,6.9716880,1243.833,-0.09,0.33,-0.05,0.712,1.262,0.14,3,11
2015-07-03T10:45:17.20Z,62.0578476,6.9716887,1243.945,0.26,0.24,-0.02,0.708,1.249,0.16,3,11
2015-07-03T10:45:17.40Z,62.0578488,6.9716898,1244.215,0.56,0.27,-0.06,0.706,1.237,0.18,3,11
2015-07-03T10:45:17.60Z,62.0578503,6.9716908,1244.411,0.75,0.09,-0.09,0.705,1.231,0.17,3,11
2015-07-03T10:45:17.80Z,62.0578510,6.9716905,1244.451,0.39,0.10,-0.07,0.704,1.229,0.18,3,11
2015-07-03T10:45:18.00Z,62.0578516,6.9716900,1244.411,0.30,0.16,-0.08,0.706,1.232,0.23,3,11
2015-07-03T10:45:18.20Z,62.0578527,6.9716904,1244.486,0.52,0.34,-0.22,0.705,1.233,0.23,3,11
2015-07-03T10:45:18.40Z,62.0578535,6.9716918,1244.339,0.59,0.54,0.08,0.707,1.238,0.19,3,11
2015-07-03T10:45:18.60Z,62.0578542,6.9716916,1244.341,0.47,0.30,-0.07,0.705,1.235,0.18,3,11
2015-07-03T10:45:18.80Z,62.0578543,6.9716892,1244.322,0.31,0.00,-0.01,0.705,1.233,0.21,3,10
2015-07-03T10:45:19.00Z,62.0578543,6.9716865,1244.304,0.21,-0.30,0.01,0.704,1.235,0.14,3,10
2015-07-03T10:45:19.20Z,62.0578550,6.9716852,1244.438,0.22,-0.07,-0.02,0.703,1.228,0.21,3,10
2015-07-03T10:45:19.40Z,62.0578563,6.9716839,1244.467,0.74,-0.25,0.07,0.702,1.226,0.16,3,10
2015-07-03T10:45:19.60Z,62.0578569,6.9716822,1244.477,0.37,-0.32,0.13,0.700,1.228,0.12,3,11
2015-07-03T10:45:19.80Z,62.0578574,6.9716801,1244.488,0.34,-0.31,0.09,0.697,1.233,0.12,3,9
2015-07-03T10:45:20.00Z,62.0578578,6.9716782,1244.619,0.25,-0.24,-0.03,0.696,1.232,0.15,3,10
2015-07-03T10:45:20.20Z,62.0578582,6.9716771,1244.719,0.20,-0.17,-0.05,0.696,1.230,0.18,3,9
2015-07-03T10:45:20.40Z,62.0578588,6.9716754,1244.944,0.40,-0.23,-0.04,0.697,1.230,0.20,3,10
2015-07-03T10:45:20.60Z,62.0578592,6.9716758,1245.091,0.32,-0.02,-0.01,0.697,1.228,0.21,3,11
2015-07-03T10:45:20.80Z,62.0578591,6.9716753,1245.219,-0.05,-0.08,-0.04,0.697,1.225,0.13,3,11
2015-07-03T10:45:21.00Z,62.0578589,6.9716747,1245.455,-0.07,-0.07,-0.11,0.698,1.222,0.17,3,11
2015-07-03T10:45:21.20Z,62.0578584,6.9716750,1245.460,-0.10,0.08,0.00,0.698,1.222,0.16,3,11
2015-07-03T10:45:21.40Z,62.0578582,6.9716750,1245.571,-0.09,0.01,0.01,0.698,1.220,0.17,3,11
2015-07-03T10:45:21.60Z,62.0578581,6.9716748,1245.738,-0.12,-0.07,-0.13,0.699,1.218,0.17,3,11
2015-07-03T10:45:21.80Z,62.0578576,6.9716744,1245.458,-0.10,-0.11,0.40,0.699,1.215,0.26,3,11
2015-07-03T10:45:22.00Z,62.0578575,6.9716745,1245.643,-0.22,-0.24,-0.24,0.698,1.211,0.17,3,11
2015-07-03T10:45:22.20Z,62.0578573,6.9716746,1245.713,-0.29,-0.11,-0.22,0.698,1.210,0.19,3,11
2015-07-03T10:45:22.40Z,62.0578571,6.9716754,1245.734,-0.19,0.14,-0.23,0.698,1.211,0.20,3,11
2015-07-03T10:45:22.60Z,62.0578571,6.9716756,1245.723,-0.09,0.04,-0.19,0.697,1.214,0.27,3,11
2015-07-03T10:45:22.80Z,62.0578570,6.9716758,1245.605,-0.07,0.00,-0.04,0.697,1.212,0.17,3,11
2015-07-03T10:45:23.00Z,62.0578573,6.9716761,1245.496,0.07,0.02,-0.04,0.697,1.211,0.21,3,11
2015-07-03T10:45:23.20Z,62.0578576,6.9716761,1245.466,0.03,-0.06,-0.02,0.697,1.212,0.19,3,11
2015-07-03T10:45:23.40Z,62.0578578,6.9716761,1245.439,0.01,-0.03,0.00,0.697,1.212,0.19,3,11
2015-07-03T10:45:23.60Z,62.0578581,6.9716764,1245.419,0.01,0.01,-0.01,0.697,1.211,0.22,3,11
2015-07-03T10:45:23.80Z,62.0578585,6.9716765,1245.372,0.03,-0.01,-0.03,0.697,1.212,0.22,3,11
2015-07-03T10:45:24.00Z,62.0578585,6.9716766,1245.332,0.00,-0.02,0.02,0.697,1.212,0.24,3,11
2015-07-03T10:45:24.20Z,62.0578587,6.9716769,1245.268,0.02,0.00,-0.02,0.697,1.212,0.24,3,11
2015-07-03T10:45:24.40Z,62.0578589,6.9716773,1245.227,0.04,0.02,-0.02,0.697,1.213,0.20,3,11
2015-07-03T10:45:24.60Z,62.0578590,6.9716778,1245.104,0.01,-0.01,0.00,0.697,1.211,0.14,3,11
2015-07-03T10:45:24.80Z,62.0578590,6.9716781,1244.976,-0.04,-0.02,0.03,0.696,1.208,0.25,3,11
2015-07-03T10:45:25.00Z,62.0578591,6.9716783,1244.833,0.01,-0.01,0.07,0.696,1.207,0.27,3,11
2015-07-03T10:45:25.20Z,62.0578592,6.9716785,1244.748,0.03,-0.04,0.02,0.699,1.209,0.18,3,11
2015-07-03T10:45:25.40Z,62.0578593,6.9716783,1244.687,0.06,-0.05,0.04,0.702,1.210,0.16,3,11
2015-07-03T10:45:25.60Z,62.0578603,6.9716787,1244.657,0.35,-0.01,0.01,0.705,1.219,0.22,3,11
2015-07-03T10:45:25.80Z,62.0578612,6.9716807,1244.597,0.47,0.43,0.16,0.714,1.226,0.32,3,11
2015-07-03T10:45:26.00Z,62.0578612,6.9716820,1244.709,-0.09,0.15,-0.19,0.723,1.229,0.26,3,10
2015-07-03T10:45:26.20Z,62.0578615,6.9716823,1244.747,0.06,-0.05,-0.14,0.723,1.224,0.28,3,11
2015-07-03T10:45:26.40Z,62.0578616,6.9716829,1244.838,0.07,0.03,-0.13,0.726,1.223,0.32,3,11
2015-07-03T10:45:26.60Z,62.0578615,6.9716829,1244.883,-0.01,0.03,-0.07,0.726,1.216,0.25,3,11
2015-07-03T10:45:26.80Z,62.0578616,6.9716832,1244.986,0.02,0.03,-0.08,0.727,1.208,0.28,3,11
2015-07-03T10:45:27.00Z,62.0578617,6.9716835,1245.091,0.01,-0.01,-0.04,0.728,1.200,0.26,3,11
2015-07-03T10:45:27.20Z,62.0578618,6.9716837,1245.132,-0.05,-0.07,0.00,0.728,1.191,0.18,3,11
2015-07-03T10:45:27.40Z,62.0578616,6.9716841,1245.211,-0.10,-0.01,-0.06,0.731,1.191,0.14,3,11
2015-07-03T10:45:27.60Z,62.0578613,6.9716846,1245.296,-0.15,0.00,-0.07,0.734,1.192,0.15,3,11
2015-07-03T10:45:27.80Z,62.0578612,6.9716848,1245.391,-0.19,-0.11,-0.07,0.736,1.192,0.18,3,11
2015-07-03T10:45:28.00Z,62.0578606,6.9716849,1245.395,-0.27,-0.01,-0.03,0.737,1.193,0.18,3,11
2015-07-03T10:45:28.20Z,62.0578600,6.9716842,1245.369,-0.26,-0.16,0.01,0.740,1.202,0.21,3,11
2015-07-03T10:45:28.40Z,62.0578593,6.9716842,1245.325,-0.32,-0.19,0.04,0.744,1.214,0.27,3,11
2015-07-03T10:45:28.60Z,62.0578589,6.9716834,1245.396,-0.16,-0.29,-0.09,0.748,1.224,0.23,3,11
2015-07-03T10:45:28.80Z,62.0578585,6.9716830,1245.376,-0.07,-0.27,0.01,0.750,1.235,0.23,3,11
2015-07-03T10:45:29.00Z,62.0578583,6.9716833,1245.386,-0.07,-0.10,0.00,0.750,1.242,0.21,3,11
2015-07-03T10:45:29.20Z,62.0578579,6.9716843,1245.413,-0.15,0.05,0.00,0.748,1.239,0.17,3,11
2015-07-03T10:45:29.40Z,62.0578576,6.9716853,1245.395,-0.07,0.07,0.00,0.748,1.240,0.16,3,11
2015-07-03T10:45:29.60Z,62.0578577,6.9716862,1245.485,-0.03,0.08,-0.10,0.749,1.239,0.22,3,11
2015-07-03T10:45:29.80Z,62.0578574,6.9716868,1245.543,-0.12,0.12,-0.01,0.750,1.233,0.18,3,11
2015-07-03T10:45:30.00Z,62.0578572,6.9716876,1245.673,-0.17,0.15,-0.03,0.752,1.226,0.19,3,11
2015-07-03T10:45:30.20Z,62.0578572,6.9716885,1245.820,-0.08,0.13,-0.02,0.751,1.219,0.18,3,11
2015-07-03T10:45:30.40Z,62.0578572,6.9716896,1245.905,-0.06,0.15,-0.05,0.749,1.210,0.16,3,11
2015-07-03T10:45:30.60Z,62.0578571,6.9716898,1245.901,-0.08,0.10,-0.05,0.747,1.202,0.18,3,10
2015-07-03T10:45:30.80Z,62.0578571,6.9716902,1245.880,-0.03,0.15,-0.03,0.745,1.193,0.17,3,11
2015-07-03T10:45:31.00Z,62.0578568,6.9716899,1245.759,0.07,-0.07,-0.01,0.743,1.184,0.17,3,11
2015-07-03T10:45:31.20Z,62.0578569,6.9716894,1245.722,0.14,-0.11,-0.01,0.741,1.176,0.17,3,11
2015-07-03T10:45:31.40Z,62.0578573,6.9716890,1245.740,0.18,-0.13,0.00,0.739,1.168,0.18,3,11
2015-07-03T10:45:31.60Z,62.0578575,6.9716885,1245.663,0.18,-0.13,-0.02,0.738,1.162,0.18,3,11
2015-07-03T10:45:31.80Z,62.0578576,6.9716877,1245.650,0.09,-0.16,-0.05,0.737,1.155,0.15,3,10
2015-07-03T10:45:32.00Z,62.0578576,6.9716875,1245.598,0.10,-0.13,0.00,0.736,1.153,0.15,3,10
2015-07-03T10:45:32.20Z,62.0578578,6.9716868,1245.605,0.08,-0.18,0.00,0.736,1.153,0.14,3,10
2015-07-03T10:45:32.40Z,62.0578580,6.9716870,1245.641,0.06,-0.07,-0.01,0.735,1.153,0.15,3,10
2015-07-03T10:45:32.60Z,62.0578579,6.9716874,1245.688,0.04,-0.07,0.03,0.735,1.154,0.15,3,11
2015-07-03T10:45:32.80Z,62.0578578,6.9716877,1245.697,0.02,0.02,0.01,0.735,1.155,0.18,3,11
2015-07-03T10:45:33.00Z,62.0578578,6.9716876,1245.686,0.00,-0.05,0.03,0.735,1.158,0.21,3,11
2015-07-03T10:45:33.20Z,62.0578578,6.9716877,1245.681,0.00,0.02,0.04,0.735,1.160,0.24,3,11
2015-07-03T10:45:33.40Z,62.0578576,6.9716878,1245.705,-0.08,-0.04,0.05,0.736,1.163,0.26,3,11
2015-07-03T10:45:33.60Z,62.0578575,6.9716884,1245.767,0.02,0.04,-0.02,0.736,1.165,0.23,3,11
2015-07-03T10:45:33.80Z,62.0578573,6.9716887,1245.801,-0.02,0.02,-0.04,0.737,1.167,0.23,3,11
2015-07-03T10:45:34.00Z,62.0578573,6.9716889,1245.859,-0.05,0.10,-0.03,0.737,1.167,0.15,3,11
2015-07-03T10:45:34.20Z,62.0578569,6.9716898,1245.887,-0.23,0.24,-0.04,0.739,1.168,0.15,3,11
2015-07-03T10:45:34.40Z,62.0578565,6.9716907,1245.915,-0.21,0.22,-0.02,0.739,1.167,0.14,3,11
2015-07-03T10:45:34.60Z,62.0578562,6.9716911,1245.838,-0.21,0.19,0.03,0.736,1.157,0.15,3,11
2015-07-03T10:45:34.80Z,62.0578560,6.9716919,1245.840,-0.14,0.16,0.01,0.736,1.154,0.15,3,11
2015-07-03T10:45:35.00Z,62.0578560,6.9716924,1245.849,-0.03,0.05,0.08,0.735,1.154,0.22,3,11
2015-07-03T10:45:35.20Z,62.0578561,6.9716931,1245.871,-0.03,0.05,0.04,0.735,1.155,0.19,3,11
2015-07-03T10:45:35.40Z,62.0578560,6.9716933,1245.898,-0.01,-0.01,0.00,0.735,1.155,0.22,3,11
2015-07-03T10:45:35.60Z,62.0578561,6.9716931,1245.882,0.09,-0.11,0.07,0.736,1.156,0.16,3,11
2015-07-03T10:45:35.80Z,62.0578561,6.9716926,1245.845,0.08,-0.16,0.10,0.738,1.158,0.18,3,11
2015-07-03T10:45:36.00Z,62.0578563,6.9716920,1245.839,0.19,-0.21,0.07,0.740,1.159,0.18,3,11
2015-07-03T10:45:36.20Z,62.0578568,6.9716912,1245.837,0.25,-0.22,0.02,0.743,1.159,0.21,3,11
2015-07-03T10:45:36.40Z,62.0578571,6.9716909,1245.874,0.17,-0.08,-0.03,0.746,1.162,0.22,3,11
2015-07-03T10:45:36.60Z,62.0578573,6.9716904,1245.846,0.18,-0.13,0.00,0.748,1.167,0.19,3,11
2015-07-03T10:45:36.80Z,62.0578566,6.9716894,1245.746,-0.23,-0.21,0.10,0.750,1.174,0.28,3,11
2015-07-03T10:45:37.00Z,62.0578562,6.9716886,1245.643,-0.11,-0.10,0.20,0.754,1.185,0.39,3,11
2015-07-03T10:45:37.20Z,62.0578560,6.9716887,1245.597,-0.10,0.03,0.16,0.759,1.197,0.38,3,11
2015-07-03T10:45:37.40Z,62.0578558,6.9716891,1245.599,-0.06,0.09,0.10,0.763,1.200,0.25,3,11
2015-07-03T10:45:37.60Z,62.0578554,6.9716894,1245.581,-0.15,0.06,0.12,0.767,1.203,0.30,3,11
2015-07-03T10:45:37.80Z,62.0578552,6.9716899,1245.608,-0.09,0.05,0.03,0.772,1.208,0.24,3,11
2015-07-03T10:45:38.00Z,62.0578548,6.9716903,1245.609,-0.16,0.08,0.01,0.776,1.212,0.24,3,11
2015-07-03T10:45:38.20Z,62.0578546,6.9716911,1245.580,-0.07,0.20,-0.01,0.781,1.216,0.18,3,11
2015-07-03T10:45:38.40Z,62.0578542,6.9716922,1245.626,-0.24,0.19,-0.12,0.786,1.222,0.26,3,11
2015-07-03T10:45:38.60Z,62.0578537,6.9716928,1245.607,-0.16,0.12,0.01,0.785,1.219,0.22,3,11
2015-07-03T10:45:38.80Z,62.0578535,6.9716936,1245.687,-0.10,0.07,-0.06,0.784,1.214,0.19,3,10
2015-07-03T10:45:39.00Z,62.0578534,6.9716939,1245.718,-0.02,-0.02,0.00,0.784,1.209,0.22,3,10
2015-07-03T10:45:39.20Z,62.0578531,6.9716939,1245.720,-0.02,-0.02,0.01,0.784,1.206,0.23,3,10
2015-07-03T10:45:39.40Z,62.0578529,6.9716942,1245.750,-0.01,0.00,-0.01,0.783,1.202,0.17,3,10
2015-07-03T10:45:39.60Z,62.0578528,6.9716947,1245.813,0.02,0.03,-0.02,0.782,1.198,0.22,3,10
2015-07-03T10:45:39.80Z,62.0578527,6.9716951,1245.873,0.04,0.00,-0.04,0.781,1.194,0.23,3,10
2015-07-03T10:45:40.00Z,62.0578527,6.9716958,1246.006,0.02,0.00,-0.01,0.780,1.188,0.23,3,10
2015-07-03T10:45:40.20Z,62.0578528,6.9716963,1246.076,0.06,0.05,0.02,0.780,1.185,0.20,3,11
2015-07-03T10:45:40.40Z,62.0578529,6.9716969,1246.256,0.01,-0.06,-0.01,0.778,1.174,0.16,3,11
2015-07-03T10:45:40.60Z,62.0578531,6.9716970,1246.312,0.11,-0.05,0.05,0.776,1.163,0.16,3,11
2015-07-03T10:45:40.80Z,62.0578532,6.9716962,1246.275,0.17,-0.15,0.01,0.775,1.153,0.16,3,11
2015-07-03T10:45:41.00Z,62.0578533,6.9716958,1246.295,0.12,-0.04,-0.03,0.777,1.151,0.22,3,11
2015-07-03T10:45:41.20Z,62.0578534,6.9716950,1246.320,0.11,-0.15,-0.04,0.780,1.151,0.18,3,11
2015-07-03T10:45:41.40Z,62.0578533,6.9716941,1246.348,0.00,-0.18,-0.05,0.783,1.154,0.18,3,11
2015-07-03T10:45:41.60Z,62.0578528,6.9716931,1246.375,-0.23,-0.19,-0.11,0.785,1.154,0.20,3,11
2015-07-03T10:45:41.80Z,62.0578531,6.9716932,1246.459,0.00,-0.11,-0.09,0.785,1.150,0.20,3,11
2015-07-03T10:45:42.00Z,62.0578531,6.9716936,1246.557,-0.11,-0.01,-0.14,0.783,1.141,0.19,3,11
2015-07-03T10:45:42.20Z,62.0578530,6.9716934,1246.478,-0.08,0.02,-0.09,0.782,1.134,0.20,3,11
2015-07-03T10:45:42.40Z,62.0578535,6.9716935,1246.389,0.15,0.08,0.08,0.783,1.132,0.22,3,11
2015-07-03T10:45:42.60Z,62.0578539,6.9716950,1246.410,0.22,0.31,-0.08,0.784,1.132,0.24,3,11
2015-07-03T10:45:42.80Z,62.0578533,6.9716956,1246.407,-0.22,0.11,-0.01,0.785,1.132,0.18,3,11
2015-07-03T10:45:43.00Z,62.0578532,6.9716964,1246.347,-0.04,0.16,0.11,0.786,1.131,0.16,3,11
2015-07-03T10:45:43.20Z,62.0578527,6.9716962,1246.264,-0.20,-0.02,0.15,0.786,1.127,0.28,3,11
2015-07-03T10:45:43.40Z,62.0578528,6.9716979,1246.382,-0.18,0.05,0.14,0.784,1.118,0.22,3,11
2015-07-03T10:45:43.60Z,62.0578531,6.9716987,1246.506,-0.07,-0.06,0.08,0.782,1.109,0.25,3,11
2015-07-03T10:45:43.80Z,62.0578531,6.9716984,1246.363,-0.02,-0.03,0.30,0.781,1.102,0.20,3,11
2015-07-03T10:45:44.00Z,62.0578534,6.9716978,1246.418,0.11,-0.11,-0.04,0.778,1.093,0.14,3,11
2015-07-03T10:45:44.20Z,62.0578540,6.9716979,1246.455,0.13,-0.01,0.02,0.777,1.085,0.19,3,11
2015-07-03T10:45:44.40Z,62.0578544,6.9716978,1246.529,0.01,-0.09,-0.02,0.775,1.078,0.16,3,10
2015-07-03T10:45:44.60Z,62.0578543,6.9716976,1246.511,-0.02,-0.03,-0.04,0.776,1.075,0.17,3,11
2015-07-03T10:45:44.80Z,62.0578545,6.9716979,1246.542,-0.02,0.00,0.00,0.778,1.073,0.24,3,10
2015-07-03T10:45:45.00Z,62.0578544,6.9716975,1246.577,-0.16,-0.08,0.01,0.779,1.070,0.28,3,10
2015-07-03T10:45:45.20Z,62.0578548,6.9716981,1246.649,0.02,0.11,-0.02,0.781,1.068,0.22,3,9
2015-07-03T10:45:45.40Z,62.0578554,6.9716990,1246.770,0.11,0.10,-0.08,0.781,1.065,0.29,3,11
2015-07-03T10:45:45.60Z,62.0578553,6.9716988,1246.792,-0.08,-0.06,-0.01,0.782,1.065,0.25,3,10
2015-07-03T10:45:45.80Z,62.0578556,6.9716993,1246.866,0.01,0.00,-0.05,0.782,1.063,0.26,3,10
2015-07-03T10:45:46.00Z,62.0578556,6.9716993,1246.847,0.01,0.05,-0.05,0.781,1.061,0.24,3,11
2015-07-03T10:45:46.20Z,62.0578557,6.9716990,1246.858,-0.02,-0.05,-0.02,0.780,1.060,0.16,3,11
2015-07-03T10:45:46.40Z,62.0578557,6.9716991,1246.875,-0.03,0.01,0.02,0.780,1.059,0.26,3,11
