$FLYS,1
$VAR,FIRMWARE_VER,v2023.07.01
$VAR,DEVICE_ID,003c00334b34500b20393636
$VAR,SESSION_ID,6381f8666b441b94a67fb637
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2023-07-29T13:46:47.000Z,50.2598460,18.7799294,4546.447,5.32,-75.52,-0.30,5.551,10.267,1.73,13
$GNSS,2023-07-29T13:46:47.200Z,50.2598541,18.7797169,4546.744,5.30,-75.07,-0.16,5.554,10.241,1.59,15
$GNSS,2023-07-29T13:46:47.400Z,50.2598623,18.7795042,4547.055,5.19,-75.16,-0.23,5.555,10.216,1.54,15
$GNSS,2023-07-29T13:46:47.600Z,50.2598703,18.7792910,4546.898,5.02,-75.07,0.10,5.552,10.195,1.52,15
$GNSS,2023-07-29T13:46:47.800Z,50.2598786,18.7790806,4547.149,5.05,-74.58,-0.15,5.554,10.175,1.57,14
$GNSS,2023-07-29T13:46:48.000Z,50.2598865,18.7788693,4547.563,5.06,-74.53,0.00,5.557,10.157,1.60,14
$GNSS,2023-07-29T13:46:48.200Z,50.2598948,18.7786561,4547.656,5.08,-75.23,0.07,5.561,10.126,1.63,15
$GNSS,2023-07-29T13:46:48.400Z,50.2599034,18.7784456,4547.619,5.16,-74.81,0.02,5.569,10.115,1.66,14
$GNSS,2023-07-29T13:46:48.600Z,50.2599112,18.7782347,4547.533,4.81,-74.66,0.13,5.571,10.106,1.61,15
$GNSS,2023-07-29T13:46:48.800Z,50.2599191,18.7780228,4547.444,4.95,-74.70,0.46,5.568,10.092,1.58,16
$GNSS,2023-07-29T13:46:49.000Z,50.2599274,18.7778100,4547.173,5.04,-75.20,0.67,5.568,10.081,1.60,15
$GNSS,2023-07-29T13:46:49.200Z,50.2599353,18.7775975,4547.186,4.59,-75.43,0.45,5.569,10.070,1.62,15
$GNSS,2023-07-29T13:46:49.400Z,50.2599420,18.7773835,4547.503,4.19,-75.62,0.48,5.570,10.057,1.62,15
$GNSS,2023-07-29T13:46:49.600Z,50.2599483,18.7771700,4547.747,3.96,-75.57,0.49,5.571,10.048,1.60,15
$GNSS,2023-07-29T13:46:49.800Z,50.2599548,18.7769566,4547.222,4.08,-75.44,0.95,5.572,10.039,1.62,15
$GNSS,2023-07-29T13:46:50.000Z,50.2599608,18.7767437,4547.454,3.83,-75.31,0.98,5.572,10.029,1.62,15
$GNSS,2023-07-29T13:46:50.200Z,50.2599672,18.7765308,4547.544,4.06,-75.47,0.93,5.574,10.020,1.66,15
$GNSS,2023-07-29T13:46:50.400Z,50.2599733,18.7763173,4547.569,3.77,-75.77,0.78,5.576,10.008,1.60,15
$GNSS,2023-07-29T13:46:50.600Z,50.2599791,18.7761042,4547.746,3.69,-75.54,0.76,5.581,10.001,1.64,14
$GNSS,2023-07-29T13:46:50.800Z,50.2599848,18.7758924,4547.741,3.43,-75.37,0.47,5.589,10.022,1.67,13
$GNSS,2023-07-29T13:46:51.000Z,50.2599892,18.7756785,4547.576,2.76,-75.74,0.61,5.606,10.029,1.76,13
$GNSS,2023-07-29T13:46:51.200Z,50.2599951,18.7754658,4547.721,3.42,-76.13,0.06,5.626,10.043,1.77,13
$GNSS,2023-07-29T13:46:51.400Z,50.2600010,18.7752528,4547.844,3.31,-76.04,-0.31,5.653,10.067,1.82,12
$GNSS,2023-07-29T13:46:51.600Z,50.2600059,18.7750373,4547.699,3.04,-76.12,-0.22,5.670,10.056,1.78,14
$GNSS,2023-07-29T13:46:51.800Z,50.2600112,18.7748225,4547.684,3.27,-75.91,-0.14,5.685,10.038,1.72,14
$GNSS,2023-07-29T13:46:52.000Z,50.2600165,18.7746070,4547.770,3.21,-76.25,-0.30,5.699,10.031,1.72,13
$GNSS,2023-07-29T13:46:52.200Z,50.2600219,18.7743915,4547.677,3.22,-76.38,-0.41,5.713,10.024,1.72,13
$GNSS,2023-07-29T13:46:52.400Z,50.2600267,18.7741769,4547.551,2.83,-75.95,-0.36,5.727,10.002,1.74,14
$GNSS,2023-07-29T13:46:52.600Z,50.2600313,18.7739640,4547.685,2.80,-75.48,-0.44,5.728,9.940,1.63,15
$GNSS,2023-07-29T13:46:52.800Z,50.2600369,18.7737502,4547.521,3.40,-75.92,-0.64,5.729,9.883,1.60,15
$GNSS,2023-07-29T13:46:53.000Z,50.2600422,18.7735357,4547.374,3.27,-75.86,-0.60,5.726,9.827,1.55,15
$GNSS,2023-07-29T13:46:53.200Z,50.2600462,18.7733202,4547.362,2.64,-75.93,-0.43,5.723,9.773,1.55,15
$GNSS,2023-07-29T13:46:53.400Z,50.2600489,18.7731037,4547.543,1.87,-76.28,-0.54,5.721,9.722,1.57,14
$GNSS,2023-07-29T13:46:53.600Z,50.2600513,18.7728893,4547.744,1.67,-75.67,-0.64,5.720,9.672,1.58,14
$GNSS,2023-07-29T13:46:53.800Z,50.2600540,18.7726744,4547.990,1.97,-75.86,-0.80,5.719,9.623,1.57,14
$GNSS,2023-07-29T13:46:54.000Z,50.2600564,18.7724588,4548.042,1.72,-76.13,-0.92,5.708,9.569,1.54,15
$GNSS,2023-07-29T13:46:54.200Z,50.2600584,18.7722433,4548.101,1.75,-75.96,-0.77,5.697,9.526,1.52,14
$GNSS,2023-07-29T13:46:54.400Z,50.2600611,18.7720301,4548.097,2.05,-75.35,-0.82,5.684,9.482,1.52,14
$GNSS,2023-07-29T13:46:54.600Z,50.2600639,18.7718159,4548.027,2.16,-75.74,-0.95,5.670,9.433,1.53,15
$GNSS,2023-07-29T13:46:54.800Z,50.2600665,18.7716024,4547.873,2.03,-75.45,-0.95,5.657,9.389,1.49,15
$GNSS,2023-07-29T13:46:55.000Z,50.2600690,18.7713877,4547.943,2.04,-75.53,-0.49,5.643,9.353,1.50,14
$GNSS,2023-07-29T13:46:55.200Z,50.2600714,18.7711737,4547.807,2.00,-75.60,-0.47,5.629,9.310,1.46,15
$GNSS,2023-07-29T13:46:55.400Z,50.2600734,18.7709587,4547.816,1.68,-75.86,-0.43,5.614,9.271,1.45,14
$GNSS,2023-07-29T13:46:55.600Z,50.2600758,18.7707414,4547.784,2.03,-76.47,-0.45,5.594,9.237,1.37,15
$GNSS,2023-07-29T13:46:55.800Z,50.2600777,18.7705252,4547.813,1.66,-76.09,-0.45,5.574,9.204,1.37,15
$GNSS,2023-07-29T13:46:56.000Z,50.2600796,18.7703101,4548.073,1.65,-75.90,-0.89,5.556,9.175,1.40,15
$GNSS,2023-07-29T13:46:56.200Z,50.2600808,18.7700943,4548.119,1.32,-76.16,-0.95,5.540,9.158,1.45,14
$GNSS,2023-07-29T13:46:56.400Z,50.2600819,18.7698787,4548.098,1.31,-76.14,-0.98,5.528,9.145,1.47,13
$GNSS,2023-07-29T13:46:56.600Z,50.2600826,18.7696639,4548.501,0.98,-75.76,-1.02,5.516,9.135,1.50,13
$GNSS,2023-07-29T13:46:56.800Z,50.2600828,18.7694494,4548.802,0.71,-75.66,-1.00,5.506,9.127,1.51,13
$GNSS,2023-07-29T13:46:57.000Z,50.2600825,18.7692337,4548.950,0.66,-76.28,-1.32,5.496,9.118,1.51,13
$GNSS,2023-07-29T13:46:57.200Z,50.2600827,18.7690202,4549.090,0.87,-75.32,-1.10,5.489,9.111,1.52,13
$GNSS,2023-07-29T13:46:57.400Z,50.2600831,18.7688079,4549.056,0.97,-75.04,-1.05,5.482,9.107,1.52,13
$GNSS,2023-07-29T13:46:57.600Z,50.2600836,18.7685933,4548.928,1.06,-75.68,-0.80,5.476,9.104,1.52,13
$GNSS,2023-07-29T13:46:57.800Z,50.2600845,18.7683781,4548.735,1.35,-75.94,-0.57,5.473,9.121,1.53,12
$GNSS,2023-07-29T13:46:58.000Z,50.2600851,18.7681614,4548.727,0.99,-76.44,-0.43,5.470,9.140,1.56,12
$GNSS,2023-07-29T13:46:58.200Z,50.2600842,18.7679435,4548.366,0.20,-76.37,-0.10,5.467,9.160,1.57,13
$GNSS,2023-07-29T13:46:58.400Z,50.2600834,18.7677265,4548.184,0.35,-76.59,-0.06,5.469,9.186,1.61,12
$GNSS,2023-07-29T13:46:58.600Z,50.2600830,18.7675106,4548.027,0.59,-76.35,-0.11,5.473,9.214,1.63,12
$GNSS,2023-07-29T13:46:58.800Z,50.2600820,18.7672959,4547.782,0.16,-75.94,-0.08,5.477,9.240,1.68,12
$GNSS,2023-07-29T13:46:59.000Z,50.2600817,18.7670823,4547.847,0.63,-75.63,-0.14,5.478,9.269,1.59,12
$GNSS,2023-07-29T13:46:59.200Z,50.2600814,18.7668684,4547.965,0.48,-75.84,-0.38,5.477,9.296,1.56,12
$GNSS,2023-07-29T13:46:59.400Z,50.2600812,18.7666506,4547.858,0.68,-76.94,-0.33,5.469,9.321,1.53,13
$GNSS,2023-07-29T13:46:59.600Z,50.2600810,18.7664309,4548.073,0.42,-77.62,-0.08,5.465,9.377,1.53,12
$GNSS,2023-07-29T13:46:59.800Z,50.2600808,18.7662126,4548.204,0.57,-77.45,-0.09,5.459,9.434,1.49,12
$GNSS,2023-07-29T13:47:00.000Z,50.2600808,18.7659947,4547.962,0.80,-76.93,0.42,5.455,9.500,1.52,12
$GNSS,2023-07-29T13:47:00.200Z,50.2600801,18.7657766,4547.692,0.19,-77.18,0.63,5.451,9.568,1.45,12
$GNSS,2023-07-29T13:47:00.400Z,50.2600795,18.7655613,4547.972,0.30,-76.69,0.29,5.445,9.640,1.43,12
$GNSS,2023-07-29T13:47:00.600Z,50.2600784,18.7653468,4548.457,-0.07,-76.45,-0.24,5.432,9.702,1.37,13
$GNSS,2023-07-29T13:47:00.800Z,50.2600778,18.7651325,4548.502,0.61,-76.04,-0.43,5.418,9.762,1.37,13
$GNSS,2023-07-29T13:47:01.000Z,50.2600773,18.7649190,4548.334,0.37,-75.77,-0.46,5.413,9.829,1.40,12
$GNSS,2023-07-29T13:47:01.200Z,50.2600769,18.7647041,4548.358,0.52,-76.07,-0.15,5.409,9.893,1.43,12
$GNSS,2023-07-29T13:47:01.400Z,50.2600762,18.7644894,4548.315,0.21,-76.23,-0.13,5.406,9.962,1.44,12
$GNSS,2023-07-29T13:47:01.600Z,50.2600751,18.7642756,4548.720,-0.15,-76.09,-0.21,5.404,10.040,1.47,12
$GNSS,2023-07-29T13:47:01.800Z,50.2600743,18.7640601,4549.075,0.30,-76.74,-0.29,5.402,10.117,1.45,12
$GNSS,2023-07-29T13:47:02.000Z,50.2600737,18.7638436,4549.474,0.25,-77.14,-0.41,5.400,10.181,1.43,12
$GNSS,2023-07-29T13:47:02.200Z,50.2600733,18.7636278,4549.552,0.44,-76.64,-0.19,5.392,10.196,1.45,13
$GNSS,2023-07-29T13:47:02.400Z,50.2600729,18.7634131,4549.600,0.39,-76.41,-0.19,5.384,10.205,1.42,13
$GNSS,2023-07-29T13:47:02.600Z,50.2600724,18.7631980,4549.553,0.47,-76.64,-0.46,5.369,10.206,1.37,14
$GNSS,2023-07-29T13:47:02.800Z,50.2600723,18.7629847,4549.948,0.56,-76.19,-0.88,5.353,10.207,1.34,14
$GNSS,2023-07-29T13:47:03.000Z,50.2600720,18.7627706,4549.961,0.39,-76.13,-0.97,5.345,10.212,1.40,13
$GNSS,2023-07-29T13:47:03.200Z,50.2600717,18.7625567,4550.118,0.43,-76.06,-0.95,5.336,10.212,1.38,13
$GNSS,2023-07-29T13:47:03.400Z,50.2600711,18.7623425,4550.358,0.15,-76.29,-0.96,5.335,10.219,1.41,12
$GNSS,2023-07-29T13:47:03.600Z,50.2600703,18.7621275,4550.605,0.03,-76.49,-0.83,5.332,10.220,1.40,12
$GNSS,2023-07-29T13:47:03.800Z,50.2600693,18.7619130,4551.104,-0.05,-76.61,-1.08,5.330,10.231,1.41,12
$GNSS,2023-07-29T13:47:04.000Z,50.2600683,18.7616981,4551.425,-0.09,-76.48,-1.10,5.328,10.244,1.42,12
$GNSS,2023-07-29T13:47:04.200Z,50.2600673,18.7614831,4551.664,-0.04,-76.33,-0.89,5.326,10.255,1.42,12
$GNSS,2023-07-29T13:47:04.400Z,50.2600664,18.7612677,4552.067,-0.14,-76.44,-0.58,5.322,10.261,1.39,12
$GNSS,2023-07-29T13:47:04.600Z,50.2600657,18.7610533,4552.185,0.22,-76.33,-0.66,5.316,10.255,1.37,12
$GNSS,2023-07-29T13:47:04.800Z,50.2600653,18.7608381,4552.402,0.27,-76.39,-0.40,5.304,10.248,1.33,13
$GNSS,2023-07-29T13:47:05.000Z,50.2600653,18.7606236,4552.888,0.43,-76.44,-0.41,5.291,10.232,1.31,13
$GNSS,2023-07-29T13:47:05.200Z,50.2600652,18.7604081,4553.014,0.39,-76.49,-0.19,5.277,10.217,1.32,13
$GNSS,2023-07-29T13:47:05.400Z,50.2600645,18.7601914,4552.900,0.37,-76.49,-0.32,5.252,10.200,1.20,14
$GNSS,2023-07-29T13:47:05.600Z,50.2600632,18.7599763,4553.375,-0.35,-76.10,-0.81,5.226,10.191,1.15,14
$GNSS,2023-07-29T13:47:05.800Z,50.2600625,18.7597608,4553.874,0.33,-76.20,-0.99,5.200,10.182,1.17,14
$GNSS,2023-07-29T13:47:06.000Z,50.2600620,18.7595434,4554.240,0.20,-76.77,-1.01,5.175,10.166,1.18,14
$GNSS,2023-07-29T13:47:06.200Z,50.2600623,18.7593253,4554.300,0.88,-76.68,-0.48,5.150,10.152,1.18,14
$GNSS,2023-07-29T13:47:06.400Z,50.2600625,18.7591083,4554.281,0.74,-76.47,-0.48,5.126,10.136,1.17,14
$GNSS,2023-07-29T13:47:06.600Z,50.2600618,18.7588920,4554.672,0.18,-76.75,-0.71,5.099,10.123,1.17,15
$GNSS,2023-07-29T13:47:06.800Z,50.2600607,18.7586751,4554.569,0.21,-76.75,-0.48,5.073,10.105,1.19,15
$GNSS,2023-07-29T13:47:07.000Z,50.2600603,18.7584591,4554.868,0.56,-76.54,-0.46,5.048,10.088,1.18,15
$GNSS,2023-07-29T13:47:07.200Z,50.2600597,18.7582421,4555.061,0.21,-76.99,-0.48,5.024,10.069,1.21,15
$GNSS,2023-07-29T13:47:07.400Z,50.2600590,18.7580251,4555.114,0.41,-76.79,-0.35,5.001,10.047,1.20,15
$GNSS,2023-07-29T13:47:07.600Z,50.2600585,18.7578084,4555.213,0.39,-76.86,-0.32,4.979,10.025,1.21,15
$GNSS,2023-07-29T13:47:07.800Z,50.2600582,18.7575930,4555.497,0.54,-76.32,-0.36,4.960,10.012,1.23,14
$GNSS,2023-07-29T13:47:08.000Z,50.2600581,18.7573783,4555.928,0.54,-76.27,-0.64,4.948,10.013,1.27,12
$GNSS,2023-07-29T13:47:08.200Z,50.2600585,18.7571634,4556.396,0.77,-76.21,-0.62,4.936,10.011,1.24,12
$GNSS,2023-07-29T13:47:08.400Z,50.2600586,18.7569477,4556.416,0.63,-76.39,-0.47,4.925,10.016,1.25,12
$GNSS,2023-07-29T13:47:08.600Z,50.2600588,18.7567325,4556.507,0.65,-76.27,-0.29,4.916,10.021,1.25,12
$GNSS,2023-07-29T13:47:08.800Z,50.2600584,18.7565152,4556.085,0.37,-76.85,0.06,4.905,10.017,1.25,13
$GNSS,2023-07-29T13:47:09.000Z,50.2600585,18.7562968,4555.817,0.79,-77.32,0.25,4.895,10.015,1.25,13
$GNSS,2023-07-29T13:47:09.200Z,50.2600589,18.7560785,4555.431,0.80,-77.01,0.65,4.882,10.003,1.22,14
$GNSS,2023-07-29T13:47:09.400Z,50.2600595,18.7558611,4555.418,0.70,-77.14,0.69,4.871,9.994,1.21,13
$GNSS,2023-07-29T13:47:09.600Z,50.2600595,18.7556437,4555.619,0.33,-77.30,0.31,4.860,9.985,1.22,13
$GNSS,2023-07-29T13:47:09.800Z,50.2600587,18.7554253,4555.423,0.02,-77.39,0.21,4.845,9.973,1.20,15
$GNSS,2023-07-29T13:47:10.000Z,50.2600578,18.7552073,4555.267,0.23,-77.39,-0.17,4.832,9.965,1.22,14
$GNSS,2023-07-29T13:47:10.200Z,50.2600572,18.7549895,4555.208,0.34,-77.29,-0.37,4.820,9.956,1.25,14
$GNSS,2023-07-29T13:47:10.400Z,50.2600563,18.7547715,4554.847,0.12,-77.22,-0.23,4.809,9.948,1.23,14
$GNSS,2023-07-29T13:47:10.600Z,50.2600556,18.7545537,4554.445,0.32,-77.17,-0.02,4.798,9.949,1.22,14
$GNSS,2023-07-29T13:47:10.800Z,50.2600554,18.7543357,4554.163,0.49,-77.25,0.21,4.788,9.952,1.22,14
$GNSS,2023-07-29T13:47:11.000Z,50.2600544,18.7541185,4554.007,-0.10,-77.18,0.07,4.785,9.973,1.28,13
$GNSS,2023-07-29T13:47:11.200Z,50.2600537,18.7539029,4553.967,0.19,-76.57,-0.11,4.783,9.996,1.28,13
$GNSS,2023-07-29T13:47:11.400Z,50.2600536,18.7536876,4554.176,0.39,-76.63,-0.31,4.783,10.026,1.28,13
$GNSS,2023-07-29T13:47:11.600Z,50.2600535,18.7534727,4554.531,0.25,-76.59,-0.71,4.784,10.055,1.27,13
$GNSS,2023-07-29T13:47:11.800Z,50.2600530,18.7532573,4554.571,0.21,-76.49,-0.75,4.784,10.083,1.28,13
$GNSS,2023-07-29T13:47:12.000Z,50.2600524,18.7530406,4554.403,0.36,-76.95,-0.79,4.781,10.088,1.29,13
$GNSS,2023-07-29T13:47:12.200Z,50.2600526,18.7528235,4554.386,0.50,-76.87,-0.50,4.774,10.080,1.25,13
$GNSS,2023-07-29T13:47:12.400Z,50.2600523,18.7526067,4554.497,0.16,-76.93,-0.44,4.767,10.071,1.24,13
$GNSS,2023-07-29T13:47:12.600Z,50.2600520,18.7523904,4554.674,0.30,-76.91,-0.79,4.758,10.061,1.22,13
$GNSS,2023-07-29T13:47:12.800Z,50.2600519,18.7521743,4555.043,0.10,-76.67,-0.82,4.750,10.055,1.22,13
$GNSS,2023-07-29T13:47:13.000Z,50.2600518,18.7519568,4554.764,0.39,-76.92,-0.27,4.743,10.053,1.25,13
$GNSS,2023-07-29T13:47:13.200Z,50.2600513,18.7517394,4554.296,0.28,-76.92,0.13,4.736,10.048,1.22,13
$GNSS,2023-07-29T13:47:13.400Z,50.2600508,18.7515232,4554.296,0.10,-76.79,-0.12,4.728,10.024,1.22,13
$GNSS,2023-07-29T13:47:13.600Z,50.2600506,18.7513064,4554.235,0.28,-76.91,-0.06,4.719,10.001,1.23,13
$GNSS,2023-07-29T13:47:13.800Z,50.2600498,18.7510878,4553.761,0.12,-77.41,0.29,4.711,9.977,1.22,13
$GNSS,2023-07-29T13:47:14.000Z,50.2600491,18.7508694,4553.922,-0.17,-77.67,-0.01,4.701,9.951,1.21,14
$GNSS,2023-07-29T13:47:14.200Z,50.2600487,18.7506516,4553.930,0.17,-77.26,0.04,4.691,9.933,1.25,14
$GNSS,2023-07-29T13:47:14.400Z,50.2600481,18.7504336,4553.714,0.22,-77.41,0.01,4.681,9.906,1.23,14
$GNSS,2023-07-29T13:47:14.600Z,50.2600476,18.7502156,4553.615,0.13,-77.34,0.04,4.669,9.871,1.19,14
$GNSS,2023-07-29T13:47:14.800Z,50.2600473,18.7499969,4553.228,0.38,-77.51,0.49,4.657,9.841,1.18,14
$GNSS,2023-07-29T13:47:15.000Z,50.2600471,18.7497787,4553.161,0.25,-77.50,0.28,4.646,9.820,1.19,14
$GNSS,2023-07-29T13:47:15.200Z,50.2600468,18.7495602,4553.021,0.19,-77.58,0.29,4.635,9.802,1.19,14
$GNSS,2023-07-29T13:47:15.400Z,50.2600469,18.7493429,4553.353,0.20,-77.28,-0.13,4.624,9.772,1.21,14
$GNSS,2023-07-29T13:47:15.600Z,50.2600462,18.7491253,4553.429,-0.37,-77.27,0.04,4.615,9.754,1.24,14
$GNSS,2023-07-29T13:47:15.800Z,50.2600455,18.7489085,4553.369,0.22,-77.04,-0.23,4.606,9.729,1.22,14
$GNSS,2023-07-29T13:47:16.000Z,50.2600449,18.7486908,4553.058,0.25,-77.32,-0.08,4.597,9.700,1.22,14
$GNSS,2023-07-29T13:47:16.200Z,50.2600449,18.7484717,4552.906,0.36,-77.88,0.18,4.589,9.673,1.24,14
$GNSS,2023-07-29T13:47:16.400Z,50.2600445,18.7482520,4552.646,0.21,-78.02,0.32,4.581,9.653,1.22,13
$GNSS,2023-07-29T13:47:16.600Z,50.2600448,18.7480338,4552.688,0.57,-77.51,0.09,4.574,9.640,1.22,13
$GNSS,2023-07-29T13:47:16.800Z,50.2600457,18.7478170,4552.974,0.72,-77.09,-0.17,4.569,9.625,1.29,13
$GNSS,2023-07-29T13:47:17.000Z,50.2600464,18.7476002,4553.269,0.65,-77.20,-0.51,4.566,9.612,1.27,13
$GNSS,2023-07-29T13:47:17.200Z,50.2600472,18.7473837,4553.440,0.73,-76.96,-0.47,4.561,9.591,1.25,14
$GNSS,2023-07-29T13:47:17.400Z,50.2600482,18.7471667,4553.615,0.84,-77.22,-0.48,4.556,9.569,1.25,14
$GNSS,2023-07-29T13:47:17.600Z,50.2600493,18.7469483,4553.509,0.99,-77.60,-0.14,4.551,9.558,1.27,14
$GNSS,2023-07-29T13:47:17.800Z,50.2600504,18.7467292,4553.318,0.90,-77.84,0.24,4.548,9.549,1.28,14
$GNSS,2023-07-29T13:47:18.000Z,50.2600514,18.7465111,4553.321,0.75,-77.54,0.23,4.546,9.536,1.30,13
$GNSS,2023-07-29T13:47:18.200Z,50.2600520,18.7462913,4553.125,0.60,-78.20,0.36,4.543,9.523,1.31,13
$GNSS,2023-07-29T13:47:18.400Z,50.2600523,18.7460707,4552.758,0.51,-78.36,0.59,4.541,9.511,1.32,13
$GNSS,2023-07-29T13:47:18.600Z,50.2600527,18.7458507,4552.511,0.61,-78.25,0.50,4.540,9.499,1.30,13
$GNSS,2023-07-29T13:47:18.800Z,50.2600535,18.7456309,4552.593,0.68,-78.33,0.16,4.537,9.485,1.27,14
$GNSS,2023-07-29T13:47:19.000Z,50.2600546,18.7454108,4552.720,0.79,-78.35,0.09,4.537,9.480,1.28,13
$GNSS,2023-07-29T13:47:19.200Z,50.2600550,18.7451914,4552.520,0.54,-78.05,-0.06,4.535,9.476,1.27,14
$GNSS,2023-07-29T13:47:19.400Z,50.2600549,18.7449731,4552.360,0.29,-77.59,-0.10,4.532,9.473,1.26,14
$GNSS,2023-07-29T13:47:19.600Z,50.2600546,18.7447549,4552.346,0.12,-77.63,-0.11,4.528,9.464,1.25,14
$GNSS,2023-07-29T13:47:19.800Z,50.2600546,18.7445372,4552.318,0.50,-77.49,-0.39,4.523,9.454,1.23,15
$GNSS,2023-07-29T13:47:20.000Z,50.2600552,18.7443192,4552.265,0.81,-77.51,-0.44,4.518,9.446,1.24,15
$GNSS,2023-07-29T13:47:20.200Z,50.2600561,18.7441009,4552.137,0.85,-77.59,-0.36,4.513,9.438,1.25,15
$GNSS,2023-07-29T13:47:20.400Z,50.2600569,18.7438828,4552.246,0.67,-77.49,-0.36,4.509,9.432,1.26,15
$GNSS,2023-07-29T13:47:20.600Z,50.2600572,18.7436655,4552.337,0.39,-77.25,-0.50,4.504,9.426,1.24,15
$GNSS,2023-07-29T13:47:20.800Z,50.2600576,18.7434480,4552.425,0.63,-77.42,-0.68,4.499,9.420,1.23,15
$GNSS,2023-07-29T13:47:21.000Z,50.2600578,18.7432303,4552.347,0.50,-77.43,-0.75,4.494,9.416,1.24,15
$GNSS,2023-07-29T13:47:21.200Z,50.2600578,18.7430134,4552.355,0.28,-77.09,-0.70,4.489,9.412,1.23,15
$GNSS,2023-07-29T13:47:21.400Z,50.2600584,18.7427956,4552.583,0.63,-77.51,-0.72,4.484,9.394,1.23,16
$GNSS,2023-07-29T13:47:21.600Z,50.2600580,18.7425772,4552.544,0.07,-77.68,-0.79,4.479,9.381,1.24,16
$GNSS,2023-07-29T13:47:21.800Z,50.2600578,18.7423583,4552.657,0.24,-77.93,-0.87,4.476,9.373,1.25,16
$GNSS,2023-07-29T13:47:22.000Z,50.2600580,18.7421385,4552.728,0.50,-78.23,-0.73,4.476,9.375,1.28,15
$GNSS,2023-07-29T13:47:22.200Z,50.2600580,18.7419177,4552.358,0.43,-78.47,-0.29,4.481,9.381,1.34,14
$GNSS,2023-07-29T13:47:22.400Z,50.2600578,18.7416978,4552.347,0.12,-78.30,-0.39,4.486,9.390,1.36,14
$GNSS,2023-07-29T13:47:22.600Z,50.2600572,18.7414780,4552.062,0.18,-78.24,-0.24,4.492,9.398,1.36,14
$GNSS,2023-07-29T13:47:22.800Z,50.2600577,18.7412585,4552.049,0.73,-78.21,-0.32,4.499,9.407,1.32,14
$GNSS,2023-07-29T13:47:23.000Z,50.2600582,18.7410384,4552.094,0.49,-78.37,-0.31,4.504,9.410,1.34,14
$GNSS,2023-07-29T13:47:23.200Z,50.2600589,18.7408173,4552.092,0.71,-78.76,-0.28,4.511,9.414,1.36,14
$GNSS,2023-07-29T13:47:23.400Z,50.2600599,18.7405981,4552.405,0.61,-78.09,-0.44,4.516,9.411,1.32,14
$GNSS,2023-07-29T13:47:23.600Z,50.2600604,18.7403790,4552.362,0.54,-77.93,-0.32,4.520,9.400,1.29,14
$GNSS,2023-07-29T13:47:23.800Z,50.2600607,18.7401593,4552.446,0.33,-78.28,-0.30,4.522,9.388,1.28,14
$GNSS,2023-07-29T13:47:24.000Z,50.2600607,18.7399409,4552.423,0.58,-77.96,-0.40,4.522,9.366,1.28,15
$GNSS,2023-07-29T13:47:24.200Z,50.2600611,18.7397233,4552.397,0.73,-77.62,-0.34,4.520,9.341,1.27,15
$GNSS,2023-07-29T13:47:24.400Z,50.2600617,18.7395069,4552.344,0.93,-77.23,-0.42,4.518,9.310,1.24,15
$GNSS,2023-07-29T13:47:24.600Z,50.2600621,18.7392880,4551.796,0.81,-77.94,0.00,4.518,9.287,1.26,13
$GNSS,2023-07-29T13:47:24.800Z,50.2600623,18.7390692,4551.369,0.72,-78.05,-0.03,4.517,9.261,1.25,13
$GNSS,2023-07-29T13:47:25.000Z,50.2600624,18.7388495,4550.837,0.68,-78.23,0.40,4.517,9.236,1.29,13
$GNSS,2023-07-29T13:47:25.200Z,50.2600626,18.7386304,4550.519,0.66,-78.19,0.20,4.517,9.210,1.29,13
$GNSS,2023-07-29T13:47:25.400Z,50.2600632,18.7384121,4550.581,0.58,-77.80,-0.53,4.520,9.197,1.29,12
$GNSS,2023-07-29T13:47:25.600Z,50.2600638,18.7381938,4550.471,0.56,-77.59,-0.42,4.523,9.173,1.29,13
$GNSS,2023-07-29T13:47:25.800Z,50.2600652,18.7379750,4550.465,0.94,-77.81,-0.29,4.526,9.148,1.27,14
$GNSS,2023-07-29T13:47:26.000Z,50.2600670,18.7377574,4550.600,1.13,-77.49,-0.59,4.530,9.125,1.26,14
$GNSS,2023-07-29T13:47:26.200Z,50.2600694,18.7375402,4550.809,1.35,-77.25,-0.54,4.533,9.103,1.28,14
$GNSS,2023-07-29T13:47:26.400Z,50.2600716,18.7373215,4550.841,1.24,-77.73,-0.27,4.538,9.087,1.33,14
$GNSS,2023-07-29T13:47:26.600Z,50.2600745,18.7371023,4550.791,1.81,-77.92,-0.03,4.543,9.074,1.31,14
$GNSS,2023-07-29T13:47:26.800Z,50.2600781,18.7368836,4550.983,2.02,-77.95,-0.45,4.548,9.067,1.32,14
$GNSS,2023-07-29T13:47:27.000Z,50.2600812,18.7366650,4551.006,1.79,-77.78,-0.51,4.554,9.066,1.31,14
$GNSS,2023-07-29T13:47:27.200Z,50.2600847,18.7364464,4551.215,1.95,-77.83,-0.70,4.560,9.065,1.28,14
$GNSS,2023-07-29T13:47:27.400Z,50.2600887,18.7362272,4551.402,2.32,-78.01,-0.77,4.565,9.063,1.29,14
