time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-26T09:55:56.60Z,45.9016827,6.8925396,2650.296,44.61,-17.42,16.18,9.291,11.183,1.29,3,6
2015-09-26T09:55:56.80Z,45.9017649,6.8924959,2647.077,44.87,-17.35,16.13,9.273,11.141,1.32,3,6
2015-09-26T09:55:57.00Z,45.9018467,6.8924516,2643.833,44.96,-17.29,16.14,9.247,11.101,1.31,3,6
2015-09-26T09:55:57.20Z,45.9019273,6.8924059,2640.499,44.92,-17.49,16.19,9.223,11.064,1.30,3,6
2015-09-26T09:55:57.40Z,45.9020085,6.8923589,2637.246,44.96,-17.65,16.34,9.195,11.025,1.26,3,6
2015-09-26T09:55:57.60Z,45.9020888,6.8923121,2633.966,44.88,-17.87,16.46,9.167,10.989,1.24,3,6
2015-09-26T09:55:57.80Z,45.9021692,6.8922646,2630.693,44.84,-18.19,16.51,9.140,10.952,1.23,3,6
2015-09-26T09:55:58.00Z,45.9022495,6.8922161,2627.311,44.79,-18.40,16.56,9.111,10.915,1.22,3,6
2015-09-26T09:55:58.20Z,45.9023298,6.8921676,2623.995,44.75,-18.69,16.64,9.087,10.881,1.22,3,6
2015-09-26T09:55:58.40Z,45.9024090,6.8921185,2620.589,44.61,-18.98,16.71,9.061,10.847,1.21,3,6
2015-09-26T09:55:58.60Z,45.9024878,6.8920692,2617.332,44.37,-19.19,16.66,9.042,10.815,1.22,3,6
2015-09-26T09:55:58.80Z,45.9025652,6.8920191,2614.168,43.95,-19.43,16.56,9.033,10.784,1.25,3,6
2015-09-26T09:55:59.00Z,45.9026412,6.8919686,2611.016,43.40,-19.57,16.48,9.026,10.754,1.27,3,6
2015-09-26T09:55:59.20Z,45.9027211,6.8919197,2607.982,43.62,-19.50,16.34,9.005,10.726,1.24,3,6
2015-09-26T09:55:59.40Z,45.9027991,6.8918693,2605.043,43.44,-19.44,16.20,8.987,10.702,1.24,3,6
2015-09-26T09:55:59.60Z,45.9028801,6.8918198,2602.146,43.82,-19.35,16.04,8.973,10.680,1.25,3,6
2015-09-26T09:55:59.80Z,45.9029657,6.8917729,2599.500,44.73,-19.06,15.72,8.958,10.662,1.25,3,6
2015-09-26T09:56:00.00Z,45.9030488,6.8917249,2596.881,45.03,-19.03,15.45,8.959,10.650,1.31,3,6
2015-09-26T09:56:00.20Z,45.9031244,6.8916741,2593.670,44.30,-19.18,15.51,8.946,10.639,1.27,3,6
2015-09-26T09:56:00.40Z,45.9031987,6.8916226,2590.214,43.65,-19.40,15.69,8.935,10.628,1.24,3,6
2015-09-26T09:56:00.60Z,45.9032740,6.8915704,2586.904,43.30,-19.64,15.79,8.923,10.617,1.22,3,6
2015-09-26T09:56:00.80Z,45.9033498,6.8915188,2583.529,43.09,-19.62,15.95,8.911,10.605,1.22,3,6
2015-09-26T09:56:01.00Z,45.9034274,6.8914673,2580.185,43.23,-19.60,16.12,8.896,10.592,1.20,3,6
2015-09-26T09:56:01.20Z,45.9035046,6.8914149,2576.703,43.32,-19.62,16.36,8.899,10.581,1.26,3,6
2015-09-26T09:56:01.40Z,45.9035807,6.8913606,2573.155,43.28,-19.99,16.62,8.900,10.568,1.26,3,6
2015-09-26T09:56:01.60Z,45.9036574,6.8913073,2569.744,43.23,-20.01,16.81,8.904,10.555,1.28,3,6
2015-09-26T09:56:01.80Z,45.9037342,6.8912536,2566.383,43.27,-20.45,16.90,8.893,10.545,1.25,3,6
2015-09-26T09:56:02.00Z,45.9038111,6.8911997,2562.947,43.23,-20.64,16.94,8.877,10.533,1.22,3,6
2015-09-26T09:56:02.20Z,45.9038865,6.8911448,2559.236,43.07,-20.91,17.03,8.868,10.523,1.22,3,6
2015-09-26T09:56:02.40Z,45.9039639,6.8910899,2555.754,43.18,-20.98,17.08,8.855,10.513,1.21,3,6
2015-09-26T09:56:02.60Z,45.9040409,6.8910344,2552.419,43.11,-21.07,17.09,8.852,10.508,1.24,3,6
2015-09-26T09:56:02.80Z,45.9041154,6.8909781,2549.098,42.68,-21.26,17.11,8.842,10.495,1.23,3,6
2015-09-26T09:56:03.00Z,45.9041914,6.8909229,2545.496,42.68,-21.27,17.18,8.853,10.491,1.27,3,6
2015-09-26T09:56:03.20Z,45.9042682,6.8908698,2542.125,42.66,-21.11,17.01,8.860,10.486,1.29,3,6
2015-09-26T09:56:03.40Z,45.9043442,6.8908140,2538.638,42.65,-21.32,17.04,8.862,10.480,1.28,3,6
2015-09-26T09:56:03.60Z,45.9044237,6.8907619,2534.989,43.17,-21.15,16.99,8.853,10.474,1.27,3,6
2015-09-26T09:56:03.80Z,45.9045012,6.8907074,2531.437,43.23,-21.23,17.02,8.866,10.472,1.31,3,6
2015-09-26T09:56:04.00Z,45.9045751,6.8906505,2527.776,42.86,-21.80,17.07,8.879,10.470,1.31,3,6
2015-09-26T09:56:04.20Z,45.9046499,6.8905925,2524.197,42.62,-22.03,17.14,8.870,10.464,1.24,3,6
2015-09-26T09:56:04.40Z,45.9047248,6.8905352,2520.593,42.46,-22.23,17.17,8.860,10.460,1.21,3,6
2015-09-26T09:56:04.60Z,45.9047989,6.8904787,2516.777,42.27,-22.38,17.20,8.851,10.456,1.20,3,6
2015-09-26T09:56:04.80Z,45.9048744,6.8904211,2513.095,42.29,-22.52,17.23,8.842,10.450,1.19,3,6
2015-09-26T09:56:05.00Z,45.9049498,6.8903617,2509.526,42.32,-23.01,17.21,8.829,10.446,1.15,3,6
2015-09-26T09:56:05.20Z,45.9050249,6.8903011,2506.006,42.23,-23.36,17.20,8.823,10.444,1.15,3,6
2015-09-26T09:56:05.40Z,45.9051014,6.8902411,2502.474,42.35,-23.47,17.19,8.815,10.445,1.15,3,6
2015-09-26T09:56:05.60Z,45.9051778,6.8901826,2498.909,42.38,-23.46,17.06,8.808,10.445,1.15,3,6
2015-09-26T09:56:05.80Z,45.9052542,6.8901219,2495.430,42.42,-23.71,17.02,8.819,10.448,1.18,3,6
2015-09-26T09:56:06.00Z,45.9053265,6.8900592,2491.707,41.87,-23.87,17.12,8.827,10.447,1.18,3,6
2015-09-26T09:56:06.20Z,45.9053986,6.8899957,2488.037,41.51,-24.25,17.18,8.838,10.447,1.18,3,6
2015-09-26T09:56:06.40Z,45.9054708,6.8899312,2484.696,41.16,-24.64,17.15,8.858,10.452,1.19,3,6
2015-09-26T09:56:06.60Z,45.9055424,6.8898668,2481.381,40.71,-24.75,17.06,8.875,10.453,1.20,3,6
2015-09-26T09:56:06.80Z,45.9056139,6.8898043,2477.556,40.46,-24.87,17.05,8.844,10.401,1.16,3,7
2015-09-26T09:56:07.00Z,45.9056884,6.8897430,2473.785,40.63,-24.80,17.03,8.808,10.352,1.13,3,7
2015-09-26T09:56:07.20Z,45.9057632,6.8896811,2470.040,40.88,-24.99,17.02,8.782,10.307,1.13,3,7
2015-09-26T09:56:07.40Z,45.9058350,6.8896178,2466.340,40.63,-25.08,17.01,8.755,10.263,1.10,3,7
2015-09-26T09:56:07.60Z,45.9059096,6.8895539,2462.787,40.79,-25.30,16.96,8.744,10.235,1.13,3,7
2015-09-26T09:56:07.80Z,45.9059808,6.8894887,2459.028,40.49,-25.59,16.94,8.729,10.201,1.12,3,7
2015-09-26T09:56:08.00Z,45.9060504,6.8894220,2455.367,40.01,-25.78,16.95,8.710,10.169,1.10,3,7
2015-09-26T09:56:08.20Z,45.9061234,6.8893556,2452.162,40.12,-25.94,16.83,8.695,10.136,1.11,3,7
2015-09-26T09:56:08.40Z,45.9061936,6.8892875,2448.744,39.80,-26.16,16.85,8.670,10.096,1.09,3,7
2015-09-26T09:56:08.60Z,45.9062664,6.8892211,2445.584,39.81,-26.11,16.78,8.649,10.062,1.08,3,7
2015-09-26T09:56:08.80Z,45.9063378,6.8891541,2442.072,39.77,-26.31,16.79,8.632,10.031,1.08,3,7
2015-09-26T09:56:09.00Z,45.9064098,6.8890868,2438.729,39.85,-26.43,16.69,8.620,9.999,1.10,3,7
2015-09-26T09:56:09.20Z,45.9064785,6.8890179,2435.369,39.36,-26.82,16.59,8.607,9.965,1.10,3,7
2015-09-26T09:56:09.40Z,45.9065503,6.8889490,2432.223,39.45,-26.88,16.41,8.590,9.929,1.08,3,7
2015-09-26T09:56:09.60Z,45.9066216,6.8888795,2429.098,39.28,-27.09,16.32,8.575,9.893,1.07,3,7
2015-09-26T09:56:09.80Z,45.9066913,6.8888093,2425.898,38.96,-27.21,16.27,8.553,9.856,1.04,3,7
2015-09-26T09:56:10.00Z,45.9067612,6.8887394,2422.648,38.89,-27.18,16.25,8.535,9.831,1.04,3,7
2015-09-26T09:56:10.20Z,45.9068297,6.8886689,2419.401,38.56,-27.40,16.22,8.515,9.803,1.02,3,7
2015-09-26T09:56:10.40Z,45.9068991,6.8885978,2416.403,38.39,-27.63,16.15,8.501,9.778,1.02,3,7
2015-09-26T09:56:10.60Z,45.9069690,6.8885267,2413.255,38.39,-27.76,16.10,8.485,9.749,1.02,3,7
2015-09-26T09:56:10.80Z,45.9070393,6.8884549,2410.327,38.38,-28.09,16.00,8.475,9.727,1.03,3,7
2015-09-26T09:56:11.00Z,45.9071100,6.8883829,2407.735,38.35,-28.27,15.78,8.456,9.696,1.01,3,7
2015-09-26T09:56:11.20Z,45.9071788,6.8883100,2405.042,38.10,-28.50,15.58,8.450,9.674,1.04,3,7
2015-09-26T09:56:11.40Z,45.9072512,6.8882374,2402.673,38.25,-28.52,15.39,8.439,9.648,1.03,3,7
2015-09-26T09:56:11.60Z,45.9073174,6.8881630,2399.804,37.68,-28.71,15.29,8.424,9.625,1.01,3,7
2015-09-26T09:56:11.80Z,45.9073833,6.8880886,2396.943,37.24,-28.84,15.23,8.414,9.600,1.01,3,7
2015-09-26T09:56:12.00Z,45.9074510,6.8880143,2394.098,37.34,-28.86,15.15,8.402,9.581,1.00,3,7
2015-09-26T09:56:12.20Z,45.9075208,6.8879399,2391.513,37.45,-29.01,15.05,8.392,9.564,1.00,3,7
2015-09-26T09:56:12.40Z,45.9075870,6.8878644,2388.728,37.18,-29.07,14.97,8.384,9.554,0.99,3,7
2015-09-26T09:56:12.60Z,45.9076508,6.8877881,2385.771,36.70,-29.47,14.97,8.374,9.539,0.99,3,7
2015-09-26T09:56:12.80Z,45.9077141,6.8877111,2382.776,36.32,-29.57,14.96,8.367,9.528,1.00,3,7
2015-09-26T09:56:13.00Z,45.9077792,6.8876343,2379.994,36.25,-29.72,14.88,8.359,9.521,0.98,3,7
2015-09-26T09:56:13.20Z,45.9078443,6.8875568,2377.354,35.92,-30.09,14.85,8.354,9.516,0.99,3,7
2015-09-26T09:56:13.40Z,45.9079097,6.8874790,2374.655,35.77,-30.17,14.83,8.342,9.510,0.98,3,7
2015-09-26T09:56:13.60Z,45.9079736,6.8874005,2371.960,35.30,-30.49,14.84,8.332,9.501,0.98,3,7
2015-09-26T09:56:13.80Z,45.9080379,6.8873216,2369.194,35.13,-30.68,14.87,8.322,9.498,0.97,3,7
2015-09-26T09:56:14.00Z,45.9080996,6.8872415,2366.116,34.74,-30.92,15.00,8.308,9.491,0.96,3,7
2015-09-26T09:56:14.20Z,45.9081610,6.8871613,2363.442,34.20,-31.20,14.92,8.299,9.489,0.96,3,7
2015-09-26T09:56:14.40Z,45.9082262,6.8870811,2361.160,34.17,-31.60,14.78,8.287,9.482,0.96,3,7
2015-09-26T09:56:14.60Z,45.9082904,6.8870001,2358.659,34.13,-31.73,14.71,8.272,9.475,0.95,3,7
2015-09-26T09:56:14.80Z,45.9083532,6.8869174,2355.781,34.12,-32.07,14.74,8.267,9.481,0.95,3,6
2015-09-26T09:56:15.00Z,45.9084135,6.8868342,2352.872,33.77,-32.31,14.74,8.280,9.491,0.99,3,6
2015-09-26T09:56:15.20Z,45.9084709,6.8867494,2349.715,33.16,-32.64,14.80,8.292,9.506,0.99,3,6
2015-09-26T09:56:15.40Z,45.9085278,6.8866638,2346.389,32.76,-32.89,14.94,8.305,9.520,1.01,3,6
2015-09-26T09:56:15.60Z,45.9085833,6.8865778,2343.073,32.35,-33.09,15.01,8.316,9.530,1.00,3,6
2015-09-26T09:56:15.80Z,45.9086385,6.8864918,2340.015,31.90,-33.24,14.96,8.313,9.540,0.97,3,6
2015-09-26T09:56:16.00Z,45.9086930,6.8864053,2336.998,31.45,-33.48,14.92,8.312,9.548,0.94,3,6
2015-09-26T09:56:16.20Z,45.9087495,6.8863187,2334.062,31.25,-33.69,14.98,8.325,9.559,0.95,3,6
2015-09-26T09:56:16.40Z,45.9088054,6.8862311,2331.049,31.12,-33.95,15.02,8.338,9.571,0.97,3,6
2015-09-26T09:56:16.60Z,45.9088615,6.8861432,2328.097,30.93,-34.15,15.08,8.339,9.582,0.94,3,6
2015-09-26T09:56:16.80Z,45.9089174,6.8860547,2325.089,30.93,-34.33,15.09,8.341,9.594,0.94,3,6
2015-09-26T09:56:17.00Z,45.9089717,6.8859655,2322.045,30.78,-34.54,15.09,8.370,9.613,0.98,3,6
2015-09-26T09:56:17.20Z,45.9090239,6.8858754,2318.840,30.47,-34.69,15.11,8.394,9.633,1.00,3,6
2015-09-26T09:56:17.40Z,45.9090738,6.8857845,2315.599,29.83,-34.92,15.16,8.417,9.653,0.99,3,6
2015-09-26T09:56:17.60Z,45.9091262,6.8856940,2312.574,29.62,-35.02,15.17,8.436,9.670,0.99,3,6
2015-09-26T09:56:17.80Z,45.9091801,6.8856038,2309.722,29.61,-35.12,15.13,8.444,9.687,0.97,3,6
2015-09-26T09:56:18.00Z,45.9092302,6.8855125,2306.451,29.20,-35.10,15.25,8.453,9.703,0.95,3,6
2015-09-26T09:56:18.20Z,45.9092788,6.8854201,2303.114,28.65,-35.38,15.39,8.468,9.723,0.95,3,6
2015-09-26T09:56:18.40Z,45.9093305,6.8853278,2299.955,28.56,-35.55,15.52,8.477,9.742,0.93,3,6
2015-09-26T09:56:18.60Z,45.9093807,6.8852353,2296.738,28.37,-35.64,15.60,8.481,9.757,0.92,3,6
2015-09-26T09:56:18.80Z,45.9094310,6.8851427,2293.670,28.14,-35.75,15.63,8.485,9.772,0.91,3,6
2015-09-26T09:56:19.00Z,45.9094775,6.8850482,2290.275,27.62,-36.11,15.74,8.468,9.787,0.89,3,6
2015-09-26T09:56:19.20Z,45.9095242,6.8849529,2286.762,27.30,-36.41,15.88,8.453,9.797,0.87,3,6
2015-09-26T09:56:19.40Z,45.9095724,6.8848576,2283.470,27.15,-36.69,15.95,8.442,9.811,0.86,3,6
2015-09-26T09:56:19.60Z,45.9096201,6.8847623,2280.291,26.87,-36.85,15.96,8.431,9.821,0.86,3,6
2015-09-26T09:56:19.80Z,45.9096662,6.8846663,2277.033,26.51,-37.05,15.97,8.416,9.833,0.85,3,6
2015-09-26T09:56:20.00Z,45.9097117,6.8845702,2273.901,26.12,-37.21,15.93,8.394,9.845,0.84,3,6
2015-09-26T09:56:20.20Z,45.9097569,6.8844735,2270.643,25.88,-37.39,15.95,8.365,9.844,0.80,3,6
2015-09-26T09:56:20.40Z,45.9098025,6.8843762,2267.331,25.70,-37.57,16.03,8.338,9.845,0.80,3,6
2015-09-26T09:56:20.60Z,45.9098466,6.8842786,2264.066,25.39,-37.75,16.04,8.314,9.845,0.79,3,6
2015-09-26T09:56:20.80Z,45.9098897,6.8841804,2260.933,24.90,-38.03,16.01,8.290,9.840,0.79,3,6
2015-09-26T09:56:21.00Z,45.9099326,6.8840816,2257.698,24.59,-38.25,16.02,8.264,9.843,0.78,3,6
2015-09-26T09:56:21.20Z,45.9099753,6.8839827,2254.693,24.18,-38.38,15.97,8.238,9.843,0.77,3,6
2015-09-26T09:56:21.40Z,45.9100175,6.8838831,2251.442,23.87,-38.58,16.03,8.216,9.846,0.77,3,6
2015-09-26T09:56:21.60Z,45.9100579,6.8837826,2248.002,23.58,-38.77,16.08,8.188,9.844,0.77,3,6
2015-09-26T09:56:21.80Z,45.9100978,6.8836819,2244.559,23.34,-38.85,16.10,8.159,9.842,0.77,3,6
2015-09-26T09:56:22.00Z,45.9101356,6.8835807,2241.168,22.73,-39.03,16.10,8.129,9.838,0.75,3,6
2015-09-26T09:56:22.20Z,45.9101686,6.8834776,2237.275,21.91,-39.33,16.17,8.055,9.810,0.70,3,6
2015-09-26T09:56:22.40Z,45.9102055,6.8833755,2233.876,21.54,-39.39,16.20,8.001,9.794,0.69,3,6
2015-09-26T09:56:22.60Z,45.9102416,6.8832727,2230.453,21.31,-39.64,16.16,7.949,9.779,0.68,3,6
2015-09-26T09:56:22.80Z,45.9102794,6.8831700,2227.266,21.10,-39.79,16.17,7.900,9.764,0.67,3,6
2015-09-26T09:56:23.00Z,45.9103153,6.8830664,2223.837,20.75,-39.94,16.22,7.851,9.748,0.66,3,6
2015-09-26T09:56:23.20Z,45.9103523,6.8829634,2220.694,20.64,-39.98,16.19,7.805,9.741,0.67,3,6
2015-09-26T09:56:23.40Z,45.9103884,6.8828600,2217.520,20.47,-40.05,16.12,7.760,9.728,0.66,3,6
2015-09-26T09:56:23.60Z,45.9104249,6.8827564,2214.352,20.30,-40.17,16.13,7.715,9.717,0.66,3,6
2015-09-26T09:56:23.80Z,45.9104608,6.8826527,2211.141,20.10,-40.18,16.16,7.672,9.707,0.66,3,6
2015-09-26T09:56:24.00Z,45.9104963,6.8825481,2207.544,20.13,-40.29,16.28,7.629,9.696,0.66,3,6
2015-09-26T09:56:24.20Z,45.9105312,6.8824442,2204.310,19.92,-40.23,16.25,7.588,9.682,0.65,3,6
2015-09-26T09:56:24.40Z,45.9105654,6.8823396,2201.034,19.66,-40.42,16.24,7.545,9.672,0.65,3,6
2015-09-26T09:56:24.60Z,45.9105996,6.8822353,2197.733,19.45,-40.39,16.27,7.503,9.664,0.66,3,6
2015-09-26T09:56:24.80Z,45.9106334,6.8821302,2194.466,19.27,-40.60,16.28,7.460,9.656,0.65,3,6
2015-09-26T09:56:25.00Z,45.9106663,6.8820246,2191.027,19.17,-40.66,16.24,7.413,9.630,0.65,3,7
2015-09-26T09:56:25.20Z,45.9106988,6.8819188,2187.343,18.88,-40.65,16.35,7.363,9.602,0.61,3,7
2015-09-26T09:56:25.40Z,45.9107311,6.8818128,2183.809,18.78,-40.75,16.34,7.314,9.574,0.60,3,7
2015-09-26T09:56:25.60Z,45.9107637,6.8817067,2180.293,18.73,-40.81,16.36,7.266,9.550,0.60,3,7
2015-09-26T09:56:25.80Z,45.9107951,6.8816003,2176.667,18.39,-40.92,16.40,7.220,9.528,0.59,3,7
2015-09-26T09:56:26.00Z,45.9108274,6.8814941,2173.171,18.31,-40.99,16.47,7.175,9.504,0.59,3,7
2015-09-26T09:56:26.20Z,45.9108590,6.8813877,2169.578,18.03,-41.03,16.57,7.132,9.486,0.59,3,7
2015-09-26T09:56:26.40Z,45.9108907,6.8812811,2165.992,17.90,-41.13,16.65,7.087,9.474,0.63,3,7
2015-09-26T09:56:26.60Z,45.9109224,6.8811739,2162.311,17.88,-41.27,16.74,7.044,9.461,0.62,3,7
2015-09-26T09:56:26.80Z,45.9109537,6.8810669,2158.568,17.68,-41.21,16.87,7.002,9.447,0.62,3,7
2015-09-26T09:56:27.00Z,45.9109853,6.8809599,2155.009,17.68,-41.31,16.89,6.962,9.439,0.75,3,7
2015-09-26T09:56:27.20Z,45.9110166,6.8808523,2151.476,17.54,-41.51,16.93,6.925,9.429,0.78,3,7
2015-09-26T09:56:27.40Z,45.9110479,6.8807451,2148.033,17.48,-41.52,16.94,6.888,9.423,0.78,3,7
2015-09-26T09:56:27.60Z,45.9110787,6.8806374,2144.558,17.29,-41.66,16.97,6.854,9.417,0.78,3,7
2015-09-26T09:56:27.80Z,45.9111095,6.8805297,2141.056,17.25,-41.68,17.02,6.820,9.411,0.79,3,7
2015-09-26T09:56:28.00Z,45.9111400,6.8804219,2137.395,17.19,-41.70,17.13,6.787,9.404,0.79,3,7
2015-09-26T09:56:28.20Z,45.9111705,6.8803140,2133.939,17.11,-41.78,17.13,6.755,9.397,0.78,3,7
2015-09-26T09:56:28.40Z,45.9112011,6.8802059,2130.530,17.10,-41.85,17.11,6.723,9.389,0.79,3,7
2015-09-26T09:56:28.60Z,45.9112310,6.8800979,2127.011,16.93,-41.89,17.15,6.695,9.381,0.79,3,7
2015-09-26T09:56:28.80Z,45.9112606,6.8799895,2123.516,16.76,-42.00,17.18,6.664,9.373,0.78,3,7
2015-09-26T09:56:29.00Z,45.9112903,6.8798809,2119.990,16.69,-42.02,17.19,6.622,9.369,0.58,3,7
2015-09-26T09:56:29.20Z,45.9113194,6.8797720,2116.343,16.50,-42.14,17.28,6.586,9.365,0.57,3,7
2015-09-26T09:56:29.40Z,45.9113480,6.8796628,2112.772,16.23,-42.19,17.29,6.555,9.365,0.58,3,7
2015-09-26T09:56:29.60Z,45.9113766,6.8795534,2109.227,16.11,-42.33,17.32,6.525,9.366,0.58,3,7
2015-09-26T09:56:29.80Z,45.9114053,6.8794445,2105.937,16.04,-42.33,17.27,6.497,9.366,0.59,3,7
2015-09-26T09:56:30.00Z,45.9114334,6.8793345,2102.591,15.79,-42.46,17.18,6.470,9.364,0.60,3,7
2015-09-26T09:56:30.20Z,45.9114618,6.8792247,2099.105,15.90,-42.55,17.20,6.440,9.361,0.59,3,7
2015-09-26T09:56:30.40Z,45.9114891,6.8791139,2095.666,15.49,-42.83,17.19,6.412,9.363,0.59,3,7
2015-09-26T09:56:30.60Z,45.9115167,6.8790035,2092.042,15.55,-42.81,17.27,6.385,9.364,0.59,3,7
2015-09-26T09:56:30.80Z,45.9115438,6.8788928,2088.388,15.38,-42.93,17.37,6.359,9.362,0.59,3,7
2015-09-26T09:56:31.00Z,45.9115708,6.8787821,2084.616,15.31,-42.98,17.51,6.334,9.361,0.60,3,7
2015-09-26T09:56:31.20Z,45.9115974,6.8786713,2080.684,15.21,-43.03,17.71,6.312,9.356,0.64,3,7
2015-09-26T09:56:31.40Z,45.9116243,6.8785604,2076.728,15.30,-42.96,17.85,6.288,9.357,0.60,3,7
2015-09-26T09:56:31.60Z,45.9116507,6.8784489,2072.942,15.06,-43.17,17.94,6.266,9.362,0.60,3,7
2015-09-26T09:56:31.80Z,45.9116767,6.8783371,2069.275,14.83,-43.38,17.97,6.245,9.361,0.60,3,7
2015-09-26T09:56:32.00Z,45.9117031,6.8782258,2065.555,14.92,-43.20,18.00,6.223,9.359,0.60,3,7
2015-09-26T09:56:32.20Z,45.9117292,6.8781138,2061.808,14.80,-43.42,18.08,6.203,9.358,0.60,3,7
2015-09-26T09:56:32.40Z,45.9117557,6.8780019,2058.045,14.91,-43.37,18.11,6.181,9.358,0.59,3,7
2015-09-26T09:56:32.60Z,45.9117822,6.8778898,2054.369,14.93,-43.44,18.11,6.163,9.361,0.60,3,7
2015-09-26T09:56:32.80Z,45.9118086,6.8777778,2050.574,14.95,-43.46,18.17,6.145,9.364,0.61,3,7
2015-09-26T09:56:33.00Z,45.9118351,6.8776653,2046.888,14.90,-43.47,18.13,6.130,9.363,0.64,3,7
2015-09-26T09:56:33.20Z,45.9118614,6.8775529,2043.164,14.85,-43.47,18.13,6.121,9.367,0.66,3,7
2015-09-26T09:56:33.40Z,45.9118872,6.8774406,2039.356,14.73,-43.45,18.18,6.118,9.377,0.68,3,7
2015-09-26T09:56:33.60Z,45.9119128,6.8773270,2035.571,14.61,-43.70,18.20,6.117,9.394,0.68,3,7
2015-09-26T09:56:33.80Z,45.9119383,6.8772140,2031.834,14.47,-43.66,18.18,6.118,9.413,0.69,3,7
2015-09-26T09:56:34.00Z,45.9119640,6.8771008,2028.017,14.51,-43.71,18.20,6.118,9.423,0.68,3,7
2015-09-26T09:56:34.20Z,45.9119894,6.8769871,2024.168,14.50,-43.82,18.23,6.117,9.433,0.67,3,7
2015-09-26T09:56:34.40Z,45.9120152,6.8768736,2020.477,14.47,-43.83,18.18,6.113,9.440,0.66,3,7
2015-09-26T09:56:34.60Z,45.9120400,6.8767593,2016.657,14.29,-43.93,18.18,6.112,9.449,0.68,3,7
2015-09-26T09:56:34.80Z,45.9120649,6.8766450,2012.894,14.14,-44.02,18.16,6.116,9.461,0.69,3,7
2015-09-26T09:56:35.00Z,45.9120890,6.8765311,2008.945,13.86,-43.85,18.20,6.122,9.477,0.72,3,7
2015-09-26T09:56:35.20Z,45.9121125,6.8764171,2005.068,13.65,-43.92,18.28,6.129,9.498,0.73,3,7
2015-09-26T09:56:35.40Z,45.9121360,6.8763027,2001.419,13.42,-44.09,18.24,6.142,9.518,0.90,3,7
2015-09-26T09:56:35.60Z,45.9121602,6.8761878,1998.141,13.23,-44.26,18.00,6.158,9.532,0.92,3,7
2015-09-26T09:56:35.80Z,45.9121840,6.8760736,1994.589,13.18,-44.16,17.91,6.186,9.553,0.95,3,7
2015-09-26T09:56:36.00Z,45.9122065,6.8759583,1990.988,12.88,-44.28,17.82,6.216,9.573,0.96,3,7
2015-09-26T09:56:36.20Z,45.9122298,6.8758415,1987.481,12.85,-44.62,17.66,6.234,9.591,0.93,3,7
2015-09-26T09:56:36.40Z,45.9122514,6.8757247,1983.844,12.55,-44.80,17.62,6.262,9.620,0.96,3,7
2015-09-26T09:56:36.60Z,45.9122717,6.8756095,1979.811,12.28,-44.63,17.82,6.282,9.644,0.93,3,7
2015-09-26T09:56:36.80Z,45.9122926,6.8754939,1976.112,12.11,-44.63,17.83,6.306,9.670,0.93,3,7
2015-09-26T09:56:37.00Z,45.9123132,6.8753772,1972.473,11.91,-44.76,17.76,6.329,9.688,0.93,3,7
2015-09-26T09:56:37.20Z,45.9123327,6.8752608,1968.936,11.56,-44.83,17.67,6.353,9.710,0.94,3,7
2015-09-26T09:56:37.40Z,45.9123521,6.8751458,1965.351,11.35,-44.70,17.69,6.386,9.737,0.98,3,7
2015-09-26T09:56:37.60Z,45.9123720,6.8750303,1962.024,11.21,-44.75,17.58,6.417,9.771,1.00,3,7
2015-09-26T09:56:37.80Z,45.9123913,6.8749136,1958.547,11.04,-44.94,17.52,6.448,9.805,1.00,3,7
2015-09-26T09:56:38.00Z,45.9124099,6.8747975,1955.135,10.79,-44.98,17.48,6.480,9.841,1.01,3,7
2015-09-26T09:56:38.20Z,45.9124284,6.8746832,1951.738,10.61,-44.77,17.48,6.518,9.880,1.08,3,7
2015-09-26T09:56:38.40Z,45.9124474,6.8745683,1948.320,10.59,-44.68,17.45,6.562,9.920,1.12,3,7
2015-09-26T09:56:38.60Z,45.9124641,6.8744561,1945.080,10.17,-44.51,17.52,6.594,9.960,1.08,3,7
2015-09-26T09:56:38.80Z,45.9124796,6.8743416,1941.809,9.63,-44.61,17.49,6.629,9.992,1.09,3,7
2015-09-26T09:56:39.00Z,45.9124964,6.8742271,1938.576,9.51,-44.64,17.43,6.665,10.025,1.09,3,7
2015-09-26T09:56:39.20Z,45.9125119,6.8741138,1935.434,9.14,-44.35,17.30,6.700,10.058,1.10,3,7
2015-09-26T09:56:39.40Z,45.9125278,6.8739997,1932.249,9.02,-44.50,17.27,6.737,10.090,1.10,3,7
2015-09-26T09:56:39.60Z,45.9125434,6.8738843,1929.173,8.84,-44.66,17.11,6.779,10.125,1.14,3,7
2015-09-26T09:56:39.80Z,45.9125591,6.8737706,1926.067,8.75,-44.51,17.03,6.818,10.156,1.14,3,7
2015-09-26T09:56:40.00Z,45.9125742,6.8736562,1923.026,8.58,-44.64,16.95,6.856,10.186,1.13,3,7
2015-09-26T09:56:40.20Z,45.9125889,6.8735420,1919.736,8.45,-44.61,16.97,6.892,10.212,1.10,3,7
2015-09-26T09:56:40.40Z,45.9126028,6.8734286,1916.540,8.23,-44.52,16.99,6.940,10.243,1.14,3,7
