time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-19T11:15:21.60Z,45.0595593,5.4052364,276.292,0.22,0.27,0.58,2.767,2.362,0.69,3,7
2015-09-19T11:15:21.80Z,45.0595596,5.4052370,276.207,0.28,0.34,0.60,2.768,2.367,0.73,3,7
2015-09-19T11:15:22.00Z,45.0595603,5.4052378,276.167,0.28,0.37,0.62,2.750,2.359,0.71,3,7
2015-09-19T11:15:22.20Z,45.0595611,5.4052389,276.124,0.23,0.37,0.62,2.732,2.350,0.70,3,7
2015-09-19T11:15:22.40Z,45.0595615,5.4052391,276.112,0.23,0.21,0.59,2.714,2.343,0.65,3,7
2015-09-19T11:15:22.60Z,45.0595620,5.4052394,276.094,0.27,0.26,0.58,2.708,2.337,0.69,3,7
2015-09-19T11:15:22.80Z,45.0595625,5.4052401,276.107,0.23,0.35,0.54,2.705,2.336,0.73,3,7
2015-09-19T11:15:23.00Z,45.0595631,5.4052410,276.131,0.33,0.38,0.52,2.703,2.336,0.78,3,7
2015-09-19T11:15:23.20Z,45.0595641,5.4052419,276.198,0.38,0.35,0.46,2.701,2.333,0.82,3,7
2015-09-19T11:15:23.40Z,45.0595647,5.4052422,276.269,0.27,0.30,0.45,2.700,2.330,0.78,3,7
2015-09-19T11:15:23.60Z,45.0595649,5.4052424,276.350,0.17,0.31,0.41,2.698,2.328,0.76,3,7
2015-09-19T11:15:23.80Z,45.0595651,5.4052425,276.405,0.16,0.25,0.40,2.695,2.324,0.73,3,7
2015-09-19T11:15:24.00Z,45.0595653,5.4052426,276.457,0.19,0.25,0.39,2.691,2.315,0.75,3,7
2015-09-19T11:15:24.20Z,45.0595657,5.4052431,276.505,0.21,0.33,0.38,2.688,2.305,0.80,3,7
2015-09-19T11:15:24.40Z,45.0595662,5.4052437,276.551,0.29,0.27,0.34,2.686,2.295,0.83,3,7
2015-09-19T11:15:24.60Z,45.0595665,5.4052442,276.556,0.26,0.38,0.37,2.684,2.284,0.85,3,7
2015-09-19T11:15:24.80Z,45.0595665,5.4052444,276.600,0.14,0.21,0.35,2.690,2.274,0.73,3,7
2015-09-19T11:15:25.00Z,45.0595668,5.4052446,276.628,0.13,0.13,0.33,2.697,2.264,0.68,3,7
2015-09-19T11:15:25.20Z,45.0595675,5.4052455,276.651,0.25,0.26,0.31,2.705,2.257,0.85,3,7
2015-09-19T11:15:25.40Z,45.0595680,5.4052462,276.701,0.29,0.43,0.34,2.712,2.250,0.91,3,7
2015-09-19T11:15:25.60Z,45.0595684,5.4052469,276.773,0.31,0.36,0.32,2.721,2.247,0.91,3,7
2015-09-19T11:15:25.80Z,45.0595691,5.4052479,276.830,0.31,0.37,0.32,2.731,2.244,0.91,3,7
2015-09-19T11:15:26.00Z,45.0595693,5.4052485,276.894,0.23,0.29,0.32,2.741,2.242,0.86,3,7
2015-09-19T11:15:26.20Z,45.0595699,5.4052497,276.909,0.24,0.39,0.32,2.750,2.241,0.89,3,7
2015-09-19T11:15:26.40Z,45.0595704,5.4052510,276.873,0.29,0.43,0.37,2.760,2.240,0.89,3,7
2015-09-19T11:15:26.60Z,45.0595709,5.4052521,276.839,0.31,0.31,0.36,2.772,2.241,0.87,3,7
2015-09-19T11:15:26.80Z,45.0595714,5.4052533,276.819,0.32,0.33,0.35,2.784,2.243,0.89,3,7
2015-09-19T11:15:27.00Z,45.0595719,5.4052541,276.829,0.28,0.30,0.34,2.793,2.244,0.87,3,7
2015-09-19T11:15:27.20Z,45.0595725,5.4052550,276.805,0.28,0.29,0.39,2.810,2.244,0.85,3,7
2015-09-19T11:15:27.40Z,45.0595732,5.4052560,276.794,0.28,0.27,0.41,2.825,2.246,0.83,3,7
2015-09-19T11:15:27.60Z,45.0595741,5.4052571,276.810,0.25,0.24,0.38,2.841,2.247,0.82,3,7
2015-09-19T11:15:27.80Z,45.0595751,5.4052581,276.845,0.19,0.25,0.33,2.856,2.250,0.83,3,7
2015-09-19T11:15:28.00Z,45.0595759,5.4052589,276.911,0.19,0.22,0.29,2.871,2.253,0.85,3,7
2015-09-19T11:15:28.20Z,45.0595766,5.4052596,276.963,0.16,0.17,0.29,2.886,2.255,0.78,3,7
2015-09-19T11:15:28.40Z,45.0595775,5.4052605,276.985,0.26,0.23,0.32,2.900,2.258,0.86,3,7
2015-09-19T11:15:28.60Z,45.0595783,5.4052611,277.058,0.19,0.21,0.31,2.913,2.260,0.82,3,7
2015-09-19T11:15:28.80Z,45.0595790,5.4052617,277.158,0.22,0.32,0.34,2.925,2.263,0.87,3,7
2015-09-19T11:15:29.00Z,45.0595798,5.4052623,277.228,0.23,0.14,0.33,2.937,2.266,0.77,3,7
2015-09-19T11:15:29.20Z,45.0595806,5.4052628,277.334,0.16,0.21,0.31,2.949,2.274,0.80,3,7
2015-09-19T11:15:29.40Z,45.0595813,5.4052634,277.425,0.23,0.27,0.33,2.959,2.281,0.86,3,7
2015-09-19T11:15:29.60Z,45.0595822,5.4052641,277.496,0.32,0.33,0.33,2.976,2.290,0.93,3,7
2015-09-19T11:15:29.80Z,45.0595830,5.4052645,277.639,0.32,0.35,0.33,2.992,2.297,0.94,3,7
2015-09-19T11:15:30.00Z,45.0595845,5.4052652,277.821,0.35,0.27,0.29,3.005,2.300,0.95,3,7
2015-09-19T11:15:30.20Z,45.0595856,5.4052659,277.960,0.33,0.38,0.31,3.022,2.303,0.98,3,7
2015-09-19T11:15:30.40Z,45.0595867,5.4052664,278.150,0.37,0.39,0.31,3.040,2.305,1.00,3,7
2015-09-19T11:15:30.60Z,45.0595880,5.4052673,278.294,0.40,0.39,0.32,3.059,2.304,1.00,3,7
2015-09-19T11:15:30.80Z,45.0595894,5.4052680,278.412,0.48,0.38,0.33,3.082,2.305,1.03,3,7
2015-09-19T11:15:31.00Z,45.0595901,5.4052683,278.502,0.39,0.31,0.34,3.105,2.305,0.98,3,7
2015-09-19T11:15:31.20Z,45.0595914,5.4052699,278.566,0.43,0.43,0.32,3.128,2.304,1.03,3,7
2015-09-19T11:15:31.40Z,45.0595917,5.4052704,278.630,0.38,0.39,0.32,3.152,2.303,1.00,3,7
2015-09-19T11:15:31.60Z,45.0595919,5.4052711,278.604,0.34,0.43,0.36,3.175,2.303,0.98,3,7
2015-09-19T11:15:31.80Z,45.0595917,5.4052709,278.667,0.26,0.30,0.33,3.199,2.304,0.93,3,7
2015-09-19T11:15:32.00Z,45.0595922,5.4052725,278.597,0.21,0.35,0.32,3.218,2.302,0.93,3,7
2015-09-19T11:15:32.20Z,45.0595919,5.4052729,278.557,0.16,0.25,0.34,3.237,2.302,0.83,3,7
2015-09-19T11:15:32.40Z,45.0595918,5.4052735,278.520,0.15,0.31,0.31,3.255,2.301,0.88,3,7
2015-09-19T11:15:32.60Z,45.0595916,5.4052741,278.413,0.28,0.32,0.34,3.272,2.300,0.93,3,7
2015-09-19T11:15:32.80Z,45.0595914,5.4052745,278.298,0.25,0.35,0.38,3.289,2.300,0.91,3,7
2015-09-19T11:15:33.00Z,45.0595910,5.4052744,278.217,0.36,0.26,0.38,3.308,2.300,0.91,3,7
2015-09-19T11:15:33.20Z,45.0595910,5.4052749,278.101,0.31,0.27,0.38,3.326,2.300,0.90,3,7
2015-09-19T11:15:33.40Z,45.0595907,5.4052751,277.987,0.25,0.29,0.38,3.343,2.298,0.87,3,7
2015-09-19T11:15:33.60Z,45.0595898,5.4052745,277.935,0.25,0.24,0.39,3.359,2.297,0.83,3,7
2015-09-19T11:15:33.80Z,45.0595894,5.4052750,277.821,0.31,0.34,0.42,3.378,2.297,0.90,3,7
2015-09-19T11:15:34.00Z,45.0595888,5.4052751,277.760,0.38,0.42,0.45,3.398,2.298,0.94,3,7
2015-09-19T11:15:34.20Z,45.0595884,5.4052754,277.707,0.30,0.37,0.45,3.415,2.300,0.89,3,7
2015-09-19T11:15:34.40Z,45.0595884,5.4052763,277.634,0.36,0.43,0.45,3.433,2.301,0.94,3,7
2015-09-19T11:15:34.60Z,45.0595883,5.4052769,277.542,0.36,0.35,0.46,3.449,2.303,0.90,3,7
2015-09-19T11:15:34.80Z,45.0595879,5.4052770,277.525,0.34,0.40,0.48,3.466,2.304,0.90,3,7
2015-09-19T11:15:35.00Z,45.0595877,5.4052776,277.491,0.40,0.44,0.48,3.480,2.306,0.93,3,7
2015-09-19T11:15:35.20Z,45.0595872,5.4052782,277.453,0.30,0.44,0.47,3.493,2.307,0.90,3,7
2015-09-19T11:15:35.40Z,45.0595867,5.4052786,277.447,0.35,0.40,0.46,3.499,2.308,0.91,3,7
2015-09-19T11:15:35.60Z,45.0595864,5.4052792,277.440,0.35,0.44,0.45,3.505,2.309,0.94,3,7
2015-09-19T11:15:35.80Z,45.0595860,5.4052796,277.404,0.20,0.30,0.42,3.477,2.308,0.80,3,7
2015-09-19T11:15:36.00Z,45.0595847,5.4052777,277.436,0.27,0.22,0.42,3.447,2.310,0.79,3,7
2015-09-19T11:15:36.20Z,45.0595818,5.4052728,277.490,0.23,0.11,0.47,3.331,2.313,0.66,3,7
2015-09-19T11:15:36.40Z,45.0595829,5.4052749,277.228,0.42,0.30,0.63,3.093,2.294,0.69,3,7
2015-09-19T11:15:36.60Z,45.0595841,5.4052777,277.150,-0.15,0.11,0.42,2.928,2.300,0.67,3,7
2015-09-19T11:15:36.80Z,45.0595841,5.4052778,276.998,0.17,0.04,0.53,2.807,2.336,0.62,3,7
2015-09-19T11:15:37.00Z,45.0595838,5.4052789,276.781,-0.18,0.10,0.56,2.708,2.364,0.69,3,7
2015-09-19T11:15:37.20Z,45.0595837,5.4052806,276.563,-0.09,0.18,0.60,2.609,2.395,0.69,3,7
2015-09-19T11:15:37.40Z,45.0595822,5.4052784,276.510,0.05,0.03,0.58,2.532,2.429,0.63,3,7
2015-09-19T11:15:37.60Z,45.0595805,5.4052760,276.425,-0.01,-0.08,0.61,2.465,2.467,0.63,3,7
2015-09-19T11:15:37.80Z,45.0595790,5.4052737,276.369,0.05,-0.13,0.60,2.411,2.506,0.62,3,7
2015-09-19T11:15:38.00Z,45.0595781,5.4052725,276.252,0.15,-0.03,0.60,2.366,2.550,0.62,3,7
2015-09-19T11:15:38.20Z,45.0595765,5.4052697,276.191,0.14,-0.16,0.59,2.337,2.611,0.62,3,7
2015-09-19T11:15:38.40Z,45.0595752,5.4052673,276.058,0.26,-0.27,0.66,2.318,2.679,0.63,3,7
2015-09-19T11:15:38.60Z,45.0595738,5.4052657,275.917,0.12,-0.16,0.72,2.307,2.748,0.64,3,7
2015-09-19T11:15:38.80Z,45.0595725,5.4052639,275.805,0.17,-0.13,0.72,2.306,2.811,0.65,3,7
2015-09-19T11:15:39.00Z,45.0595710,5.4052631,275.755,0.10,0.05,0.72,2.315,2.876,0.70,3,7
2015-09-19T11:15:39.20Z,45.0595701,5.4052628,275.633,0.29,0.00,0.78,2.335,2.926,0.69,3,7
2015-09-19T11:15:39.40Z,45.0595692,5.4052631,275.603,0.31,0.17,0.83,2.344,2.947,0.71,3,7
2015-09-19T11:15:39.60Z,45.0595685,5.4052619,275.558,0.39,0.00,0.84,2.354,2.955,0.63,3,7
2015-09-19T11:15:39.80Z,45.0595683,5.4052615,275.353,0.31,0.09,0.97,2.369,2.964,0.65,3,7
2015-09-19T11:15:40.00Z,45.0595671,5.4052599,275.348,0.13,0.03,0.93,2.348,2.954,0.62,3,7
2015-09-19T11:15:40.20Z,45.0595652,5.4052597,275.411,0.10,0.10,0.88,2.319,2.924,0.62,3,7
2015-09-19T11:15:40.40Z,45.0595638,5.4052605,275.240,0.20,0.13,0.93,2.313,2.958,0.64,3,7
2015-09-19T11:15:40.60Z,45.0595634,5.4052603,275.198,0.40,0.13,0.97,2.314,2.970,0.63,3,7
2015-09-19T11:15:40.80Z,45.0595632,5.4052596,275.230,0.16,-0.12,0.83,2.305,2.984,0.63,3,7
2015-09-19T11:15:41.00Z,45.0595627,5.4052599,275.210,0.20,0.05,0.83,2.308,2.988,0.62,3,7
2015-09-19T11:15:41.20Z,45.0595623,5.4052606,275.268,-0.01,0.08,0.75,2.323,2.978,0.66,3,7
2015-09-19T11:15:41.40Z,45.0595619,5.4052613,275.329,0.01,0.21,0.69,2.338,2.978,0.68,3,7
2015-09-19T11:15:41.60Z,45.0595610,5.4052612,275.386,0.01,0.26,0.65,2.352,2.989,0.71,3,7
2015-09-19T11:15:41.80Z,45.0595603,5.4052615,275.366,0.02,0.26,0.65,2.374,3.015,0.73,3,7
2015-09-19T11:15:42.00Z,45.0595605,5.4052619,275.468,0.37,0.36,0.64,2.392,3.006,0.80,3,7
2015-09-19T11:15:42.20Z,45.0595606,5.4052621,275.623,0.21,0.23,0.58,2.404,3.024,0.74,3,7
2015-09-19T11:15:42.40Z,45.0595611,5.4052618,275.896,0.01,0.12,0.52,2.397,3.023,0.68,3,7
2015-09-19T11:15:42.60Z,45.0595613,5.4052612,276.175,0.11,0.21,0.51,2.403,3.017,0.71,3,7
2015-09-19T11:15:42.80Z,45.0595620,5.4052605,276.642,0.17,0.25,0.45,2.397,2.971,0.73,3,7
2015-09-19T11:15:43.00Z,45.0595626,5.4052597,277.074,0.14,0.11,0.40,2.393,2.932,0.69,3,7
2015-09-19T11:15:43.20Z,45.0595630,5.4052596,277.265,0.35,0.16,0.44,2.396,2.927,0.77,3,7
2015-09-19T11:15:43.40Z,45.0595628,5.4052594,277.471,0.24,0.03,0.38,2.414,2.918,0.70,3,7
2015-09-19T11:15:43.60Z,45.0595629,5.4052594,277.619,0.31,0.20,0.40,2.441,2.937,0.88,3,7
2015-09-19T11:15:43.80Z,45.0595619,5.4052584,277.735,0.07,0.03,0.41,2.471,2.956,0.67,3,7
2015-09-19T11:15:44.00Z,45.0595606,5.4052569,277.902,-0.08,0.01,0.41,2.499,2.963,0.72,3,7
2015-09-19T11:15:44.20Z,45.0595591,5.4052553,278.196,-0.09,-0.04,0.34,2.518,2.920,0.73,3,7
2015-09-19T11:15:44.40Z,45.0595586,5.4052552,278.344,0.15,0.03,0.29,2.536,2.893,0.70,3,7
2015-09-19T11:15:44.60Z,45.0595575,5.4052554,278.387,0.21,0.11,0.27,2.543,2.835,0.80,3,7
2015-09-19T11:15:44.80Z,45.0595560,5.4052556,278.347,0.10,0.08,0.28,2.545,2.779,0.69,3,7
2015-09-19T11:15:45.00Z,45.0595543,5.4052552,278.390,-0.04,0.04,0.26,2.562,2.747,0.63,3,7
2015-09-19T11:15:45.20Z,45.0595542,5.4052553,278.469,0.30,0.09,0.29,2.579,2.735,0.83,3,7
2015-09-19T11:15:45.40Z,45.0595538,5.4052553,278.571,0.17,0.15,0.25,2.616,2.719,0.86,3,7
2015-09-19T11:15:45.60Z,45.0595536,5.4052554,278.674,0.18,0.21,0.24,2.654,2.694,0.93,3,7
2015-09-19T11:15:45.80Z,45.0595533,5.4052554,278.624,0.12,0.06,0.26,2.684,2.680,0.71,3,7
2015-09-19T11:15:46.00Z,45.0595531,5.4052557,278.591,0.13,0.16,0.29,2.710,2.702,0.80,3,7
2015-09-19T11:15:46.20Z,45.0595540,5.4052564,278.579,0.24,0.22,0.28,2.738,2.724,0.92,3,7
2015-09-19T11:15:46.40Z,45.0595555,5.4052572,278.640,0.26,0.18,0.25,2.765,2.747,0.93,3,7
2015-09-19T11:15:46.60Z,45.0595562,5.4052574,278.649,0.28,0.30,0.28,2.791,2.760,0.96,3,7
2015-09-19T11:15:46.80Z,45.0595566,5.4052572,278.676,0.30,0.34,0.31,2.816,2.773,0.96,3,7
2015-09-19T11:15:47.00Z,45.0595571,5.4052573,278.698,0.34,0.36,0.32,2.844,2.786,0.99,3,7
2015-09-19T11:15:47.20Z,45.0595581,5.4052575,278.856,0.20,0.54,0.34,2.830,2.820,0.98,3,7
2015-09-19T11:15:47.40Z,45.0595598,5.4052566,279.146,0.24,0.15,0.34,2.834,2.848,0.88,3,7
2015-09-19T11:15:47.60Z,45.0595602,5.4052561,279.287,0.38,0.41,0.35,2.864,2.886,0.99,3,7
2015-09-19T11:15:47.80Z,45.0595594,5.4052553,279.212,0.27,0.37,0.37,2.894,2.904,0.94,3,7
2015-09-19T11:15:48.00Z,45.0595563,5.4052506,279.126,0.16,0.23,0.47,2.844,2.857,0.73,3,7
2015-09-19T11:15:48.20Z,45.0595519,5.4052453,279.026,0.08,0.12,0.51,2.777,2.882,0.70,3,7
2015-09-19T11:15:48.40Z,45.0595509,5.4052440,278.974,0.05,0.12,0.51,2.781,2.919,0.71,3,7
2015-09-19T11:15:48.60Z,45.0595500,5.4052433,278.847,0.00,0.15,0.53,2.783,2.980,0.73,3,7
2015-09-19T11:15:48.80Z,45.0595491,5.4052422,278.785,0.04,0.08,0.52,2.779,3.047,0.72,3,7
2015-09-19T11:15:49.00Z,45.0595487,5.4052421,278.677,0.06,0.17,0.56,2.791,3.111,0.76,3,7
2015-09-19T11:15:49.20Z,45.0595486,5.4052419,278.597,0.11,0.07,0.56,2.835,3.170,0.74,3,7
2015-09-19T11:15:49.40Z,45.0595480,5.4052413,278.514,-0.03,-0.01,0.57,2.895,3.242,0.76,3,7
2015-09-19T11:15:49.60Z,45.0595486,5.4052419,278.466,0.18,0.21,0.54,2.963,3.319,0.89,3,7
2015-09-19T11:15:49.80Z,45.0595485,5.4052416,278.415,0.14,0.19,0.56,3.022,3.394,0.86,3,7
2015-09-19T11:15:50.00Z,45.0595491,5.4052418,278.429,0.10,0.19,0.52,3.072,3.453,0.84,3,7
2015-09-19T11:15:50.20Z,45.0595499,5.4052422,278.461,0.12,0.25,0.51,3.119,3.518,0.89,3,7
2015-09-19T11:15:50.40Z,45.0595507,5.4052425,278.528,0.09,0.26,0.50,3.171,3.584,0.91,3,7
2015-09-19T11:15:50.60Z,45.0595526,5.4052423,278.732,0.16,0.14,0.49,3.215,3.635,0.87,3,7
2015-09-19T11:15:50.80Z,45.0595542,5.4052416,278.949,0.25,0.09,0.48,3.226,3.696,0.89,3,7
2015-09-19T11:15:51.00Z,45.0595546,5.4052413,278.993,0.17,0.14,0.50,3.243,3.773,0.88,3,7
2015-09-19T11:15:51.20Z,45.0595552,5.4052411,279.054,0.17,0.14,0.54,3.216,3.845,0.85,3,7
2015-09-19T11:15:51.40Z,45.0595566,5.4052412,279.054,0.45,0.03,0.58,3.188,3.909,0.86,3,7
2015-09-19T11:15:51.60Z,45.0595570,5.4052422,279.057,0.17,0.23,0.61,3.168,3.987,0.89,3,7
2015-09-19T11:15:51.80Z,45.0595580,5.4052436,279.071,0.16,0.25,0.65,3.149,4.067,0.90,3,7
2015-09-19T11:15:52.00Z,45.0595587,5.4052449,279.048,0.10,0.18,0.69,3.131,4.140,0.87,3,7
2015-09-19T11:15:52.20Z,45.0595600,5.4052460,279.054,0.20,0.14,0.71,3.108,4.214,0.89,3,7
2015-09-19T11:15:52.40Z,45.0595608,5.4052474,279.024,0.12,0.19,0.72,3.088,4.290,0.89,3,7
2015-09-19T11:15:52.60Z,45.0595608,5.4052477,279.054,0.05,0.18,0.73,3.093,4.369,0.88,3,7
2015-09-19T11:15:52.80Z,45.0595610,5.4052481,279.097,0.12,0.15,0.73,3.118,4.452,0.90,3,7
2015-09-19T11:15:53.00Z,45.0595607,5.4052485,279.047,0.04,0.19,0.76,3.146,4.536,0.90,3,7
2015-09-19T11:15:53.20Z,45.0595604,5.4052493,279.024,-0.02,0.24,0.75,3.175,4.595,0.90,3,7
2015-09-19T11:15:53.40Z,45.0595598,5.4052491,279.059,-0.13,0.21,0.73,3.210,4.660,0.90,3,7
2015-09-19T11:15:53.60Z,45.0595599,5.4052489,279.237,-0.15,0.25,0.70,3.248,4.735,0.92,3,7
2015-09-19T11:15:53.80Z,45.0595600,5.4052471,279.551,-0.11,-0.01,0.64,3.310,4.793,0.88,3,7
2015-09-19T11:15:54.00Z,45.0595603,5.4052450,279.983,-0.02,-0.07,0.55,3.339,4.852,0.85,3,7
2015-09-19T11:15:54.20Z,45.0595600,5.4052425,280.536,-0.09,-0.06,0.44,3.334,4.906,0.86,3,7
2015-09-19T11:15:54.40Z,45.0595607,5.4052384,281.348,-0.02,-0.15,0.32,3.328,4.917,0.86,3,7
2015-09-19T11:15:54.60Z,45.0595614,5.4052338,282.059,0.18,-0.15,0.27,3.322,4.934,0.93,3,7
2015-09-19T11:15:54.80Z,45.0595616,5.4052310,283.009,0.11,0.02,0.17,3.231,4.879,0.82,3,7
2015-09-19T11:15:55.00Z,45.0595631,5.4052319,283.596,0.07,0.06,0.13,3.141,4.800,0.83,3,7
2015-09-19T11:15:55.20Z,45.0595641,5.4052322,284.047,0.06,0.17,0.11,3.080,4.716,0.92,3,7
2015-09-19T11:15:55.40Z,45.0595654,5.4052333,284.274,0.19,0.01,0.10,3.013,4.656,0.77,3,7
2015-09-19T11:15:55.60Z,45.0595675,5.4052334,284.669,-0.15,-0.01,0.00,2.921,4.499,0.76,3,7
2015-09-19T11:15:55.80Z,45.0595654,5.4052349,284.148,-0.87,-0.14,-0.26,2.831,4.372,0.76,3,7
2015-09-19T11:15:56.00Z,45.0595647,5.4052363,284.696,0.11,0.39,-0.52,2.795,4.310,0.69,3,7
2015-09-19T11:15:56.20Z,45.0595633,5.4052379,284.704,0.26,0.32,-0.47,2.758,4.251,0.77,3,7
2015-09-19T11:15:56.40Z,45.0595624,5.4052404,284.343,0.20,0.18,-0.16,2.717,4.099,0.84,3,7
2015-09-19T11:15:56.60Z,45.0595621,5.4052436,284.037,0.32,0.05,-0.06,2.674,3.996,0.86,3,7
2015-09-19T11:15:56.80Z,45.0595615,5.4052451,283.588,0.15,-0.11,0.14,2.637,3.988,0.75,3,7
2015-09-19T11:15:57.00Z,45.0595604,5.4052466,283.018,-0.26,-0.16,0.30,2.600,3.927,0.83,3,7
2015-09-19T11:15:57.20Z,45.0595584,5.4052473,282.518,-0.58,-0.25,0.42,2.582,3.938,0.89,3,7
2015-09-19T11:15:57.40Z,45.0595563,5.4052466,282.409,-0.74,-0.26,0.39,2.600,3.989,1.06,3,7
2015-09-19T11:15:57.60Z,45.0595560,5.4052448,281.941,0.05,-0.94,0.50,2.611,4.001,0.93,3,7
2015-09-19T11:15:57.80Z,45.0595577,5.4052423,281.968,1.09,-1.12,0.37,2.611,4.004,0.77,3,7
2015-09-19T11:15:58.00Z,45.0595540,5.4052361,281.341,-0.44,-2.13,0.82,2.583,3.992,0.89,3,7
2015-09-19T11:15:58.20Z,45.0595479,5.4052273,280.887,-1.83,-3.21,1.01,2.555,3.959,0.90,3,7
2015-09-19T11:15:58.40Z,45.0595415,5.4052181,280.502,-2.47,-3.68,1.06,2.535,3.918,0.96,3,7
2015-09-19T11:15:58.60Z,45.0595349,5.4052090,280.004,-2.73,-3.90,1.07,2.528,3.869,1.03,3,7
2015-09-19T11:15:58.80Z,45.0595283,5.4051996,279.586,-2.82,-4.03,1.05,2.524,3.811,1.04,3,7
2015-09-19T11:15:59.00Z,45.0595203,5.4051888,279.686,-3.23,-4.39,0.94,2.515,3.714,0.97,3,7
2015-09-19T11:15:59.20Z,45.0595132,5.4051791,279.595,-3.32,-4.52,0.81,2.497,3.619,0.92,3,7
2015-09-19T11:15:59.40Z,45.0595066,5.4051705,279.450,-3.37,-4.54,0.69,2.479,3.528,0.91,3,7
2015-09-19T11:15:59.60Z,45.0595033,5.4051683,279.216,-2.55,-2.44,0.42,2.466,3.437,0.93,3,7
2015-09-19T11:15:59.80Z,45.0595011,5.4051689,279.458,-1.92,-1.45,0.22,2.429,3.308,0.86,3,7
2015-09-19T11:16:00.00Z,45.0594967,5.4051658,279.548,-2.42,-1.97,0.14,2.390,3.197,0.81,3,7
2015-09-19T11:16:00.20Z,45.0594925,5.4051647,279.441,-2.59,-1.97,0.05,2.357,3.111,0.98,3,7
2015-09-19T11:16:00.40Z,45.0594881,5.4051631,279.176,-2.64,-2.20,0.01,2.328,3.050,1.11,3,7
2015-09-19T11:16:00.60Z,45.0594840,5.4051611,279.106,-2.70,-2.28,-0.08,2.301,2.998,1.20,3,7
2015-09-19T11:16:00.80Z,45.0594800,5.4051594,279.134,-2.77,-2.25,-0.16,2.276,2.952,1.26,3,7
2015-09-19T11:16:01.00Z,45.0594765,5.4051599,279.071,-2.75,-2.28,-0.22,2.249,2.887,1.31,3,7
2015-09-19T11:16:01.20Z,45.0594729,5.4051591,279.377,-2.77,-2.30,-0.37,2.228,2.879,1.37,3,7
2015-09-19T11:16:01.40Z,45.0594752,5.4051649,279.380,-1.07,-0.73,-0.50,2.189,2.876,1.18,3,7
2015-09-19T11:16:01.60Z,45.0594780,5.4051708,279.229,-0.34,-0.28,-0.52,2.152,2.883,1.04,3,7
2015-09-19T11:16:01.80Z,45.0594797,5.4051751,279.312,-0.15,-0.15,-0.51,2.119,2.892,0.95,3,7
2015-09-19T11:16:02.00Z,45.0594816,5.4051803,279.250,0.02,-0.04,-0.48,2.088,2.904,0.86,3,7
2015-09-19T11:16:02.20Z,45.0594840,5.4051853,279.257,0.05,0.04,-0.46,2.060,2.916,0.80,3,7
2015-09-19T11:16:02.40Z,45.0594851,5.4051894,279.275,0.09,-0.03,-0.43,2.035,2.921,0.75,3,7
2015-09-19T11:16:02.60Z,45.0594865,5.4051929,279.339,0.09,0.05,-0.42,2.013,2.936,0.71,3,7
2015-09-19T11:16:02.80Z,45.0594882,5.4051970,279.356,0.09,-0.10,-0.38,1.992,2.945,0.72,3,7
2015-09-19T11:16:03.00Z,45.0594895,5.4052005,279.324,0.12,-0.03,-0.35,1.973,2.953,0.71,3,7
2015-09-19T11:16:03.20Z,45.0594907,5.4052031,279.294,0.09,0.00,-0.29,1.955,2.960,0.71,3,7
2015-09-19T11:16:03.40Z,45.0594922,5.4052050,279.138,0.13,-0.01,-0.21,1.938,2.965,0.70,3,7
