time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-07-02T11:56:38.80Z,62.0578613,6.9716380,1249.074,-0.03,0.09,-0.02,0.775,1.221,0.16,3,9
2015-07-02T11:56:39.00Z,62.0578613,6.9716383,1249.072,-0.01,0.06,0.00,0.775,1.221,0.17,3,9
2015-07-02T11:56:39.20Z,62.0578613,6.9716383,1249.071,-0.01,-0.01,0.00,0.776,1.220,0.20,3,9
2015-07-02T11:56:39.40Z,62.0578613,6.9716385,1249.054,-0.01,0.00,0.05,0.777,1.220,0.28,3,9
2015-07-02T11:56:39.60Z,62.0578613,6.9716386,1249.042,-0.01,0.01,0.03,0.779,1.221,0.29,3,9
2015-07-02T11:56:39.80Z,62.0578614,6.9716387,1249.038,0.01,0.02,0.01,0.780,1.220,0.17,3,8
2015-07-02T11:56:40.00Z,62.0578615,6.9716388,1249.021,0.02,-0.02,0.04,0.782,1.219,0.19,3,8
2015-07-02T11:56:40.20Z,62.0578616,6.9716387,1249.008,0.03,-0.05,0.06,0.783,1.218,0.18,3,8
2015-07-02T11:56:40.40Z,62.0578617,6.9716388,1249.008,0.00,0.01,0.03,0.785,1.219,0.22,3,8
2015-07-02T11:56:40.60Z,62.0578620,6.9716403,1249.059,0.10,0.39,-0.14,0.787,1.219,0.15,3,9
2015-07-02T11:56:40.80Z,62.0578621,6.9716429,1249.048,0.12,0.59,-0.05,0.787,1.220,0.16,3,9
2015-07-02T11:56:41.00Z,62.0578622,6.9716440,1249.027,0.09,0.23,-0.06,0.788,1.221,0.15,3,9
2015-07-02T11:56:41.20Z,62.0578622,6.9716412,1249.060,-0.04,-0.71,-0.12,0.787,1.220,0.15,3,9
2015-07-02T11:56:41.40Z,62.0578619,6.9716403,1249.028,-0.15,-0.26,0.07,0.787,1.221,0.16,3,9
2015-07-02T11:56:41.60Z,62.0578618,6.9716394,1248.988,-0.06,-0.28,0.16,0.789,1.222,0.17,3,9
2015-07-02T11:56:41.80Z,62.0578617,6.9716392,1248.966,-0.09,-0.04,0.12,0.791,1.222,0.26,3,9
2015-07-02T11:56:42.00Z,62.0578615,6.9716390,1248.940,-0.15,-0.06,0.12,0.792,1.222,0.24,3,9
2015-07-02T11:56:42.20Z,62.0578616,6.9716390,1248.930,-0.04,-0.02,0.11,0.792,1.222,0.26,3,9
2015-07-02T11:56:42.40Z,62.0578616,6.9716391,1248.909,-0.06,0.03,0.11,0.792,1.222,0.27,3,9
2015-07-02T11:56:42.60Z,62.0578616,6.9716392,1248.902,-0.02,0.06,0.05,0.790,1.221,0.23,3,9
2015-07-02T11:56:42.80Z,62.0578617,6.9716393,1248.894,0.00,0.04,0.04,0.789,1.221,0.23,3,9
2015-07-02T11:56:43.00Z,62.0578618,6.9716393,1248.889,0.00,0.02,0.02,0.788,1.219,0.22,3,9
2015-07-02T11:56:43.20Z,62.0578619,6.9716392,1248.874,0.00,-0.01,0.05,0.788,1.220,0.26,3,9
2015-07-02T11:56:43.40Z,62.0578619,6.9716392,1248.856,-0.01,-0.02,0.01,0.788,1.220,0.16,3,9
2015-07-02T11:56:43.60Z,62.0578619,6.9716389,1248.849,-0.01,-0.06,0.02,0.787,1.219,0.15,3,9
2015-07-02T11:56:43.80Z,62.0578619,6.9716388,1248.818,0.00,-0.04,0.04,0.788,1.220,0.18,3,9
2015-07-02T11:56:44.00Z,62.0578618,6.9716389,1248.801,-0.03,0.01,0.04,0.788,1.220,0.28,3,9
2015-07-02T11:56:44.20Z,62.0578618,6.9716390,1248.787,-0.01,0.02,0.01,0.788,1.220,0.27,3,9
2015-07-02T11:56:44.40Z,62.0578618,6.9716389,1248.776,0.01,-0.01,0.00,0.789,1.221,0.17,3,9
2015-07-02T11:56:44.60Z,62.0578618,6.9716386,1248.747,0.02,-0.09,0.05,0.790,1.221,0.15,3,9
2015-07-02T11:56:44.80Z,62.0578616,6.9716375,1248.721,-0.11,-0.30,0.11,0.789,1.220,0.15,3,9
2015-07-02T11:56:45.00Z,62.0578620,6.9716371,1248.698,0.15,-0.11,0.15,0.787,1.219,0.17,3,9
2015-07-02T11:56:45.20Z,62.0578619,6.9716372,1248.700,-0.10,0.06,0.02,0.786,1.217,0.23,3,9
2015-07-02T11:56:45.40Z,62.0578620,6.9716373,1248.698,-0.01,0.05,0.01,0.785,1.216,0.17,3,9
2015-07-02T11:56:45.60Z,62.0578621,6.9716371,1248.682,0.00,0.00,0.02,0.785,1.216,0.20,3,9
2015-07-02T11:56:45.80Z,62.0578622,6.9716371,1248.669,0.00,0.02,-0.01,0.786,1.216,0.16,3,9
2015-07-02T11:56:46.00Z,62.0578622,6.9716370,1248.669,-0.06,0.02,0.01,0.787,1.215,0.25,3,9
2015-07-02T11:56:46.20Z,62.0578623,6.9716371,1248.653,0.00,0.03,0.03,0.788,1.214,0.24,3,9
2015-07-02T11:56:46.40Z,62.0578622,6.9716365,1248.608,-0.10,-0.13,0.17,0.789,1.217,0.21,3,9
2015-07-02T11:56:46.60Z,62.0578617,6.9716357,1248.534,-0.33,-0.22,0.31,0.790,1.218,0.23,3,9
2015-07-02T11:56:46.80Z,62.0578619,6.9716358,1248.444,0.06,0.05,0.35,0.793,1.221,0.27,3,9
2015-07-02T11:56:47.00Z,62.0578621,6.9716366,1248.483,0.01,0.29,0.00,0.796,1.223,0.20,3,9
2015-07-02T11:56:47.20Z,62.0578622,6.9716371,1248.478,0.01,0.14,-0.06,0.798,1.223,0.16,3,9
2015-07-02T11:56:47.40Z,62.0578622,6.9716377,1248.469,0.03,0.12,0.00,0.799,1.223,0.15,3,9
2015-07-02T11:56:47.60Z,62.0578623,6.9716380,1248.485,-0.02,0.10,-0.07,0.800,1.224,0.17,3,9
2015-07-02T11:56:47.80Z,62.0578622,6.9716384,1248.489,-0.04,0.07,-0.01,0.802,1.224,0.22,3,9
2015-07-02T11:56:48.00Z,62.0578621,6.9716383,1248.455,-0.02,-0.07,0.09,0.804,1.225,0.21,3,9
2015-07-02T11:56:48.20Z,62.0578621,6.9716381,1248.447,-0.05,-0.05,0.06,0.806,1.226,0.22,3,9
2015-07-02T11:56:48.40Z,62.0578621,6.9716383,1248.524,-0.12,0.12,-0.16,0.807,1.225,0.18,3,9
2015-07-02T11:56:48.60Z,62.0578623,6.9716387,1248.528,0.11,0.08,-0.08,0.809,1.224,0.22,3,9
2015-07-02T11:56:48.80Z,62.0578621,6.9716394,1248.529,-0.11,0.16,0.00,0.811,1.223,0.24,3,9
2015-07-02T11:56:49.00Z,62.0578618,6.9716394,1248.511,-0.16,-0.03,0.05,0.812,1.222,0.24,3,9
2015-07-02T11:56:49.20Z,62.0578617,6.9716394,1248.468,-0.07,-0.03,0.12,0.812,1.220,0.28,3,9
2015-07-02T11:56:49.40Z,62.0578617,6.9716395,1248.447,-0.05,0.01,0.14,0.813,1.219,0.31,3,9
2015-07-02T11:56:49.60Z,62.0578618,6.9716394,1248.416,0.00,0.02,0.08,0.814,1.219,0.30,3,9
2015-07-02T11:56:49.80Z,62.0578619,6.9716391,1248.384,0.02,-0.09,0.06,0.815,1.218,0.16,3,9
2015-07-02T11:56:50.00Z,62.0578618,6.9716385,1248.332,0.05,-0.23,0.15,0.815,1.217,0.15,3,9
2015-07-02T11:56:50.20Z,62.0578622,6.9716373,1248.276,0.28,-0.35,0.22,0.816,1.216,0.17,3,9
2015-07-02T11:56:50.40Z,62.0578628,6.9716352,1248.240,0.29,-0.49,0.20,0.816,1.214,0.18,3,9
2015-07-02T11:56:50.60Z,62.0578625,6.9716334,1248.203,-0.15,-0.43,0.14,0.815,1.212,0.16,3,9
2015-07-02T11:56:50.80Z,62.0578622,6.9716316,1248.168,-0.12,-0.46,0.11,0.815,1.209,0.14,3,9
2015-07-02T11:56:51.00Z,62.0578614,6.9716303,1248.162,-0.43,-0.29,0.02,0.815,1.207,0.18,3,9
2015-07-02T11:56:51.20Z,62.0578616,6.9716293,1248.179,0.02,-0.19,-0.02,0.812,1.205,0.15,3,9
2015-07-02T11:56:51.40Z,62.0578615,6.9716286,1248.158,0.04,-0.25,-0.04,0.810,1.204,0.17,3,9
2015-07-02T11:56:51.60Z,62.0578619,6.9716274,1248.128,0.26,-0.33,-0.01,0.811,1.205,0.21,3,9
2015-07-02T11:56:51.80Z,62.0578626,6.9716250,1248.103,0.40,-0.58,0.11,0.809,1.204,0.17,3,9
2015-07-02T11:56:52.00Z,62.0578628,6.9716233,1248.090,0.14,-0.45,0.09,0.807,1.200,0.13,3,9
2015-07-02T11:56:52.20Z,62.0578627,6.9716215,1248.006,-0.04,-0.46,0.20,0.805,1.198,0.14,3,9
2015-07-02T11:56:52.40Z,62.0578626,6.9716199,1247.986,-0.10,-0.36,0.14,0.804,1.196,0.15,3,9
2015-07-02T11:56:52.60Z,62.0578621,6.9716179,1247.927,-0.27,-0.46,0.20,0.804,1.194,0.17,3,9
2015-07-02T11:56:52.80Z,62.0578621,6.9716168,1247.909,-0.05,-0.24,0.09,0.803,1.192,0.15,3,9
2015-07-02T11:56:53.00Z,62.0578622,6.9716147,1247.922,-0.01,-0.44,0.06,0.803,1.190,0.15,3,9
2015-07-02T11:56:53.20Z,62.0578625,6.9716134,1247.911,0.12,-0.29,0.07,0.803,1.193,0.16,3,9
2015-07-02T11:56:53.40Z,62.0578630,6.9716121,1247.843,0.29,-0.32,0.13,0.802,1.192,0.17,3,9
2015-07-02T11:56:53.60Z,62.0578633,6.9716106,1247.830,0.13,-0.37,0.04,0.801,1.190,0.17,3,9
2015-07-02T11:56:53.80Z,62.0578634,6.9716093,1247.823,0.05,-0.34,0.00,0.801,1.188,0.17,3,9
2015-07-02T11:56:54.00Z,62.0578629,6.9716087,1247.794,-0.22,-0.17,0.03,0.801,1.185,0.16,3,9
2015-07-02T11:56:54.20Z,62.0578621,6.9716084,1247.731,-0.39,-0.10,0.07,0.801,1.182,0.20,3,9
2015-07-02T11:56:54.40Z,62.0578618,6.9716077,1247.719,-0.17,-0.12,-0.02,0.798,1.179,0.15,3,9
2015-07-02T11:56:54.60Z,62.0578617,6.9716072,1247.706,-0.05,-0.14,-0.03,0.798,1.176,0.15,3,9
2015-07-02T11:56:54.80Z,62.0578619,6.9716071,1247.693,0.12,-0.03,-0.01,0.798,1.174,0.22,3,9
2015-07-02T11:56:55.00Z,62.0578619,6.9716074,1247.660,0.07,0.05,-0.01,0.798,1.171,0.15,3,9
2015-07-02T11:56:55.20Z,62.0578620,6.9716074,1247.630,0.10,-0.02,0.01,0.799,1.169,0.20,3,9
2015-07-02T11:56:55.40Z,62.0578620,6.9716074,1247.585,0.03,0.00,0.10,0.800,1.168,0.22,3,9
2015-07-02T11:56:55.60Z,62.0578618,6.9716075,1247.565,-0.06,0.03,0.07,0.800,1.169,0.29,3,9
2015-07-02T11:56:55.80Z,62.0578618,6.9716073,1247.563,-0.01,-0.03,0.04,0.800,1.170,0.20,3,9
2015-07-02T11:56:56.00Z,62.0578617,6.9716073,1247.555,-0.02,0.03,0.01,0.800,1.171,0.24,3,9
2015-07-02T11:56:56.20Z,62.0578615,6.9716072,1247.548,-0.04,-0.03,0.04,0.801,1.173,0.22,3,9
2015-07-02T11:56:56.40Z,62.0578616,6.9716065,1247.546,0.02,-0.14,0.09,0.802,1.175,0.16,3,9
2015-07-02T11:56:56.60Z,62.0578617,6.9716060,1247.522,0.04,-0.11,0.12,0.804,1.180,0.18,3,9
2015-07-02T11:56:56.80Z,62.0578616,6.9716058,1247.501,-0.02,-0.04,0.11,0.806,1.185,0.25,3,9
2015-07-02T11:56:57.00Z,62.0578616,6.9716055,1247.513,-0.02,-0.05,0.06,0.807,1.188,0.20,3,9
2015-07-02T11:56:57.20Z,62.0578615,6.9716055,1247.520,-0.04,0.02,0.05,0.808,1.190,0.30,3,9
2015-07-02T11:56:57.40Z,62.0578614,6.9716055,1247.525,-0.07,0.01,0.07,0.809,1.192,0.29,3,9
2015-07-02T11:56:57.60Z,62.0578614,6.9716055,1247.533,-0.01,-0.02,0.08,0.811,1.194,0.25,3,9
2015-07-02T11:56:57.80Z,62.0578618,6.9716055,1247.629,0.16,0.05,-0.12,0.812,1.199,0.26,3,9
2015-07-02T11:56:58.00Z,62.0578611,6.9716065,1247.593,-0.26,0.20,-0.06,0.812,1.200,0.20,3,9
2015-07-02T11:56:58.20Z,62.0578600,6.9716075,1247.581,-0.56,0.24,0.01,0.813,1.201,0.24,3,9
2015-07-02T11:56:58.40Z,62.0578601,6.9716077,1247.593,0.05,0.08,0.00,0.815,1.200,0.13,3,9
2015-07-02T11:56:58.60Z,62.0578604,6.9716067,1247.599,0.19,-0.25,0.00,0.816,1.199,0.26,3,9
2015-07-02T11:56:58.80Z,62.0578608,6.9716065,1247.612,0.20,-0.07,-0.02,0.818,1.199,0.25,3,9
2015-07-02T11:56:59.00Z,62.0578609,6.9716061,1247.611,0.09,-0.09,0.01,0.819,1.198,0.26,3,9
2015-07-02T11:56:59.20Z,62.0578609,6.9716057,1247.605,0.01,-0.11,0.07,0.821,1.197,0.19,3,9
2015-07-02T11:56:59.40Z,62.0578608,6.9716056,1247.597,-0.06,-0.04,0.04,0.823,1.196,0.19,3,9
2015-07-02T11:56:59.60Z,62.0578606,6.9716055,1247.587,-0.09,-0.01,0.03,0.824,1.196,0.23,3,9
2015-07-02T11:56:59.80Z,62.0578604,6.9716053,1247.526,-0.05,-0.07,0.18,0.827,1.198,0.24,3,9
2015-07-02T11:57:00.00Z,62.0578606,6.9716045,1247.547,0.02,-0.17,0.14,0.826,1.197,0.18,3,9
2015-07-02T11:57:00.20Z,62.0578608,6.9716032,1247.452,0.13,-0.37,0.42,0.825,1.197,0.18,3,9
2015-07-02T11:57:00.40Z,62.0578611,6.9716026,1247.413,0.06,-0.08,0.34,0.822,1.195,0.23,3,9
2015-07-02T11:57:00.60Z,62.0578612,6.9716026,1247.424,0.00,0.05,0.12,0.820,1.194,0.26,3,9
2015-07-02T11:57:00.80Z,62.0578612,6.9716031,1247.453,-0.13,0.20,-0.08,0.818,1.192,0.17,3,9
2015-07-02T11:57:01.00Z,62.0578616,6.9716030,1247.450,0.11,0.02,-0.03,0.818,1.191,0.22,3,9
2015-07-02T11:57:01.20Z,62.0578615,6.9716034,1247.421,-0.01,0.10,0.07,0.817,1.190,0.22,3,9
2015-07-02T11:57:01.40Z,62.0578616,6.9716035,1247.483,-0.08,0.11,-0.15,0.817,1.192,0.18,3,9
2015-07-02T11:57:01.60Z,62.0578611,6.9716036,1247.464,-0.21,0.03,0.02,0.817,1.192,0.22,3,9
2015-07-02T11:57:01.80Z,62.0578608,6.9716039,1247.436,-0.16,0.01,0.08,0.815,1.190,0.24,3,9
2015-07-02T11:57:02.00Z,62.0578607,6.9716035,1247.440,-0.04,-0.07,0.02,0.814,1.189,0.16,3,9
2015-07-02T11:57:02.20Z,62.0578609,6.9716026,1247.411,0.10,-0.26,0.13,0.813,1.190,0.16,3,9
2015-07-02T11:57:02.40Z,62.0578617,6.9716007,1247.418,0.37,-0.42,0.06,0.813,1.192,0.19,3,9
2015-07-02T11:57:02.60Z,62.0578623,6.9715985,1247.421,0.25,-0.52,0.08,0.813,1.192,0.17,3,9
2015-07-02T11:57:02.80Z,62.0578623,6.9715968,1247.457,-0.04,-0.36,-0.02,0.813,1.194,0.15,3,9
2015-07-02T11:57:03.00Z,62.0578620,6.9715957,1247.478,-0.21,-0.21,0.00,0.813,1.195,0.15,3,9
2015-07-02T11:57:03.20Z,62.0578614,6.9715953,1247.523,-0.33,-0.06,-0.13,0.812,1.196,0.17,3,9
2015-07-02T11:57:03.40Z,62.0578612,6.9715953,1247.558,-0.18,0.05,-0.17,0.810,1.196,0.18,3,9
2015-07-02T11:57:03.60Z,62.0578615,6.9715935,1247.551,0.04,-0.37,-0.01,0.809,1.195,0.18,3,9
2015-07-02T11:57:03.80Z,62.0578621,6.9715906,1247.513,0.32,-0.71,0.16,0.809,1.195,0.20,3,9
2015-07-02T11:57:04.00Z,62.0578625,6.9715883,1247.461,0.16,-0.61,0.23,0.810,1.196,0.17,3,9
2015-07-02T11:57:04.20Z,62.0578623,6.9715868,1247.428,-0.10,-0.38,0.21,0.811,1.198,0.16,3,9
2015-07-02T11:57:04.40Z,62.0578619,6.9715859,1247.408,-0.22,-0.24,0.19,0.812,1.199,0.20,3,9
2015-07-02T11:57:04.60Z,62.0578614,6.9715847,1247.392,-0.34,-0.33,0.16,0.813,1.202,0.18,3,9
2015-07-02T11:57:04.80Z,62.0578607,6.9715835,1247.409,-0.42,-0.29,0.04,0.815,1.205,0.17,3,9
2015-07-02T11:57:05.00Z,62.0578603,6.9715827,1247.377,-0.23,-0.23,0.07,0.817,1.207,0.17,3,9
2015-07-02T11:57:05.20Z,62.0578603,6.9715819,1247.372,0.01,-0.21,0.07,0.820,1.210,0.16,3,9
2015-07-02T11:57:05.40Z,62.0578605,6.9715808,1247.366,0.06,-0.27,0.09,0.822,1.212,0.18,3,9
2015-07-02T11:57:05.60Z,62.0578609,6.9715789,1247.371,0.18,-0.47,0.06,0.824,1.215,0.19,3,9
2015-07-02T11:57:05.80Z,62.0578608,6.9715781,1247.339,-0.08,-0.22,0.13,0.826,1.217,0.17,3,9
2015-07-02T11:57:06.00Z,62.0578607,6.9715779,1247.360,-0.10,-0.02,0.07,0.827,1.220,0.27,3,9
2015-07-02T11:57:06.20Z,62.0578605,6.9715778,1247.371,-0.21,0.01,0.03,0.829,1.221,0.26,3,9
2015-07-02T11:57:06.40Z,62.0578599,6.9715782,1247.330,-0.36,0.11,0.14,0.830,1.221,0.29,3,9
2015-07-02T11:57:06.60Z,62.0578594,6.9715783,1247.359,-0.34,0.08,0.00,0.832,1.222,0.27,3,9
2015-07-02T11:57:06.80Z,62.0578592,6.9715785,1247.380,-0.19,0.08,-0.01,0.834,1.224,0.27,3,9
2015-07-02T11:57:07.00Z,62.0578593,6.9715787,1247.410,0.02,0.08,-0.05,0.837,1.225,0.18,3,9
2015-07-02T11:57:07.20Z,62.0578592,6.9715788,1247.408,-0.05,0.00,0.04,0.840,1.226,0.32,3,9
2015-07-02T11:57:07.40Z,62.0578590,6.9715784,1247.367,-0.07,-0.15,0.19,0.844,1.228,0.22,3,9
2015-07-02T11:57:07.60Z,62.0578593,6.9715782,1247.351,0.10,-0.07,0.18,0.848,1.229,0.21,3,9
2015-07-02T11:57:07.80Z,62.0578594,6.9715778,1247.352,0.03,-0.11,0.14,0.851,1.231,0.20,3,9
2015-07-02T11:57:08.00Z,62.0578594,6.9715775,1247.372,-0.05,-0.04,0.04,0.853,1.233,0.23,3,8
2015-07-02T11:57:08.20Z,62.0578590,6.9715774,1247.377,-0.22,-0.04,0.06,0.856,1.235,0.26,3,8
2015-07-02T11:57:08.40Z,62.0578588,6.9715773,1247.370,-0.15,-0.03,0.09,0.859,1.236,0.29,3,8
2015-07-02T11:57:08.60Z,62.0578588,6.9715774,1247.389,-0.04,0.04,0.07,0.861,1.238,0.33,3,8
2015-07-02T11:57:08.80Z,62.0578589,6.9715775,1247.423,0.01,0.02,0.04,0.863,1.239,0.24,3,8
2015-07-02T11:57:09.00Z,62.0578591,6.9715773,1247.415,0.15,-0.07,0.01,0.863,1.238,0.23,3,9
2015-07-02T11:57:09.20Z,62.0578596,6.9715768,1247.406,0.30,-0.15,0.01,0.865,1.240,0.26,3,8
2015-07-02T11:57:09.40Z,62.0578606,6.9715759,1247.423,0.58,-0.23,0.00,0.867,1.241,0.26,3,9
2015-07-02T11:57:09.60Z,62.0578612,6.9715754,1247.412,0.30,-0.11,-0.01,0.868,1.243,0.25,3,9
2015-07-02T11:57:09.80Z,62.0578614,6.9715752,1247.443,0.10,-0.05,-0.06,0.870,1.245,0.31,3,9
2015-07-02T11:57:10.00Z,62.0578616,6.9715757,1247.491,0.04,0.16,-0.16,0.872,1.248,0.20,3,9
2015-07-02T11:57:10.20Z,62.0578617,6.9715766,1247.556,-0.01,0.26,-0.19,0.873,1.249,0.18,3,9
2015-07-02T11:57:10.40Z,62.0578617,6.9715776,1247.566,0.02,0.26,-0.16,0.873,1.248,0.17,3,9
2015-07-02T11:57:10.60Z,62.0578616,6.9715778,1247.536,0.00,0.01,0.08,0.872,1.247,0.28,3,9
2015-07-02T11:57:10.80Z,62.0578616,6.9715764,1247.471,0.00,-0.35,0.29,0.873,1.247,0.18,3,9
2015-07-02T11:57:11.00Z,62.0578619,6.9715753,1247.420,0.12,-0.27,0.30,0.874,1.248,0.18,3,9
2015-07-02T11:57:11.20Z,62.0578620,6.9715754,1247.437,-0.01,0.11,0.07,0.876,1.249,0.26,3,9
2015-07-02T11:57:11.40Z,62.0578622,6.9715754,1247.451,0.11,0.04,0.03,0.875,1.248,0.17,3,9
2015-07-02T11:57:11.60Z,62.0578622,6.9715757,1247.513,-0.10,0.13,-0.07,0.876,1.248,0.18,3,9
2015-07-02T11:57:11.80Z,62.0578623,6.9715758,1247.537,0.02,0.08,0.00,0.876,1.247,0.15,3,9
2015-07-02T11:57:12.00Z,62.0578625,6.9715752,1247.537,0.07,-0.12,0.09,0.876,1.245,0.17,3,9
2015-07-02T11:57:12.20Z,62.0578625,6.9715751,1247.540,-0.08,0.02,0.08,0.876,1.243,0.29,3,9
2015-07-02T11:57:12.40Z,62.0578622,6.9715754,1247.521,-0.17,0.10,0.12,0.877,1.242,0.29,3,9
2015-07-02T11:57:12.60Z,62.0578621,6.9715755,1247.511,-0.07,0.07,0.09,0.877,1.240,0.30,3,9
2015-07-02T11:57:12.80Z,62.0578621,6.9715757,1247.499,-0.01,0.06,0.04,0.878,1.239,0.25,3,9
2015-07-02T11:57:13.00Z,62.0578623,6.9715759,1247.532,0.05,0.09,-0.08,0.878,1.238,0.20,3,9
2015-07-02T11:57:13.20Z,62.0578622,6.9715762,1247.540,-0.02,0.09,-0.11,0.877,1.237,0.20,3,9
2015-07-02T11:57:13.40Z,62.0578623,6.9715760,1247.551,0.00,0.01,-0.05,0.877,1.235,0.24,3,9
2015-07-02T11:57:13.60Z,62.0578622,6.9715760,1247.506,-0.03,-0.04,0.11,0.876,1.233,0.25,3,9
2015-07-02T11:57:13.80Z,62.0578619,6.9715758,1247.454,-0.12,-0.04,0.16,0.875,1.230,0.28,3,9
2015-07-02T11:57:14.00Z,62.0578619,6.9715759,1247.433,-0.02,0.02,0.10,0.876,1.229,0.28,3,9
2015-07-02T11:57:14.20Z,62.0578618,6.9715761,1247.389,-0.03,0.03,0.07,0.876,1.228,0.30,3,9
2015-07-02T11:57:14.40Z,62.0578619,6.9715754,1247.346,0.06,-0.17,0.03,0.876,1.226,0.19,3,9
2015-07-02T11:57:14.60Z,62.0578621,6.9715745,1247.301,0.14,-0.25,0.09,0.876,1.225,0.20,3,9
2015-07-02T11:57:14.80Z,62.0578620,6.9715736,1247.287,-0.03,-0.22,0.05,0.877,1.225,0.16,3,9
2015-07-02T11:57:15.00Z,62.0578618,6.9715737,1247.274,-0.07,0.01,0.04,0.878,1.225,0.30,3,9
2015-07-02T11:57:15.20Z,62.0578614,6.9715739,1247.261,-0.19,0.02,0.04,0.878,1.224,0.25,3,9
2015-07-02T11:57:15.40Z,62.0578613,6.9715740,1247.238,-0.03,0.01,0.04,0.878,1.223,0.30,3,9
2015-07-02T11:57:15.60Z,62.0578613,6.9715740,1247.225,-0.02,-0.01,0.06,0.878,1.222,0.28,3,9
2015-07-02T11:57:15.80Z,62.0578612,6.9715741,1247.219,-0.02,0.01,0.05,0.879,1.223,0.30,3,9
2015-07-02T11:57:16.00Z,62.0578611,6.9715745,1247.215,-0.05,0.08,0.03,0.880,1.225,0.26,3,9
2015-07-02T11:57:16.20Z,62.0578611,6.9715755,1247.256,-0.03,0.26,-0.08,0.881,1.227,0.18,3,9
2015-07-02T11:57:16.40Z,62.0578613,6.9715758,1247.243,0.10,0.04,0.00,0.880,1.226,0.18,3,9
2015-07-02T11:57:16.60Z,62.0578612,6.9715762,1247.224,-0.07,0.08,0.07,0.881,1.225,0.29,3,9
2015-07-02T11:57:16.80Z,62.0578608,6.9715766,1247.204,-0.20,0.07,0.17,0.881,1.225,0.30,3,9
2015-07-02T11:57:17.00Z,62.0578603,6.9715776,1247.213,-0.33,0.24,0.08,0.881,1.226,0.27,3,9
2015-07-02T11:57:17.20Z,62.0578604,6.9715779,1247.212,0.03,0.06,0.07,0.882,1.227,0.22,3,9
2015-07-02T11:57:17.40Z,62.0578608,6.9715770,1247.221,0.19,-0.20,0.05,0.882,1.228,0.22,3,9
2015-07-02T11:57:17.60Z,62.0578610,6.9715764,1247.226,0.09,-0.17,0.08,0.883,1.230,0.19,3,9
2015-07-02T11:57:17.80Z,62.0578611,6.9715761,1247.212,0.00,-0.10,0.18,0.883,1.231,0.22,3,9
2015-07-02T11:57:18.00Z,62.0578611,6.9715759,1247.200,-0.01,-0.08,0.15,0.883,1.231,0.22,3,9
2015-07-02T11:57:18.20Z,62.0578612,6.9715751,1247.120,0.07,-0.19,0.38,0.882,1.232,0.21,3,9
2015-07-02T11:57:18.40Z,62.0578617,6.9715746,1247.046,0.26,-0.17,0.41,0.881,1.233,0.20,3,9
2015-07-02T11:57:18.60Z,62.0578619,6.9715742,1247.066,0.01,0.00,0.16,0.879,1.234,0.24,3,9
2015-07-02T11:57:18.80Z,62.0578620,6.9715740,1247.087,-0.06,0.07,0.05,0.878,1.235,0.25,3,9
2015-07-02T11:57:19.00Z,62.0578619,6.9715745,1247.144,-0.06,0.12,-0.13,0.877,1.236,0.19,3,9
2015-07-02T11:57:19.20Z,62.0578613,6.9715751,1247.214,-0.37,0.20,-0.21,0.877,1.237,0.18,3,9
2015-07-02T11:57:19.40Z,62.0578611,6.9715754,1247.252,-0.20,0.13,-0.12,0.876,1.236,0.17,3,9
2015-07-02T11:57:19.60Z,62.0578611,6.9715752,1247.295,-0.09,-0.02,-0.06,0.874,1.237,0.17,3,9
2015-07-02T11:57:19.80Z,62.0578608,6.9715755,1247.335,-0.21,0.10,-0.08,0.874,1.238,0.19,3,9
2015-07-02T11:57:20.00Z,62.0578611,6.9715757,1247.347,0.13,0.05,-0.06,0.874,1.238,0.23,3,9
2015-07-02T11:57:20.20Z,62.0578614,6.9715764,1247.363,0.07,0.20,0.00,0.873,1.238,0.15,3,9
2015-07-02T11:57:20.40Z,62.0578616,6.9715766,1247.398,0.10,0.07,-0.05,0.872,1.237,0.19,3,9
2015-07-02T11:57:20.60Z,62.0578616,6.9715765,1247.407,-0.04,0.00,0.04,0.872,1.237,0.27,3,9
2015-07-02T11:57:20.80Z,62.0578616,6.9715763,1247.434,-0.03,-0.04,0.05,0.871,1.237,0.21,3,9
2015-07-02T11:57:21.00Z,62.0578617,6.9715761,1247.452,0.01,-0.04,0.05,0.871,1.236,0.20,3,9
2015-07-02T11:57:21.20Z,62.0578618,6.9715759,1247.483,0.01,0.00,0.03,0.870,1.236,0.22,3,9
2015-07-02T11:57:21.40Z,62.0578616,6.9715764,1247.523,-0.14,0.14,0.01,0.870,1.236,0.24,3,9
2015-07-02T11:57:21.60Z,62.0578613,6.9715765,1247.560,-0.24,0.06,-0.01,0.868,1.235,0.20,3,9
2015-07-02T11:57:21.80Z,62.0578619,6.9715744,1247.512,0.26,-0.55,0.35,0.868,1.235,0.18,3,9
2015-07-02T11:57:22.00Z,62.0578622,6.9715735,1247.471,0.12,-0.25,0.38,0.868,1.235,0.19,3,9
2015-07-02T11:57:22.20Z,62.0578623,6.9715722,1247.453,-0.03,-0.29,0.29,0.869,1.235,0.18,3,9
2015-07-02T11:57:22.40Z,62.0578626,6.9715713,1247.458,0.09,-0.18,0.15,0.869,1.235,0.17,3,9
