2015-06-12T14:23:55.00Z,54.7984898,37.5166784,4492.800,-5.68,-55.50,-3.73,8.374,9.226,1.58,3,7
2015-06-12T14:23:55.20Z,54.7984773,37.5165021,4493.674,-5.99,-55.84,-3.81,8.425,9.254,1.60,3,7
2015-06-12T14:23:55.40Z,54.7984707,37.5163275,4494.439,-5.86,-55.84,-3.87,8.481,9.284,1.63,3,7
2015-06-12T14:23:55.60Z,54.7984584,37.5161559,4495.246,-5.63,-55.57,-3.96,8.531,9.320,1.60,3,7
2015-06-12T14:23:55.80Z,54.7984503,37.5159846,4496.121,-5.39,-55.34,-4.05,8.579,9.358,1.58,3,7
2015-06-12T14:23:56.00Z,54.7984470,37.5158168,4496.959,-4.93,-54.86,-4.13,8.626,9.398,1.55,3,7
2015-06-12T14:23:56.20Z,54.7984393,37.5156522,4497.990,-4.67,-54.29,-4.21,8.669,9.438,1.53,3,5
2015-06-12T14:23:56.40Z,54.7984319,37.5154840,4499.002,-4.73,-54.09,-4.25,8.709,9.479,1.50,3,5
2015-06-12T14:23:56.60Z,54.7984245,37.5153205,4500.020,-4.72,-53.93,-4.28,8.758,9.526,1.53,3,5
2015-06-12T14:23:56.80Z,54.7984201,37.5151600,4500.899,-4.30,-53.52,-4.28,8.805,9.575,1.54,3,5
2015-06-12T14:23:57.00Z,54.7984125,37.5150039,4501.900,-3.96,-52.75,-4.31,8.846,9.625,1.50,3,5
2015-06-12T14:23:57.20Z,54.7984050,37.5148434,4502.827,-3.65,-52.31,-4.31,8.890,9.673,1.48,3,5
2015-06-12T14:23:57.40Z,54.7984011,37.5146797,4503.524,-3.61,-52.52,-4.25,8.936,9.719,1.50,3,5
2015-06-12T14:23:57.60Z,54.7983860,37.5145156,4504.380,-3.86,-52.63,-4.22,8.984,9.769,1.51,3,5
2015-06-12T14:23:57.80Z,54.7983826,37.5143514,4505.247,-4.12,-52.63,-4.19,9.035,9.823,1.52,3,5
2015-06-12T14:23:58.00Z,54.7983740,37.5141916,4506.025,-4.32,-52.52,-4.13,9.090,9.882,1.52,3,5
2015-06-12T14:23:58.20Z,54.7983637,37.5140308,4506.852,-4.66,-52.11,-4.09,9.145,9.943,1.53,3,5
2015-06-12T14:23:58.40Z,54.7983555,37.5138744,4507.799,-4.76,-51.70,-4.05,9.204,10.005,1.55,3,5
2015-06-12T14:23:58.60Z,54.7983471,37.5137290,4508.866,-4.71,-50.84,-4.04,9.276,10.070,1.63,3,5
2015-06-12T14:23:58.80Z,54.7983441,37.5135802,4509.824,-4.23,-50.00,-4.01,9.352,10.134,1.69,3,5
2015-06-12T14:23:59.00Z,54.7983365,37.5134355,4510.550,-3.78,-49.52,-3.91,9.440,10.199,1.76,3,5
2015-06-12T14:23:59.20Z,54.7983369,37.5132831,4510.890,-3.01,-48.63,-3.82,9.452,10.254,1.63,3,5
2015-06-12T14:23:59.40Z,54.7983281,37.5131383,4511.330,-2.46,-47.86,-3.72,9.455,10.308,1.54,3,5
2015-06-12T14:23:59.60Z,54.7983280,37.5129973,4511.898,-1.85,-47.54,-3.66,9.451,10.354,1.50,3,5
2015-06-12T14:23:59.80Z,54.7983280,37.5128443,4512.173,-1.67,-47.36,-3.58,9.452,10.401,1.48,3,5
2015-06-12T14:24:00.00Z,54.7983288,37.5126999,4512.854,-1.42,-47.33,-3.62,9.456,10.452,1.47,3,5
2015-06-12T14:24:00.20Z,54.7983258,37.5125507,4513.457,-1.15,-47.25,-3.59,9.461,10.501,1.47,3,5
2015-06-12T14:24:00.40Z,54.7983250,37.5124054,4513.917,-0.88,-47.09,-3.50,9.475,10.554,1.48,3,5
2015-06-12T14:24:00.60Z,54.7983259,37.5122604,4514.321,-0.92,-47.00,-3.39,9.530,10.613,1.59,3,5
2015-06-12T14:24:00.80Z,54.7983251,37.5121193,4514.914,-1.07,-46.73,-3.29,9.596,10.674,1.67,3,5
2015-06-12T14:24:01.00Z,54.7983174,37.5119866,4515.901,-0.83,-46.25,-3.26,9.653,10.730,1.68,3,5
2015-06-12T14:24:01.20Z,54.7983178,37.5118458,4516.249,-0.86,-46.04,-3.08,9.721,10.786,1.70,3,5
2015-06-12T14:24:01.40Z,54.7983093,37.5117008,4516.688,-1.20,-45.95,-2.95,9.795,10.840,1.73,3,5
2015-06-12T14:24:01.60Z,54.7983091,37.5115623,4517.200,-0.95,-45.77,-2.87,9.796,10.896,1.64,3,5
2015-06-12T14:24:01.80Z,54.7983093,37.5114217,4517.499,-0.62,-45.68,-2.70,9.883,10.959,1.69,3,5
2015-06-12T14:24:02.00Z,54.7983093,37.5112889,4518.131,-0.37,-45.20,-2.61,9.886,11.018,1.61,3,5
2015-06-12T14:24:02.20Z,54.7983099,37.5111501,4518.441,-0.21,-44.93,-2.47,9.894,11.077,1.57,3,5
2015-06-12T14:24:02.40Z,54.7983091,37.5110139,4518.504,-0.39,-44.48,-2.31,9.902,11.139,1.56,3,5
2015-06-12T14:24:02.60Z,54.7983062,37.5108766,4518.682,-0.70,-44.02,-2.19,9.898,11.184,1.52,3,5
2015-06-12T14:24:02.80Z,54.7983068,37.5107428,4518.759,-0.50,-43.86,-2.01,9.893,11.219,1.50,3,5
2015-06-12T14:24:03.00Z,54.7983063,37.5106121,4519.079,-0.44,-43.45,-1.94,9.902,11.177,1.55,3,5
2015-06-12T14:24:03.20Z,54.7982981,37.5104755,4518.763,-0.83,-43.25,-1.71,9.805,11.093,1.44,3,5
2015-06-12T14:24:03.40Z,54.7982987,37.5103425,4518.277,-0.89,-42.88,-1.48,9.725,11.024,1.39,3,5
2015-06-12T14:24:03.60Z,54.7982981,37.5102085,4518.036,-0.90,-42.81,-1.33,9.607,10.945,1.31,3,5
2015-06-12T14:24:03.80Z,54.7982902,37.5100753,4517.850,-0.92,-42.73,-1.20,9.503,10.869,1.27,3,5
2015-06-12T14:24:04.00Z,54.7982901,37.5099418,4517.711,-0.65,-42.77,-1.09,9.408,10.810,1.22,3,5
2015-06-12T14:24:04.20Z,54.7982901,37.5098087,4517.403,-0.63,-42.77,-0.92,9.337,10.775,1.26,3,5
2015-06-12T14:24:04.40Z,54.7982903,37.5096787,4516.554,-0.36,-42.54,-0.57,9.265,10.735,1.24,3,5
2015-06-12T14:24:04.60Z,54.7982901,37.5095481,4516.414,-0.17,-42.24,-0.40,9.192,10.701,1.21,3,5
2015-06-12T14:24:04.80Z,54.7982985,37.5094223,4516.467,-0.09,-42.00,-0.29,9.123,10.664,1.22,3,5
2015-06-12T14:24:05.00Z,54.7982901,37.5092960,4516.506,-0.10,-41.77,-0.14,9.055,10.635,1.22,3,5
2015-06-12T14:24:05.20Z,54.7982901,37.5091716,4516.756,-0.10,-41.36,-0.03,8.993,10.615,1.22,3,5
2015-06-12T14:24:05.40Z,54.7982901,37.5090452,4516.884,-0.25,-41.52,0.05,8.938,10.592,1.25,3,7
2015-06-12T14:24:05.60Z,54.7982905,37.5089195,4516.405,-0.34,-41.45,0.24,8.888,10.566,1.26,3,7
2015-06-12T14:24:05.80Z,54.7982902,37.5087890,4515.726,-0.31,-41.48,0.46,8.835,10.539,1.25,3,7
2015-06-12T14:24:06.00Z,54.7982904,37.5086596,4515.277,-0.62,-41.68,0.60,8.780,10.515,1.23,3,7
2015-06-12T14:24:06.20Z,54.7982903,37.5085305,4514.708,-0.87,-41.86,0.76,8.732,10.496,1.24,3,7
2015-06-12T14:24:06.40Z,54.7982862,37.5084009,4514.153,-1.11,-41.79,0.90,8.687,10.476,1.27,3,7
2015-06-12T14:24:06.60Z,54.7982868,37.5082746,4513.801,-1.35,-41.66,0.97,8.652,10.460,1.30,3,7
2015-06-12T14:24:06.80Z,54.7982793,37.5081480,4513.437,-1.65,-41.65,1.08,8.606,10.425,1.32,3,7
2015-06-12T14:24:07.00Z,54.7982793,37.5080185,4513.331,-1.60,-41.61,1.09,8.565,10.395,1.34,3,7
2015-06-12T14:24:07.20Z,54.7982792,37.5078935,4513.457,-1.36,-41.70,1.03,8.537,10.371,1.41,3,7
2015-06-12T14:24:07.40Z,54.7982790,37.5077679,4513.646,-0.87,-41.47,0.93,8.506,10.348,1.39,3,7
2015-06-12T14:24:07.60Z,54.7982796,37.5076457,4513.915,-0.42,-41.00,0.79,8.466,10.323,1.33,3,7
2015-06-12T14:24:07.80Z,54.7982790,37.5075235,4514.098,-0.42,-40.47,0.68,8.429,10.309,1.32,3,7
2015-06-12T14:24:08.00Z,54.7982794,37.5074010,4513.916,-0.58,-40.16,0.64,8.399,10.295,1.32,3,7
2015-06-12T14:24:08.20Z,54.7982796,37.5072781,4514.150,-0.99,-40.07,0.45,8.367,10.262,1.31,3,7
2015-06-12T14:24:08.40Z,54.7982790,37.5071607,4514.107,-1.24,-39.74,0.39,8.313,10.222,1.28,3,7
2015-06-12T14:24:08.60Z,54.7982719,37.5070384,4513.874,-1.22,-39.25,0.51,8.252,10.171,1.23,3,7
2015-06-12T14:24:08.80Z,54.7982712,37.5069207,4513.801,-1.35,-39.09,0.53,8.195,10.129,1.21,3,7
2015-06-12T14:24:09.00Z,54.7982718,37.5068021,4514.039,-1.35,-39.16,0.52,8.139,10.089,1.19,3,7
2015-06-12T14:24:09.20Z,54.7982719,37.5066831,4514.140,-1.51,-39.29,0.51,8.088,10.054,1.19,3,7
2015-06-12T14:24:09.40Z,54.7982675,37.5065655,4513.980,-1.38,-38.83,0.54,8.029,10.004,1.17,3,7
2015-06-12T14:24:09.60Z,54.7982675,37.5064515,4513.891,-1.45,-38.41,0.59,7.975,9.958,1.18,3,7
2015-06-12T14:24:09.80Z,54.7982675,37.5063368,4513.929,-1.83,-38.13,0.60,7.916,9.910,1.15,3,7
2015-06-12T14:24:10.00Z,54.7982606,37.5062181,4513.983,-1.67,-37.97,0.59,7.862,9.876,1.18,3,7
2015-06-12T14:24:10.20Z,54.7982604,37.5061009,4513.374,-1.71,-38.45,0.69,7.809,9.836,1.16,3,7
2015-06-12T14:24:10.40Z,54.7982528,37.5059787,4512.753,-1.74,-38.56,0.83,7.750,9.785,1.13,3,9
2015-06-12T14:24:10.60Z,54.7982525,37.5058568,4512.535,-2.04,-39.00,0.87,7.691,9.731,1.12,3,9
2015-06-12T14:24:10.80Z,54.7982486,37.5057338,4512.289,-2.36,-38.93,0.93,7.623,9.654,1.11,3,9
2015-06-12T14:24:11.00Z,54.7982418,37.5056190,4511.913,-2.42,-38.49,1.00,7.555,9.568,1.12,3,9
2015-06-12T14:24:11.20Z,54.7982332,37.5055019,4511.626,-2.43,-38.16,1.06,7.484,9.483,1.11,3,9
2015-06-12T14:24:11.40Z,54.7982334,37.5053861,4511.018,-2.31,-38.04,1.23,7.413,9.390,1.10,3,9
2015-06-12T14:24:11.60Z,54.7982259,37.5052689,4510.353,-2.14,-38.13,1.45,7.344,9.288,1.08,3,9
2015-06-12T14:24:11.80Z,54.7982254,37.5051544,4509.629,-1.33,-38.54,1.87,7.281,9.190,1.07,3,9
2015-06-12T14:24:12.00Z,54.7982252,37.5050353,4508.673,-0.13,-39.02,2.57,7.217,9.069,1.04,3,9
2015-06-12T14:24:12.20Z,54.7982258,37.5049292,4507.084,0.99,-38.45,3.78,7.169,8.968,1.03,3,9
2015-06-12T14:24:12.40Z,54.7982250,37.5048260,4504.759,2.28,-37.65,5.44,7.122,8.864,1.32,3,9
2015-06-12T14:24:12.60Z,54.7982339,37.5047197,4501.845,3.55,-36.81,7.16,7.083,8.706,1.57,3,9
2015-06-12T14:24:12.80Z,54.7982411,37.5046166,4498.440,4.34,-34.58,8.54,7.050,8.555,1.66,3,9
2015-06-12T14:24:13.00Z,54.7982489,37.5045172,4495.164,4.18,-32.79,9.40,7.027,8.432,1.73,3,9
2015-06-12T14:24:13.20Z,54.7982480,37.5044213,4491.958,3.40,-30.96,10.05,7.008,8.367,1.74,3,9
2015-06-12T14:24:13.40Z,54.7982488,37.5043301,4488.358,2.57,-29.74,10.79,6.981,8.290,1.71,3,9
2015-06-12T14:24:13.60Z,54.7982484,37.5042343,4484.890,0.86,-29.23,11.39,6.944,8.214,1.63,3,9
2015-06-12T14:24:13.80Z,54.7982415,37.5041473,4482.439,-0.41,-28.02,11.55,6.897,8.126,1.50,3,9
2015-06-12T14:24:14.00Z,54.7982337,37.5040632,4480.602,-1.88,-27.55,11.41,6.853,8.048,1.41,3,9
2015-06-12T14:24:14.20Z,54.7982254,37.5039836,4478.929,-2.87,-27.12,11.21,6.808,7.972,1.30,3,9
2015-06-12T14:24:14.40Z,54.7982225,37.5039029,4477.462,-3.69,-26.66,10.91,6.767,7.900,1.22,3,9
2015-06-12T14:24:14.60Z,54.7982060,37.5038223,4476.121,-4.52,-26.50,10.55,6.733,7.830,1.18,3,9
2015-06-12T14:24:14.80Z,54.7982038,37.5037423,4474.676,-4.83,-26.34,10.26,6.699,7.763,1.15,3,9
2015-06-12T14:24:15.00Z,54.7981875,37.5036666,4473.142,-5.07,-25.98,10.02,6.660,7.700,1.12,3,9
2015-06-12T14:24:15.20Z,54.7981838,37.5035900,4471.664,-5.33,-25.45,9.77,6.623,7.632,1.11,3,9
2015-06-12T14:24:15.40Z,54.7981684,37.5035172,4470.136,-5.56,-25.03,9.56,6.585,7.566,1.10,3,9
2015-06-12T14:24:15.60Z,54.7981643,37.5034457,4468.517,-5.64,-24.43,9.43,6.545,7.502,1.07,3,7
2015-06-12T14:24:15.80Z,54.7981493,37.5033722,4466.839,-5.59,-23.95,9.43,6.489,7.423,1.06,3,7
2015-06-12T14:24:16.00Z,54.7981450,37.5033076,4465.272,-4.87,-22.82,9.38,6.442,7.351,1.04,3,7
2015-06-12T14:24:16.20Z,54.7981305,37.5032463,4463.726,-5.03,-22.02,9.32,6.387,7.268,1.00,3,7
2015-06-12T14:24:16.40Z,54.7981266,37.5031816,4462.078,-5.23,-21.42,9.32,6.336,7.186,0.99,3,7
2015-06-12T14:24:16.60Z,54.7981116,37.5031208,4460.342,-5.08,-20.67,9.39,6.286,7.107,0.96,3,7
2015-06-12T14:24:16.80Z,54.7981077,37.5030599,4458.553,-5.14,-19.99,9.48,6.233,7.022,0.94,3,7
2015-06-12T14:24:17.00Z,54.7980929,37.5030026,4456.695,-5.39,-19.51,9.63,6.182,6.943,0.92,3,7
2015-06-12T14:24:17.20Z,54.7980808,37.5029451,4454.854,-5.83,-19.03,9.78,6.134,6.867,0.93,3,7
2015-06-12T14:24:17.40Z,54.7980691,37.5028882,4452.950,-6.24,-18.45,9.92,6.087,6.793,0.93,3,7
2015-06-12T14:24:17.60Z,54.7980541,37.5028341,4450.986,-6.48,-17.93,10.11,6.045,6.722,0.97,3,7
2015-06-12T14:24:17.80Z,54.7980420,37.5027817,4448.957,-7.13,-17.60,10.30,6.005,6.660,0.96,3,7
2015-06-12T14:24:18.00Z,54.7980235,37.5027281,4446.857,-7.60,-17.20,10.51,5.966,6.598,0.98,3,7
2015-06-12T14:24:18.20Z,54.7980087,37.5026740,4444.606,-8.15,-16.85,10.79,5.926,6.537,0.96,3,7
2015-06-12T14:24:18.40Z,54.7979899,37.5026258,4442.270,-8.73,-16.45,11.06,5.891,6.483,0.98,3,7
2015-06-12T14:24:18.60Z,54.7979707,37.5025718,4439.840,-9.63,-16.12,11.37,5.855,6.430,0.97,3,7
2015-06-12T14:24:18.80Z,54.7979515,37.5025258,4437.306,-10.11,-15.71,11.68,5.828,6.386,1.00,3,7
2015-06-12T14:24:19.00Z,54.7979286,37.5024765,4434.659,-10.96,-15.39,12.02,5.803,6.343,1.02,3,7
2015-06-12T14:24:19.20Z,54.7979010,37.5024301,4431.937,-11.83,-15.08,12.37,5.784,6.307,1.07,3,7
2015-06-12T14:24:19.40Z,54.7978825,37.5023803,4429.079,-12.47,-14.77,12.78,5.767,6.272,1.09,3,7
2015-06-12T14:24:19.60Z,54.7978488,37.5023358,4425.997,-13.32,-14.48,13.27,5.750,6.241,1.09,3,7
2015-06-12T14:24:19.80Z,54.7978252,37.5022930,4422.830,-14.09,-14.11,13.73,5.738,6.213,1.10,3,7
2015-06-12T14:24:20.00Z,54.7977988,37.5022517,4419.627,-14.77,-13.34,14.15,5.726,6.184,1.11,3,7
2015-06-12T14:24:20.20Z,54.7977684,37.5022091,4416.255,-15.60,-12.78,14.61,5.723,6.159,1.16,3,7
2015-06-12T14:24:20.40Z,54.7977338,37.5021713,4412.640,-16.53,-12.29,15.17,5.714,6.128,1.15,3,7
2015-06-12T14:24:20.60Z,54.7976959,37.5021290,4408.913,-17.93,-12.01,15.72,5.705,6.099,1.13,3,7
2015-06-12T14:24:20.80Z,54.7976577,37.5020942,4405.108,-19.09,-11.38,16.21,5.697,6.070,1.12,3,7
2015-06-12T14:24:21.00Z,54.7976191,37.5020567,4401.146,-20.04,-10.69,16.74,5.688,6.043,1.10,3,7
2015-06-12T14:24:21.20Z,54.7975814,37.5020260,4397.024,-20.88,-9.89,17.29,5.679,6.019,1.08,3,7
2015-06-12T14:24:21.40Z,54.7975435,37.5019950,4392.776,-21.90,-9.16,17.86,5.673,5.996,1.07,3,7
2015-06-12T14:24:21.60Z,54.7974975,37.5019683,4388.396,-23.05,-8.41,18.44,5.664,5.971,1.04,3,7
2015-06-12T14:24:21.80Z,54.7974510,37.5019427,4384.013,-24.15,-7.78,18.92,5.658,5.949,1.04,3,7
2015-06-12T14:24:22.00Z,54.7974017,37.5019153,4379.497,-25.19,-7.10,19.41,5.655,5.929,1.04,3,7
2015-06-12T14:24:22.20Z,54.7973568,37.5018969,4374.861,-26.45,-6.38,19.92,5.653,5.912,1.03,3,7
2015-06-12T14:24:22.40Z,54.7972983,37.5018777,4370.068,-27.51,-5.57,20.46,5.650,5.895,1.00,3,7
2015-06-12T14:24:22.60Z,54.7972493,37.5018650,4365.036,-28.30,-4.36,21.09,5.647,5.880,0.98,3,7
2015-06-12T14:24:22.80Z,54.7971957,37.5018583,4359.924,-29.19,-3.13,21.68,5.645,5.866,0.96,3,7
2015-06-12T14:24:23.00Z,54.7971386,37.5018508,4354.639,-30.33,-2.21,22.30,5.639,5.850,0.93,3,7
2015-06-12T14:24:23.20Z,54.7970816,37.5018461,4349.235,-31.29,-1.16,22.91,5.634,5.835,0.90,3,7
2015-06-12T14:24:23.40Z,54.7970246,37.5018504,4343.693,-32.02,0.39,23.50,5.591,5.816,0.81,3,7
2015-06-12T14:24:23.60Z,54.7969670,37.5018584,4338.086,-32.93,1.69,24.04,5.555,5.798,0.78,3,7
2015-06-12T14:24:23.80Z,54.7969099,37.5018629,4332.267,-33.86,3.02,24.62,5.511,5.763,0.70,3,7
2015-06-12T14:24:24.00Z,54.7968443,37.5018771,4326.488,-34.40,4.18,25.12,5.473,5.738,0.70,3,7
2015-06-12T14:24:24.20Z,54.7967807,37.5018925,4320.759,-34.83,5.54,25.57,5.438,5.715,0.69,3,7
2015-06-12T14:24:24.40Z,54.7967191,37.5019151,4315.111,-35.34,6.90,25.95,5.401,5.693,0.69,3,7
2015-06-12T14:24:24.60Z,54.7966540,37.5019420,4309.519,-36.04,8.38,26.25,5.369,5.675,0.68,3,7
2015-06-12T14:24:24.80Z,54.7965892,37.5019761,4304.014,-36.84,10.13,26.45,5.335,5.657,0.68,3,7
2015-06-12T14:24:25.00Z,54.7965206,37.5020144,4298.547,-37.73,11.58,26.54,5.307,5.644,0.72,3,7
2015-06-12T14:24:25.20Z,54.7964487,37.5020563,4293.231,-38.59,13.03,26.53,5.284,5.633,0.75,3,7
2015-06-12T14:24:25.40Z,54.7963791,37.5021060,4288.056,-39.41,14.18,26.42,5.261,5.622,0.75,3,7
2015-06-12T14:24:25.60Z,54.7963078,37.5021551,4282.759,-39.65,15.22,26.41,5.243,5.612,0.79,3,7
2015-06-12T14:24:25.80Z,54.7962388,37.5022098,4277.407,-39.61,16.27,26.49,5.216,5.598,0.73,3,7
2015-06-12T14:24:26.00Z,54.7961653,37.5022626,4271.847,-39.06,17.11,26.70,5.187,5.579,0.69,3,7
2015-06-12T14:24:26.20Z,54.7960973,37.5023195,4266.272,-38.84,17.75,26.91,5.159,5.561,0.70,3,7
2015-06-12T14:24:26.40Z,54.7960240,37.5023807,4260.735,-38.91,18.60,27.08,5.132,5.543,0.70,3,7
2015-06-12T14:24:26.60Z,54.7959566,37.5024453,4255.268,-39.00,19.42,27.16,5.105,5.523,0.70,3,7
2015-06-12T14:24:26.80Z,54.7958831,37.5025141,4249.926,-39.40,20.59,27.16,5.075,5.500,0.67,3,7
2015-06-12T14:24:27.00Z,54.7958153,37.5025831,4244.563,-39.43,21.52,27.16,5.044,5.477,0.65,3,7
2015-06-12T14:24:27.20Z,54.7957388,37.5026557,4239.292,-39.61,22.54,27.11,5.009,5.455,0.64,3,7
2015-06-12T14:24:27.40Z,54.7956662,37.5027310,4234.233,-40.04,23.57,26.91,4.971,5.433,0.63,3,7
2015-06-12T14:24:27.60Z,54.7955979,37.5028115,4229.227,-40.11,24.76,26.70,4.937,5.412,0.65,3,7
2015-06-12T14:24:27.80Z,54.7955253,37.5028997,4224.205,-39.93,25.82,26.54,4.901,5.391,0.63,3,7
2015-06-12T14:24:28.00Z,54.7954487,37.5029876,4219.225,-39.86,26.87,26.36,4.868,5.371,0.66,3,7
2015-06-12T14:24:28.20Z,54.7953803,37.5030784,4214.287,-39.70,28.08,26.16,4.837,5.351,0.65,3,7
2015-06-12T14:24:28.40Z,54.7953076,37.5031705,4209.389,-39.41,29.17,25.95,4.808,5.333,0.66,3,7
2015-06-12T14:24:28.60Z,54.7952383,37.5032696,4204.564,-39.16,30.33,25.75,4.775,5.313,0.65,3,7
2015-06-12T14:24:28.80Z,54.7951704,37.5033729,4199.791,-38.91,31.43,25.52,4.742,5.294,0.65,3,7
2015-06-12T14:24:29.00Z,54.7951055,37.5034797,4194.889,-38.34,32.52,25.37,4.712,5.280,0.66,3,7
2015-06-12T14:24:29.20Z,54.7950339,37.5035869,4190.081,-38.11,33.48,25.23,4.697,5.266,0.72,3,7
2015-06-12T14:24:29.40Z,54.7949641,37.5036966,4185.381,-37.77,34.20,25.02,4.680,5.249,0.71,3,7
2015-06-12T14:24:29.60Z,54.7948994,37.5038071,4180.654,-37.32,35.04,24.85,4.662,5.233,0.71,3,7
2015-06-12T14:24:29.80Z,54.7948342,37.5039228,4175.887,-36.59,36.00,24.76,4.645,5.218,0.72,3,7
2015-06-12T14:24:30.00Z,54.7947736,37.5040409,4171.207,-36.11,36.97,24.62,4.623,5.200,0.72,3,7
2015-06-12T14:24:30.20Z,54.7947086,37.5041627,4166.458,-35.34,37.11,24.54,4.608,5.182,0.77,3,7
2015-06-12T14:24:30.40Z,54.7946433,37.5042804,4161.811,-35.11,37.47,24.42,4.596,5.173,0.82,3,7
2015-06-12T14:24:30.60Z,54.7945792,37.5043988,4157.303,-34.84,37.81,24.21,4.583,5.163,0.83,3,7
2015-06-12T14:24:30.80Z,54.7945146,37.5045201,4152.957,-34.66,38.24,23.95,4.565,5.151,0.77,3,7
2015-06-12T14:24:31.00Z,54.7944565,37.5046467,4148.625,-34.54,39.16,23.67,4.542,5.127,0.75,3,8
2015-06-12T14:24:31.20Z,54.7943952,37.5047768,4144.439,-34.18,39.98,23.28,4.511,5.091,0.67,3,8
2015-06-12T14:24:31.40Z,54.7943319,37.5049064,4140.812,-34.15,40.57,22.57,4.485,5.052,0.69,3,8
2015-06-12T14:24:31.60Z,54.7942739,37.5050352,4137.164,-33.91,41.22,21.96,4.460,5.022,0.68,3,8
2015-06-12T14:24:31.80Z,54.7942093,37.5051738,4133.333,-33.41,41.79,21.48,4.456,5.000,0.88,3,8
2015-06-12T14:24:32.00Z,54.7941519,37.5053060,4129.599,-32.84,42.24,21.02,4.454,4.978,0.94,3,8
2015-06-12T14:24:32.20Z,54.7940945,37.5054408,4125.703,-31.59,42.72,20.79,4.452,4.959,0.95,3,8
2015-06-12T14:24:32.40Z,54.7940412,37.5055738,4121.807,-30.76,43.22,20.62,4.448,4.939,0.97,3,8
2015-06-12T14:24:32.60Z,54.7939837,37.5057115,4117.912,-30.35,43.59,20.44,4.433,4.915,0.91,3,8
2015-06-12T14:24:32.80Z,54.7939347,37.5058525,4114.040,-29.99,44.18,20.21,4.413,4.892,0.86,3,8
2015-06-12T14:24:33.00Z,54.7938773,37.5059978,4110.265,-29.62,44.68,19.99,4.394,4.871,0.84,3,8
2015-06-12T14:24:33.20Z,54.7938231,37.5061380,4106.370,-29.36,45.00,19.82,4.373,4.852,0.81,3,8
2015-06-12T14:24:33.40Z,54.7937747,37.5062792,4102.498,-29.11,45.20,19.65,4.351,4.833,0.78,3,8
2015-06-12T14:24:33.60Z,54.7937200,37.5064206,4098.709,-28.84,45.43,19.45,4.330,4.815,0.78,3,8
2015-06-12T14:24:33.80Z,54.7936710,37.5065654,4095.095,-28.50,45.52,19.21,4.307,4.794,0.76,3,8
2015-06-12T14:24:34.00Z,54.7936218,37.5067063,4091.462,-27.92,45.68,19.08,4.283,4.772,0.74,3,8
2015-06-12T14:24:34.20Z,54.7935689,37.5068516,4087.702,-27.62,45.84,18.94,4.261,4.752,0.74,3,8
2015-06-12T14:24:34.40Z,54.7935186,37.5069966,4084.043,-27.27,46.02,18.76,4.242,4.734,0.77,3,8
2015-06-12T14:24:34.60Z,54.7934727,37.5071370,4080.427,-26.91,46.11,18.63,4.220,4.714,0.73,3,8
2015-06-12T14:24:34.80Z,54.7934272,37.5072823,4076.892,-26.59,46.52,18.50,4.199,4.692,0.72,3,8
2015-06-12T14:24:35.00Z,54.7933777,37.5074318,4073.287,-26.16,46.61,18.38,4.180,4.672,0.73,3,8
2015-06-12T14:24:35.20Z,54.7933312,37.5075760,4069.714,-25.98,46.73,18.27,4.161,4.653,0.73,3,8
2015-06-12T14:24:35.40Z,54.7932859,37.5077211,4066.181,-25.73,46.91,18.12,4.144,4.634,0.74,3,8
2015-06-12T14:24:35.60Z,54.7932430,37.5078702,4062.627,-25.45,47.15,18.04,4.130,4.617,0.77,3,8
2015-06-12T14:24:35.80Z,54.7931905,37.5080158,4059.111,-25.28,47.18,17.92,4.115,4.600,0.74,3,8
2015-06-12T14:24:36.00Z,54.7931446,37.5081638,4055.575,-25.04,47.06,17.83,4.104,4.585,0.76,3,8
2015-06-12T14:24:36.20Z,54.7931061,37.5083127,4052.087,-24.90,47.13,17.74,4.090,4.570,0.73,3,8
2015-06-12T14:24:36.40Z,54.7930644,37.5084578,4048.666,-25.00,47.36,17.62,4.082,4.559,0.76,3,8
2015-06-12T14:24:36.60Z,54.7930183,37.5086061,4045.281,-24.79,47.50,17.51,4.073,4.547,0.76,3,8
2015-06-12T14:24:36.80Z,54.7929737,37.5087519,4041.894,-24.44,47.11,17.38,4.068,4.537,0.80,3,8
2015-06-12T14:24:37.00Z,54.7929277,37.5089004,4038.521,-24.49,47.47,17.27,4.065,4.530,0.87,3,8
2015-06-12T14:24:37.20Z,54.7928851,37.5090489,4035.157,-24.70,47.84,17.16,4.065,4.524,0.88,3,8
2015-06-12T14:24:37.40Z,54.7928399,37.5092019,4031.800,-24.70,47.99,17.05,4.070,4.522,0.93,3,8
2015-06-12T14:24:37.60Z,54.7927932,37.5093504,4028.500,-24.86,48.29,16.94,4.076,4.521,0.93,3,8
2015-06-12T14:24:37.80Z,54.7927476,37.5095020,4025.212,-24.88,48.61,16.83,4.078,4.517,0.92,3,8
2015-06-12T14:24:38.00Z,54.7927067,37.5096510,4021.912,-24.70,48.50,16.74,4.083,4.515,0.96,3,8
2015-06-12T14:24:38.20Z,54.7926601,37.5098005,4018.595,-24.51,48.36,16.69,4.087,4.511,0.97,3,8
2015-06-12T14:24:38.40Z,54.7926227,37.5099494,4015.337,-23.96,48.04,16.59,4.093,4.509,0.97,3,8
2015-06-12T14:24:38.60Z,54.7925769,37.5100987,4012.033,-23.61,47.57,16.55,4.082,4.504,0.82,3,8
