time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2014-08-07T14:48:13.40Z,46.3601751,17.7399959,4321.818,52.60,-8.71,0.75,8.312,7.060,1.46,3,7
2014-08-07T14:48:13.60Z,46.3602687,17.7399749,4321.656,52.54,-8.44,0.68,8.346,7.086,1.49,3,7
2014-08-07T14:48:13.80Z,46.3603620,17.7399530,4321.553,52.39,-8.49,0.61,8.384,7.117,1.43,3,7
2014-08-07T14:48:14.00Z,46.3604559,17.7399323,4321.537,52.33,-8.36,0.51,8.419,7.147,1.43,3,7
2014-08-07T14:48:14.20Z,46.3605514,17.7399117,4321.546,52.53,-8.32,0.44,8.450,7.177,1.41,3,7
2014-08-07T14:48:14.40Z,46.3606434,17.7398913,4321.621,52.08,-8.16,0.28,8.478,7.205,1.40,3,7
2014-08-07T14:48:14.60Z,46.3607371,17.7398711,4321.598,52.18,-8.06,0.21,8.505,7.233,1.39,3,7
2014-08-07T14:48:14.80Z,46.3608318,17.7398509,4321.629,52.39,-8.06,0.13,8.534,7.262,1.39,3,7
2014-08-07T14:48:15.00Z,46.3609248,17.7398292,4321.604,52.27,-8.23,0.09,8.571,7.295,1.46,3,7
2014-08-07T14:48:15.20Z,46.3610173,17.7398073,4321.636,52.04,-8.35,0.04,8.605,7.328,1.43,3,7
2014-08-07T14:48:15.40Z,46.3611127,17.7397880,4321.628,52.41,-8.02,-0.01,8.646,7.369,1.45,3,7
2014-08-07T14:48:15.60Z,46.3612063,17.7397675,4321.766,52.27,-8.06,-0.11,8.680,7.398,1.45,3,7
2014-08-07T14:48:15.80Z,46.3613006,17.7397469,4321.982,52.29,-8.18,-0.26,8.700,7.424,1.39,3,7
2014-08-07T14:48:16.00Z,46.3613948,17.7397267,4322.098,52.40,-8.08,-0.36,8.715,7.445,1.32,3,7
2014-08-07T14:48:16.20Z,46.3614899,17.7397068,4322.377,52.46,-8.03,-0.50,8.722,7.456,1.26,3,7
2014-08-07T14:48:16.40Z,46.3615844,17.7396864,4322.709,52.40,-8.09,-0.63,8.716,7.455,1.19,3,7
2014-08-07T14:48:16.60Z,46.3616799,17.7396668,4323.096,52.46,-8.02,-0.75,8.700,7.441,1.13,3,7
2014-08-07T14:48:16.80Z,46.3617749,17.7396466,4323.462,52.55,-8.03,-0.90,8.674,7.416,1.10,3,7
2014-08-07T14:48:17.00Z,46.3618700,17.7396262,4323.897,52.45,-8.15,-1.02,8.641,7.384,1.06,3,7
2014-08-07T14:48:17.20Z,46.3619652,17.7396056,4324.331,52.47,-8.22,-1.14,8.602,7.343,1.05,3,7
2014-08-07T14:48:17.40Z,46.3620604,17.7395844,4324.749,52.44,-8.37,-1.24,8.565,7.305,1.04,3,7
2014-08-07T14:48:17.60Z,46.3621554,17.7395629,4325.184,52.32,-8.54,-1.30,8.527,7.277,1.03,3,7
2014-08-07T14:48:17.80Z,46.3622489,17.7395404,4325.571,52.12,-8.73,-1.41,8.493,7.251,1.02,3,7
2014-08-07T14:48:18.00Z,46.3623428,17.7395182,4325.915,52.07,-8.72,-1.45,8.464,7.228,1.02,3,7
2014-08-07T14:48:18.20Z,46.3624370,17.7394959,4326.310,51.99,-8.81,-1.50,8.446,7.212,1.02,3,7
2014-08-07T14:48:18.40Z,46.3625297,17.7394701,4326.537,52.06,-9.49,-1.60,8.432,7.199,1.02,3,7
2014-08-07T14:48:18.60Z,46.3626217,17.7394420,4326.766,52.06,-10.20,-1.78,8.428,7.196,1.13,3,7
2014-08-07T14:48:18.80Z,46.3627130,17.7394120,4327.058,51.95,-10.80,-2.00,8.425,7.193,1.38,3,7
2014-08-07T14:48:19.00Z,46.3628026,17.7393800,4327.278,51.79,-11.27,-2.23,8.425,7.191,1.64,3,7
2014-08-07T14:48:19.20Z,46.3628897,17.7393456,4327.384,51.57,-11.72,-2.49,8.425,7.188,1.89,3,7
2014-08-07T14:48:19.40Z,46.3629769,17.7393117,4327.580,51.14,-11.91,-2.62,8.424,7.184,1.98,3,7
2014-08-07T14:48:19.60Z,46.3630642,17.7392797,4327.824,50.50,-11.66,-2.62,8.425,7.179,2.00,3,7
2014-08-07T14:48:19.80Z,46.3631486,17.7392434,4327.935,50.17,-12.26,-2.74,8.428,7.179,2.14,3,7
2014-08-07T14:48:20.00Z,46.3632332,17.7392066,4328.014,49.89,-12.63,-2.74,8.429,7.177,2.24,3,7
2014-08-07T14:48:20.20Z,46.3633185,17.7391709,4328.187,49.54,-12.74,-2.69,8.429,7.174,2.25,3,7
2014-08-07T14:48:20.40Z,46.3634034,17.7391340,4328.323,49.36,-13.05,-2.63,8.426,7.169,2.32,3,7
2014-08-07T14:48:20.60Z,46.3634886,17.7390958,4328.439,49.35,-13.48,-2.56,8.425,7.170,2.45,3,7
2014-08-07T14:48:20.80Z,46.3635725,17.7390564,4328.458,49.05,-13.84,-2.43,8.427,7.174,2.55,3,7
2014-08-07T14:48:21.00Z,46.3636602,17.7390183,4328.522,49.48,-13.98,-2.24,8.432,7.179,2.90,3,7
2014-08-07T14:48:21.20Z,46.3637478,17.7389775,4328.405,50.08,-14.46,-2.04,8.437,7.185,3.07,3,7
2014-08-07T14:48:21.40Z,46.3638361,17.7389391,4328.394,50.03,-14.30,-1.82,8.442,7.192,3.09,3,7
2014-08-07T14:48:21.60Z,46.3639234,17.7389017,4328.543,49.49,-14.18,-1.66,8.447,7.199,3.03,3,7
2014-08-07T14:48:21.80Z,46.3640125,17.7388602,4328.631,50.01,-14.86,-1.62,8.456,7.212,3.06,3,7
2014-08-07T14:48:22.00Z,46.3640999,17.7388186,4328.644,49.87,-15.13,-1.50,8.464,7.225,3.01,3,7
2014-08-07T14:48:22.20Z,46.3641840,17.7387756,4328.544,49.28,-15.38,-1.38,8.472,7.237,2.95,3,7
2014-08-07T14:48:22.40Z,46.3642698,17.7387363,4328.763,48.53,-15.21,-1.26,8.481,7.251,2.80,3,7
2014-08-07T14:48:22.60Z,46.3643549,17.7386972,4328.991,47.95,-15.14,-1.17,8.489,7.262,2.63,3,7
2014-08-07T14:48:22.80Z,46.3644398,17.7386581,4329.210,47.53,-15.14,-1.10,8.497,7.269,2.48,3,7
2014-08-07T14:48:23.00Z,46.3645222,17.7386156,4329.470,46.93,-15.78,-1.13,8.515,7.279,2.42,3,7
2014-08-07T14:48:23.20Z,46.3646027,17.7385718,4329.656,46.41,-16.08,-1.19,8.540,7.293,2.39,3,7
2014-08-07T14:48:23.40Z,46.3646825,17.7385285,4329.785,45.96,-16.10,-1.20,8.564,7.306,2.29,3,7
2014-08-07T14:48:23.60Z,46.3647616,17.7384834,4329.946,45.55,-16.52,-1.21,8.590,7.322,2.23,3,7
2014-08-07T14:48:23.80Z,46.3648371,17.7384287,4330.275,44.97,-18.27,-1.41,8.616,7.336,2.30,3,7
2014-08-07T14:48:24.00Z,46.3649138,17.7383760,4330.462,44.67,-18.94,-1.45,8.638,7.343,2.37,3,7
2014-08-07T14:48:24.20Z,46.3649953,17.7383293,4330.807,44.59,-18.74,-1.38,8.661,7.348,2.32,3,7
2014-08-07T14:48:24.40Z,46.3650759,17.7382830,4331.040,44.44,-18.47,-1.27,8.693,7.361,2.29,3,7
2014-08-07T14:48:24.60Z,46.3651557,17.7382368,4331.122,44.43,-18.19,-1.15,8.729,7.376,2.30,3,7
2014-08-07T14:48:24.80Z,46.3652331,17.7381897,4331.074,44.29,-18.00,-1.03,8.763,7.383,2.26,3,7
2014-08-07T14:48:25.00Z,46.3653066,17.7381356,4331.004,44.02,-18.83,-1.04,8.795,7.391,2.29,3,7
2014-08-07T14:48:25.20Z,46.3653839,17.7380841,4331.132,43.80,-19.27,-0.99,8.827,7.402,2.27,3,7
2014-08-07T14:48:25.40Z,46.3654613,17.7380339,4331.176,43.59,-19.32,-0.89,8.860,7.414,2.22,3,7
2014-08-07T14:48:25.60Z,46.3655389,17.7379831,4331.337,43.47,-19.53,-0.86,8.895,7.426,2.21,3,7
2014-08-07T14:48:25.80Z,46.3656156,17.7379296,4331.527,43.28,-20.03,-0.88,8.921,7.431,2.19,3,7
2014-08-07T14:48:26.00Z,46.3656975,17.7378842,4331.666,43.47,-19.39,-0.74,8.942,7.440,2.11,3,7
2014-08-07T14:48:26.20Z,46.3657821,17.7378428,4331.869,43.69,-18.58,-0.58,8.970,7.463,2.00,3,7
2014-08-07T14:48:26.40Z,46.3658647,17.7377942,4332.024,44.14,-19.12,-0.51,9.001,7.497,2.06,3,7
2014-08-07T14:48:26.60Z,46.3659472,17.7377455,4332.178,44.17,-19.46,-0.42,9.027,7.531,2.02,3,7
2014-08-07T14:48:26.80Z,46.3660285,17.7376976,4332.157,44.37,-19.34,-0.35,9.059,7.573,2.12,3,7
2014-08-07T14:48:27.00Z,46.3661119,17.7376512,4332.319,44.52,-19.18,-0.32,9.087,7.613,2.09,3,7
2014-08-07T14:48:27.20Z,46.3661934,17.7376019,4332.373,44.58,-19.50,-0.31,9.109,7.647,2.15,3,7
2014-08-07T14:48:27.40Z,46.3662757,17.7375517,4332.409,44.64,-19.88,-0.27,9.131,7.680,2.24,3,7
2014-08-07T14:48:27.60Z,46.3663578,17.7375043,4332.382,44.64,-19.51,-0.20,9.154,7.710,2.31,3,7
2014-08-07T14:48:27.80Z,46.3664456,17.7374534,4332.250,46.11,-20.18,-0.11,9.173,7.734,2.73,3,7
2014-08-07T14:48:28.00Z,46.3665342,17.7374021,4331.924,47.33,-20.37,0.01,9.185,7.747,2.94,3,7
2014-08-07T14:48:28.20Z,46.3666218,17.7373530,4331.611,47.63,-19.96,0.18,9.186,7.750,2.99,3,7
2014-08-07T14:48:28.40Z,46.3667087,17.7373035,4331.322,47.68,-19.86,0.30,9.182,7.750,2.99,3,7
2014-08-07T14:48:28.60Z,46.3667951,17.7372552,4331.085,47.51,-19.64,0.40,9.181,7.757,2.91,3,7
2014-08-07T14:48:28.80Z,46.3668799,17.7372094,4331.082,46.83,-19.21,0.44,9.181,7.763,2.78,3,7
2014-08-07T14:48:29.00Z,46.3669642,17.7371556,4330.302,47.37,-19.94,0.59,9.187,7.767,2.88,3,7
2014-08-07T14:48:29.20Z,46.3670486,17.7371052,4329.748,47.43,-19.74,0.70,9.213,7.795,2.94,3,7
2014-08-07T14:48:29.40Z,46.3671326,17.7370573,4329.670,46.93,-19.62,0.68,9.244,7.830,2.85,3,7
2014-08-07T14:48:29.60Z,46.3672156,17.7370131,4329.732,46.10,-19.02,0.73,9.279,7.872,2.73,3,7
2014-08-07T14:48:29.80Z,46.3673007,17.7369616,4329.335,46.66,-19.67,0.72,9.319,7.915,2.83,3,7
2014-08-07T14:48:30.00Z,46.3673817,17.7369070,4329.097,46.66,-20.41,0.52,9.354,7.946,2.80,3,7
2014-08-07T14:48:30.20Z,46.3674606,17.7368515,4328.845,46.40,-20.84,0.34,9.390,7.976,2.78,3,7
2014-08-07T14:48:30.40Z,46.3675369,17.7367936,4328.239,46.00,-21.24,0.36,9.415,8.001,2.70,3,7
2014-08-07T14:48:30.60Z,46.3676128,17.7367390,4327.999,44.94,-21.30,0.41,9.437,8.018,2.56,3,7
2014-08-07T14:48:30.80Z,46.3676891,17.7366846,4327.665,44.31,-21.27,0.50,9.459,8.032,2.54,3,7
2014-08-07T14:48:31.00Z,46.3677739,17.7366318,4327.596,45.02,-21.36,0.53,9.490,8.062,2.54,3,7
2014-08-07T14:48:31.20Z,46.3678546,17.7365815,4327.656,44.61,-21.01,0.53,9.522,8.096,2.38,3,7
2014-08-07T14:48:31.40Z,46.3679341,17.7365274,4327.406,44.56,-21.28,0.59,9.559,8.135,2.40,3,7
2014-08-07T14:48:31.60Z,46.3680100,17.7364745,4327.215,43.77,-21.25,0.65,9.599,8.174,2.36,3,7
2014-08-07T14:48:31.80Z,46.3680862,17.7364205,4327.097,43.21,-21.55,0.68,9.634,8.211,2.36,3,7
2014-08-07T14:48:32.00Z,46.3681617,17.7363669,4326.763,42.87,-21.58,0.80,9.669,8.253,2.37,3,7
2014-08-07T14:48:32.20Z,46.3682346,17.7363131,4326.349,42.22,-21.56,0.92,9.705,8.295,2.37,3,7
2014-08-07T14:48:32.40Z,46.3683120,17.7362674,4325.970,41.87,-20.61,1.18,9.736,8.331,2.27,3,7
2014-08-07T14:48:32.60Z,46.3683895,17.7362217,4325.602,41.86,-20.14,1.37,9.765,8.366,2.23,3,7
2014-08-07T14:48:32.80Z,46.3684691,17.7361770,4325.265,42.18,-19.96,1.59,9.785,8.392,2.25,3,7
2014-08-07T14:48:33.00Z,46.3685500,17.7361338,4324.916,42.57,-19.65,1.79,9.801,8.415,2.31,3,7
2014-08-07T14:48:33.20Z,46.3686327,17.7360936,4324.504,43.11,-19.03,2.05,9.797,8.419,2.27,3,7
2014-08-07T14:48:33.40Z,46.3687175,17.7360559,4324.020,43.76,-18.39,2.33,9.782,8.411,2.32,3,7
2014-08-07T14:48:33.60Z,46.3688040,17.7360212,4323.511,44.39,-17.48,2.62,9.762,8.393,2.37,3,7
2014-08-07T14:48:33.80Z,46.3688893,17.7359892,4322.796,44.81,-16.21,2.98,9.729,8.364,2.24,3,7
2014-08-07T14:48:34.00Z,46.3689777,17.7359590,4322.307,45.46,-15.44,3.20,9.691,8.326,2.18,3,7
2014-08-07T14:48:34.20Z,46.3690653,17.7359288,4321.750,46.00,-14.89,3.35,9.654,8.291,2.08,3,7
2014-08-07T14:48:34.40Z,46.3691481,17.7358925,4321.126,46.23,-15.00,3.39,9.635,8.260,2.02,3,7
2014-08-07T14:48:34.60Z,46.3692338,17.7358573,4320.672,46.53,-15.03,3.40,9.617,8.227,2.20,3,7
2014-08-07T14:48:34.80Z,46.3693261,17.7358296,4320.254,47.12,-14.38,3.49,9.575,8.193,2.19,3,7
2014-08-07T14:48:35.00Z,46.3694174,17.7357991,4319.656,47.77,-14.37,3.59,9.543,8.169,2.23,3,7
2014-08-07T14:48:35.20Z,46.3695112,17.7357689,4319.381,48.33,-14.51,3.57,9.508,8.142,2.16,3,7
2014-08-07T14:48:35.40Z,46.3696041,17.7357423,4318.906,48.50,-13.79,3.62,9.478,8.123,2.00,3,7
2014-08-07T14:48:35.60Z,46.3696976,17.7357157,4318.521,48.80,-13.45,3.61,9.452,8.108,1.88,3,7
2014-08-07T14:48:35.80Z,46.3697905,17.7356876,4317.992,49.22,-13.49,3.61,9.423,8.085,1.88,3,7
2014-08-07T14:48:36.00Z,46.3698854,17.7356597,4317.783,49.49,-13.67,3.51,9.396,8.065,1.85,3,7
2014-08-07T14:48:36.20Z,46.3699794,17.7356338,4317.392,49.46,-13.40,3.47,9.371,8.055,1.90,3,7
2014-08-07T14:48:36.40Z,46.3700737,17.7356080,4317.010,49.56,-13.21,3.43,9.347,8.047,1.96,3,7
2014-08-07T14:48:36.60Z,46.3701711,17.7355889,4316.639,49.80,-11.98,3.50,9.313,8.040,1.83,3,7
2014-08-07T14:48:36.80Z,46.3702679,17.7355675,4316.270,50.16,-11.69,3.50,9.283,8.031,1.82,3,7
2014-08-07T14:48:37.00Z,46.3703648,17.7355459,4315.889,50.51,-11.59,3.47,9.258,8.028,1.84,3,7
2014-08-07T14:48:37.20Z,46.3704621,17.7355232,4315.588,50.81,-11.69,3.41,9.233,8.026,1.90,3,7
2014-08-07T14:48:37.40Z,46.3705588,17.7355011,4315.331,50.81,-11.52,3.33,9.202,8.015,1.87,3,7
2014-08-07T14:48:37.60Z,46.3706550,17.7354787,4314.968,50.92,-11.44,3.27,9.176,8.010,1.88,3,7
2014-08-07T14:48:37.80Z,46.3707508,17.7354566,4314.545,51.04,-11.27,3.21,9.148,8.002,1.86,3,7
2014-08-07T14:48:38.00Z,46.3708477,17.7354356,4314.190,51.17,-11.11,3.13,9.124,7.998,1.88,3,7
2014-08-07T14:48:38.20Z,46.3709429,17.7354149,4313.683,51.11,-10.79,3.10,9.099,7.992,1.86,3,7
2014-08-07T14:48:38.40Z,46.3710389,17.7353940,4313.203,51.35,-10.70,3.08,9.074,7.986,1.89,3,7
2014-08-07T14:48:38.60Z,46.3711339,17.7353729,4312.662,51.35,-10.56,3.08,9.057,7.985,1.91,3,7
2014-08-07T14:48:38.80Z,46.3712265,17.7353509,4312.099,51.14,-10.43,3.02,9.048,7.988,1.94,3,6
2014-08-07T14:48:39.00Z,46.3713189,17.7353252,4311.800,51.05,-10.86,2.91,9.065,8.007,2.02,3,6
2014-08-07T14:48:39.20Z,46.3714098,17.7352980,4311.372,50.78,-11.28,2.88,9.092,8.033,2.05,3,6
2014-08-07T14:48:39.40Z,46.3714982,17.7352653,4310.747,50.53,-12.40,2.88,9.127,8.066,2.15,3,6
2014-08-07T14:48:39.60Z,46.3715866,17.7352331,4310.158,50.21,-12.99,2.80,9.161,8.099,2.30,3,6
2014-08-07T14:48:39.80Z,46.3716815,17.7352113,4309.567,50.71,-11.46,3.07,9.191,8.141,2.33,3,6
2014-08-07T14:48:40.00Z,46.3717746,17.7351881,4309.113,50.81,-10.87,3.09,9.229,8.186,2.33,3,6
2014-08-07T14:48:40.20Z,46.3718661,17.7351639,4308.565,50.84,-10.96,3.03,9.251,8.216,2.36,3,6
2014-08-07T14:48:40.40Z,46.3719581,17.7351398,4308.138,50.72,-11.01,2.95,9.287,8.258,2.42,3,6
2014-08-07T14:48:40.60Z,46.3720472,17.7351123,4307.379,50.52,-11.44,2.97,9.326,8.302,2.47,3,6
2014-08-07T14:48:40.80Z,46.3721342,17.7350828,4306.599,50.08,-12.06,2.93,9.369,8.349,2.50,3,6
2014-08-07T14:48:41.00Z,46.3722185,17.7350490,4305.951,49.45,-12.91,2.75,9.433,8.406,2.59,3,5
2014-08-07T14:48:41.20Z,46.3723060,17.7350166,4305.803,49.12,-13.28,2.46,9.495,8.453,2.91,3,5
2014-08-07T14:48:41.40Z,46.3723951,17.7349859,4305.939,48.75,-13.34,2.14,9.559,8.501,3.00,3,6
2014-08-07T14:48:41.60Z,46.3724871,17.7349620,4305.413,49.41,-12.13,2.32,9.604,8.540,3.24,3,6
2014-08-07T14:48:41.80Z,46.3725772,17.7349310,4305.581,49.32,-12.51,2.10,9.656,8.569,3.09,3,5
2014-08-07T14:48:42.00Z,46.3726627,17.7348953,4305.603,48.79,-13.19,1.90,9.728,8.607,3.04,3,5
2014-08-07T14:48:42.20Z,46.3727418,17.7348597,4305.455,47.80,-13.30,1.76,9.798,8.635,2.94,3,5
2014-08-07T14:48:42.40Z,46.3728217,17.7348222,4305.695,46.94,-13.73,1.53,9.873,8.667,2.78,3,5
2014-08-07T14:48:42.60Z,46.3729063,17.7347904,4305.763,46.65,-13.52,1.43,9.944,8.705,2.61,3,6
2014-08-07T14:48:42.80Z,46.3729917,17.7347609,4305.971,46.36,-13.14,1.29,10.023,8.743,2.55,3,6
2014-08-07T14:48:43.00Z,46.3730773,17.7347329,4305.646,46.65,-12.68,1.37,10.100,8.772,2.56,3,6
2014-08-07T14:48:43.20Z,46.3731636,17.7347041,4305.597,46.84,-12.50,1.33,10.181,8.806,2.52,3,6
2014-08-07T14:48:43.40Z,46.3732487,17.7346743,4305.559,46.82,-12.43,1.27,10.252,8.839,2.39,3,6
2014-08-07T14:48:43.60Z,46.3733338,17.7346448,4305.674,46.73,-12.33,1.16,10.331,8.877,2.29,3,6
2014-08-07T14:48:43.80Z,46.3734286,17.7346286,4305.914,47.13,-11.34,1.15,10.372,8.922,2.21,3,6
2014-08-07T14:48:44.00Z,46.3735239,17.7346119,4305.994,47.64,-10.88,1.21,10.435,8.991,2.12,3,6
2014-08-07T14:48:44.20Z,46.3736150,17.7345898,4305.888,47.82,-10.94,1.26,10.512,9.063,2.03,3,6
2014-08-07T14:48:44.40Z,46.3737050,17.7345665,4305.744,47.83,-11.07,1.31,10.579,9.137,1.90,3,6
2014-08-07T14:48:44.60Z,46.3737966,17.7345445,4305.591,48.09,-10.95,1.35,10.624,9.185,1.80,3,6
2014-08-07T14:48:44.80Z,46.3738912,17.7345264,4305.643,48.45,-10.46,1.35,10.676,9.236,1.80,3,6
2014-08-07T14:48:45.00Z,46.3739815,17.7345058,4305.598,48.37,-10.16,1.31,10.736,9.293,1.81,3,6
2014-08-07T14:48:45.20Z,46.3740711,17.7344844,4305.479,48.36,-10.02,1.28,10.802,9.356,1.85,3,6
2014-08-07T14:48:45.40Z,46.3741597,17.7344594,4305.236,48.42,-10.37,1.25,10.876,9.428,1.87,3,6
2014-08-07T14:48:45.60Z,46.3742470,17.7344356,4305.015,48.11,-10.51,1.24,10.914,9.488,1.79,3,7
2014-08-07T14:48:45.80Z,46.3743369,17.7344118,4304.877,48.16,-10.77,1.22,10.955,9.551,1.77,3,7
2014-08-07T14:48:46.00Z,46.3744273,17.7343877,4304.699,48.29,-11.07,1.24,10.990,9.612,1.69,3,7
2014-08-07T14:48:46.20Z,46.3745161,17.7343625,4304.695,48.12,-11.11,1.17,11.058,9.695,1.69,3,6
2014-08-07T14:48:46.40Z,46.3746094,17.7343413,4305.046,48.33,-10.79,1.04,11.101,9.753,1.71,3,6
2014-08-07T14:48:46.60Z,46.3747023,17.7343189,4305.727,48.34,-10.92,0.80,11.166,9.812,1.80,3,6
2014-08-07T14:48:46.80Z,46.3747939,17.7342958,4306.113,48.52,-10.84,0.60,11.226,9.863,1.77,3,6
2014-08-07T14:48:47.00Z,46.3748836,17.7342707,4306.415,48.51,-10.94,0.43,11.293,9.921,1.78,3,6
2014-08-07T14:48:47.20Z,46.3749725,17.7342467,4306.880,48.24,-11.13,0.26,11.345,9.971,1.77,3,7
2014-08-07T14:48:47.40Z,46.3750604,17.7342249,4307.506,47.69,-11.02,0.14,11.385,10.004,1.71,3,7
2014-08-07T14:48:47.60Z,46.3751572,17.7342052,4308.498,48.19,-11.17,0.00,11.362,9.977,1.65,3,7
2014-08-07T14:48:47.80Z,46.3752493,17.7341838,4309.358,47.97,-11.55,-0.21,11.333,9.954,1.65,3,7
2014-08-07T14:48:48.00Z,46.3753442,17.7341633,4310.146,48.08,-11.81,-0.31,11.292,9.924,1.62,3,7
2014-08-07T14:48:48.20Z,46.3754374,17.7341409,4310.666,48.22,-12.08,-0.37,11.238,9.881,1.59,3,7
2014-08-07T14:48:48.40Z,46.3755300,17.7341210,4311.153,47.91,-12.17,-0.46,11.154,9.817,1.50,3,7
2014-08-07T14:48:48.60Z,46.3756241,17.7341025,4311.766,47.71,-12.28,-0.52,11.057,9.739,1.42,3,7
2014-08-07T14:48:48.80Z,46.3757177,17.7340841,4312.219,47.58,-12.55,-0.51,10.947,9.646,1.36,3,7
2014-08-07T14:48:49.00Z,46.3758102,17.7340652,4312.662,47.40,-12.73,-0.50,10.824,9.534,1.30,3,7
2014-08-07T14:48:49.20Z,46.3758997,17.7340410,4313.280,47.23,-13.12,-0.53,10.728,9.433,1.25,3,7
2014-08-07T14:48:49.40Z,46.3759863,17.7340119,4313.773,47.13,-13.21,-0.58,10.741,9.455,1.26,3,7
2014-08-07T14:48:49.60Z,46.3760725,17.7339816,4314.071,47.19,-13.31,-0.57,10.767,9.490,1.30,3,7
2014-08-07T14:48:49.80Z,46.3761585,17.7339510,4314.484,47.10,-13.38,-0.63,10.801,9.531,1.35,3,7
2014-08-07T14:48:50.00Z,46.3762425,17.7339187,4314.727,46.86,-13.49,-0.66,10.847,9.583,1.46,3,7
2014-08-07T14:48:50.20Z,46.3763242,17.7338857,4314.740,46.48,-13.47,-0.61,10.875,9.612,1.48,3,7
2014-08-07T14:48:50.40Z,46.3764084,17.7338533,4315.025,46.45,-13.89,-0.62,10.901,9.646,1.48,3,7
2014-08-07T14:48:50.60Z,46.3764920,17.7338197,4315.372,46.21,-14.43,-0.62,10.920,9.669,1.46,3,7
2014-08-07T14:48:50.80Z,46.3765798,17.7337880,4315.809,46.73,-14.56,-0.64,10.938,9.687,1.47,3,7
2014-08-07T14:48:51.00Z,46.3766652,17.7337554,4316.001,46.89,-14.58,-0.60,10.953,9.702,1.48,3,7
2014-08-07T14:48:51.20Z,46.3767521,17.7337235,4316.285,47.06,-14.57,-0.55,10.956,9.711,1.45,3,7
2014-08-07T14:48:51.40Z,46.3768360,17.7336891,4316.271,46.95,-14.77,-0.42,10.945,9.705,1.42,3,7
2014-08-07T14:48:51.60Z,46.3769202,17.7336536,4316.499,46.70,-15.26,-0.36,10.921,9.679,1.39,3,7
2014-08-07T14:48:51.80Z,46.3770032,17.7336172,4316.644,46.40,-15.57,-0.28,10.835,9.580,1.36,3,7
2014-08-07T14:48:52.00Z,46.3770841,17.7335798,4316.568,46.00,-15.75,-0.14,10.757,9.491,1.31,3,7
2014-08-07T14:48:52.20Z,46.3771656,17.7335422,4316.475,45.74,-15.97,0.03,10.725,9.456,1.27,3,7
2014-08-07T14:48:52.40Z,46.3772492,17.7335064,4316.497,45.94,-15.71,0.12,10.702,9.438,1.24,3,7
2014-08-07T14:48:52.60Z,46.3773345,17.7334721,4316.724,45.93,-15.35,0.17,10.702,9.446,1.32,3,7
2014-08-07T14:48:52.80Z,46.3774207,17.7334365,4317.319,45.87,-15.57,0.08,10.713,9.457,1.37,3,7
2014-08-07T14:48:53.00Z,46.3775048,17.7333978,4317.810,45.78,-15.86,-0.06,10.737,9.475,1.42,3,7
2014-08-07T14:48:53.20Z,46.3775884,17.7333570,4318.067,45.85,-16.28,-0.11,10.783,9.512,1.46,3,7
2014-08-07T14:48:53.40Z,46.3776725,17.7333152,4318.030,46.16,-16.55,-0.04,10.840,9.557,1.53,3,7
2014-08-07T14:48:53.60Z,46.3777512,17.7332697,4317.769,45.65,-16.97,0.09,10.894,9.595,1.59,3,7
2014-08-07T14:48:53.80Z,46.3778276,17.7332224,4317.367,45.07,-17.38,0.24,10.952,9.636,1.61,3,7
2014-08-07T14:48:54.00Z,46.3779065,17.7331778,4317.257,44.73,-17.41,0.29,11.022,9.686,1.62,3,7
2014-08-07T14:48:54.20Z,46.3779866,17.7331334,4317.238,44.60,-17.52,0.33,11.090,9.739,1.54,3,7
2014-08-07T14:48:54.40Z,46.3780663,17.7330883,4317.255,44.39,-17.71,0.37,11.156,9.792,1.52,3,7
2014-08-07T14:48:54.60Z,46.3781484,17.7330448,4316.944,44.90,-17.54,0.47,11.223,9.848,1.50,3,7
2014-08-07T14:48:54.80Z,46.3782314,17.7329997,4316.807,45.32,-17.81,0.52,11.277,9.894,1.49,3,7
2014-08-07T14:48:55.00Z,46.3783169,17.7329581,4316.809,45.63,-17.87,0.62,11.327,9.943,1.47,3,7
2014-08-07T14:48:55.20Z,46.3784050,17.7329200,4316.751,46.15,-17.77,0.70,11.348,9.979,1.44,3,7
2014-08-07T14:48:55.40Z,46.3784871,17.7328778,4316.310,46.03,-17.38,0.80,11.366,10.006,1.44,3,7
2014-08-07T14:48:55.60Z,46.3785673,17.7328351,4315.636,45.89,-17.04,0.93,11.383,10.030,1.44,3,7
2014-08-07T14:48:55.80Z,46.3786480,17.7327926,4314.946,45.90,-16.85,1.05,11.405,10.062,1.44,3,7
2014-08-07T14:48:56.00Z,46.3787287,17.7327506,4314.204,45.92,-16.61,1.18,11.428,10.093,1.47,3,7
2014-08-07T14:48:56.20Z,46.3788126,17.7327118,4313.915,46.10,-16.22,1.15,11.468,10.145,1.49,3,7
2014-08-07T14:48:56.40Z,46.3788973,17.7326738,4313.633,46.25,-15.93,1.15,11.484,10.169,1.55,3,7
2014-08-07T14:48:56.60Z,46.3789822,17.7326366,4313.541,46.21,-15.73,1.12,11.490,10.186,1.56,3,7
2014-08-07T14:48:56.80Z,46.3790675,17.7325990,4313.284,46.38,-15.64,1.17,11.499,10.202,1.57,3,7
2014-08-07T14:48:57.00Z,46.3791559,17.7325622,4313.108,46.84,-15.61,1.21,11.506,10.222,1.55,3,7
