time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-07-03T12:24:39.00Z,62.0578668,6.9716778,1253.307,0.35,0.36,-0.35,1.315,1.711,0.57,3,10
2015-07-03T12:24:39.20Z,62.0578676,6.9716793,1253.430,0.36,0.29,-0.36,1.317,1.737,0.47,3,10
2015-07-03T12:24:39.40Z,62.0578661,6.9716806,1252.935,0.12,0.37,0.05,1.303,1.694,0.20,3,9
2015-07-03T12:24:39.60Z,62.0578659,6.9716811,1252.827,0.13,0.22,-0.04,1.296,1.681,0.17,3,9
2015-07-03T12:24:39.80Z,62.0578655,6.9716806,1252.763,0.12,0.09,-0.04,1.290,1.670,0.20,3,9
2015-07-03T12:24:40.00Z,62.0578650,6.9716793,1252.704,0.06,0.00,0.02,1.284,1.660,0.27,3,10
2015-07-03T12:24:40.20Z,62.0578642,6.9716779,1252.633,-0.05,-0.01,-0.04,1.278,1.653,0.25,3,10
2015-07-03T12:24:40.40Z,62.0578638,6.9716763,1252.576,0.14,0.01,0.00,1.273,1.648,0.26,3,9
2015-07-03T12:24:40.60Z,62.0578641,6.9716744,1252.675,0.11,0.08,-0.01,1.265,1.638,0.17,3,10
2015-07-03T12:24:40.80Z,62.0578639,6.9716723,1252.717,-0.01,0.00,-0.01,1.257,1.627,0.28,3,9
2015-07-03T12:24:41.00Z,62.0578638,6.9716704,1252.752,0.09,-0.06,-0.04,1.249,1.616,0.30,3,9
2015-07-03T12:24:41.20Z,62.0578636,6.9716684,1252.798,0.00,0.01,-0.01,1.242,1.606,0.26,3,9
2015-07-03T12:24:41.40Z,62.0578636,6.9716663,1252.872,0.07,-0.01,-0.05,1.235,1.597,0.28,3,8
2015-07-03T12:24:41.60Z,62.0578629,6.9716652,1252.799,0.06,0.04,-0.01,1.228,1.588,0.17,3,9
2015-07-03T12:24:41.80Z,62.0578626,6.9716644,1252.772,0.02,-0.01,-0.03,1.222,1.579,0.28,3,9
2015-07-03T12:24:42.00Z,62.0578619,6.9716627,1252.716,0.05,-0.14,-0.05,1.218,1.575,0.28,3,10
2015-07-03T12:24:42.20Z,62.0578607,6.9716598,1252.616,-0.21,-0.53,-0.06,1.215,1.571,0.20,3,10
2015-07-03T12:24:42.40Z,62.0578605,6.9716584,1252.541,-0.08,-0.26,0.08,1.216,1.574,0.21,3,10
2015-07-03T12:24:42.60Z,62.0578602,6.9716588,1252.491,-0.03,0.25,0.06,1.216,1.574,0.31,3,10
2015-07-03T12:24:42.80Z,62.0578599,6.9716571,1252.390,-0.08,-0.33,0.01,1.216,1.574,0.22,3,10
2015-07-03T12:24:43.00Z,62.0578598,6.9716575,1252.297,0.00,0.05,0.05,1.218,1.577,0.33,3,10
2015-07-03T12:24:43.20Z,62.0578594,6.9716565,1252.217,-0.14,-0.27,0.05,1.221,1.581,0.22,3,10
2015-07-03T12:24:43.40Z,62.0578595,6.9716563,1252.185,0.08,-0.07,-0.01,1.226,1.585,0.40,3,10
2015-07-03T12:24:43.60Z,62.0578593,6.9716564,1252.136,-0.03,-0.11,0.03,1.230,1.591,0.29,3,9
2015-07-03T12:24:43.80Z,62.0578592,6.9716562,1252.075,0.00,-0.18,0.14,1.231,1.596,0.30,3,9
2015-07-03T12:24:44.00Z,62.0578595,6.9716590,1252.124,0.18,0.68,-0.08,1.232,1.598,0.23,3,10
2015-07-03T12:24:44.20Z,62.0578591,6.9716587,1252.011,0.00,0.03,-0.11,1.227,1.597,0.32,3,10
2015-07-03T12:24:44.40Z,62.0578584,6.9716553,1251.744,-0.01,-1.06,0.28,1.227,1.600,0.22,3,9
2015-07-03T12:24:44.60Z,62.0578582,6.9716550,1251.858,-0.19,-0.11,-0.02,1.224,1.600,0.24,3,10
2015-07-03T12:24:44.80Z,62.0578582,6.9716546,1251.821,-0.04,-0.15,0.03,1.222,1.603,0.21,3,10
2015-07-03T12:24:45.00Z,62.0578581,6.9716540,1251.811,-0.13,-0.11,0.01,1.220,1.606,0.23,3,10
2015-07-03T12:24:45.20Z,62.0578577,6.9716545,1251.737,-0.12,-0.03,0.02,1.218,1.604,0.25,3,10
2015-07-03T12:24:45.40Z,62.0578576,6.9716551,1251.747,-0.05,0.07,-0.02,1.216,1.600,0.22,3,10
2015-07-03T12:24:45.60Z,62.0578573,6.9716565,1251.698,0.01,0.10,-0.06,1.213,1.595,0.21,3,10
2015-07-03T12:24:45.80Z,62.0578567,6.9716583,1251.586,-0.01,0.09,-0.06,1.210,1.590,0.21,3,10
2015-07-03T12:24:46.00Z,62.0578566,6.9716592,1251.592,-0.03,0.16,-0.12,1.209,1.592,0.22,3,10
2015-07-03T12:24:46.20Z,62.0578565,6.9716599,1251.575,-0.01,0.14,-0.03,1.209,1.595,0.21,3,10
2015-07-03T12:24:46.40Z,62.0578565,6.9716606,1251.596,-0.01,0.18,-0.10,1.210,1.599,0.21,3,10
2015-07-03T12:24:46.60Z,62.0578565,6.9716613,1251.620,-0.02,0.13,-0.08,1.211,1.602,0.21,3,10
2015-07-03T12:24:46.80Z,62.0578567,6.9716612,1251.633,0.05,-0.02,-0.06,1.213,1.606,0.35,3,10
2015-07-03T12:24:47.00Z,62.0578568,6.9716613,1251.665,0.06,-0.02,-0.08,1.213,1.608,0.34,3,10
2015-07-03T12:24:47.20Z,62.0578572,6.9716608,1251.695,0.18,-0.17,-0.02,1.212,1.606,0.25,3,10
2015-07-03T12:24:47.40Z,62.0578575,6.9716605,1251.693,0.11,-0.06,0.05,1.206,1.600,0.22,3,10
2015-07-03T12:24:47.60Z,62.0578577,6.9716606,1251.618,0.24,-0.17,0.03,1.201,1.596,0.22,3,10
2015-07-03T12:24:47.80Z,62.0578579,6.9716602,1251.606,0.08,-0.19,0.05,1.199,1.597,0.20,3,10
2015-07-03T12:24:48.00Z,62.0578579,6.9716605,1251.530,0.04,-0.19,0.06,1.195,1.595,0.21,3,10
2015-07-03T12:24:48.20Z,62.0578577,6.9716614,1251.401,0.14,-0.16,0.07,1.192,1.593,0.26,3,10
2015-07-03T12:24:48.40Z,62.0578571,6.9716635,1251.101,-0.10,-0.17,0.05,1.189,1.591,0.22,3,10
2015-07-03T12:24:48.60Z,62.0578566,6.9716659,1250.883,0.01,0.00,-0.06,1.188,1.588,0.29,3,10
2015-07-03T12:24:48.80Z,62.0578564,6.9716667,1250.723,0.10,-0.11,0.00,1.188,1.587,0.27,3,10
2015-07-03T12:24:49.00Z,62.0578565,6.9716679,1250.668,0.06,0.22,-0.08,1.189,1.591,0.25,3,10
2015-07-03T12:24:49.20Z,62.0578567,6.9716686,1250.661,0.03,0.08,-0.13,1.191,1.598,0.31,3,10
2015-07-03T12:24:49.40Z,62.0578569,6.9716692,1250.659,-0.01,0.07,-0.09,1.194,1.606,0.28,3,10
2015-07-03T12:24:49.60Z,62.0578571,6.9716693,1250.584,0.02,0.04,-0.03,1.194,1.610,0.28,3,10
2015-07-03T12:24:49.80Z,62.0578571,6.9716695,1250.526,0.00,0.02,-0.03,1.196,1.615,0.28,3,10
2015-07-03T12:24:50.00Z,62.0578574,6.9716698,1250.490,0.01,0.01,-0.08,1.197,1.619,0.31,3,10
2015-07-03T12:24:50.20Z,62.0578576,6.9716700,1250.472,0.06,0.00,-0.09,1.199,1.622,0.32,3,10
2015-07-03T12:24:50.40Z,62.0578576,6.9716700,1250.426,0.00,-0.04,-0.07,1.201,1.626,0.30,3,10
2015-07-03T12:24:50.60Z,62.0578575,6.9716704,1250.352,-0.06,0.05,-0.06,1.203,1.630,0.23,3,10
2015-07-03T12:24:50.80Z,62.0578580,6.9716703,1250.317,0.11,-0.05,-0.08,1.205,1.634,0.34,3,9
2015-07-03T12:24:51.00Z,62.0578583,6.9716707,1250.289,-0.02,0.06,-0.05,1.208,1.639,0.24,3,9
2015-07-03T12:24:51.20Z,62.0578587,6.9716708,1250.279,0.04,0.03,-0.07,1.210,1.645,0.31,3,9
2015-07-03T12:24:51.40Z,62.0578588,6.9716709,1250.199,-0.02,-0.02,-0.05,1.212,1.648,0.27,3,10
2015-07-03T12:24:51.60Z,62.0578591,6.9716710,1250.115,0.02,0.01,-0.04,1.213,1.652,0.32,3,10
2015-07-03T12:24:51.80Z,62.0578595,6.9716714,1250.049,0.02,0.05,0.00,1.214,1.655,0.21,3,10
2015-07-03T12:24:52.00Z,62.0578597,6.9716716,1249.986,0.00,0.06,-0.05,1.215,1.659,0.24,3,10
2015-07-03T12:24:52.20Z,62.0578594,6.9716721,1249.925,-0.15,0.04,0.00,1.219,1.664,0.30,3,10
2015-07-03T12:24:52.40Z,62.0578594,6.9716720,1249.909,-0.08,-0.09,0.02,1.222,1.671,0.23,3,10
2015-07-03T12:24:52.60Z,62.0578596,6.9716729,1249.953,-0.07,0.21,-0.07,1.226,1.679,0.29,3,9
2015-07-03T12:24:52.80Z,62.0578599,6.9716771,1249.793,0.44,1.04,-0.03,1.225,1.679,0.22,3,10
2015-07-03T12:24:53.00Z,62.0578598,6.9716773,1249.755,0.10,0.21,-0.19,1.222,1.678,0.25,3,10
2015-07-03T12:24:53.20Z,62.0578596,6.9716771,1249.668,0.13,0.04,-0.13,1.218,1.675,0.29,3,10
2015-07-03T12:24:53.40Z,62.0578594,6.9716768,1249.580,0.15,0.05,-0.08,1.215,1.672,0.24,3,10
2015-07-03T12:24:53.60Z,62.0578589,6.9716763,1249.433,0.08,-0.02,-0.04,1.211,1.664,0.27,3,10
2015-07-03T12:24:53.80Z,62.0578586,6.9716759,1249.360,0.03,-0.08,-0.07,1.206,1.657,0.28,3,10
2015-07-03T12:24:54.00Z,62.0578580,6.9716745,1249.273,-0.01,-0.31,-0.07,1.202,1.653,0.20,3,10
2015-07-03T12:24:54.20Z,62.0578575,6.9716724,1249.128,-0.02,-0.33,0.03,1.200,1.652,0.18,3,10
2015-07-03T12:24:54.40Z,62.0578571,6.9716695,1249.055,-0.18,-0.78,0.18,1.200,1.655,0.20,3,10
2015-07-03T12:24:54.60Z,62.0578567,6.9716674,1248.931,-0.13,-0.56,0.40,1.203,1.661,0.26,3,10
2015-07-03T12:24:54.80Z,62.0578564,6.9716678,1248.760,0.03,-0.18,0.38,1.203,1.664,0.30,3,10
2015-07-03T12:24:55.00Z,62.0578563,6.9716680,1248.722,-0.04,0.00,0.23,1.204,1.668,0.34,3,10
2015-07-03T12:24:55.20Z,62.0578563,6.9716689,1248.698,-0.02,0.15,0.15,1.207,1.674,0.35,3,10
2015-07-03T12:24:55.40Z,62.0578563,6.9716696,1248.679,0.04,0.08,0.07,1.208,1.679,0.27,3,9
2015-07-03T12:24:55.60Z,62.0578563,6.9716700,1248.709,-0.04,0.02,-0.02,1.211,1.682,0.29,3,10
2015-07-03T12:24:55.80Z,62.0578563,6.9716704,1248.687,0.01,0.02,-0.01,1.214,1.686,0.24,3,10
2015-07-03T12:24:56.00Z,62.0578562,6.9716708,1248.696,-0.01,-0.02,-0.03,1.218,1.690,0.29,3,10
2015-07-03T12:24:56.20Z,62.0578560,6.9716732,1248.547,0.20,0.07,-0.11,1.213,1.683,0.26,3,10
2015-07-03T12:24:56.40Z,62.0578554,6.9716746,1248.336,-0.04,-0.08,-0.12,1.210,1.677,0.23,3,10
2015-07-03T12:24:56.60Z,62.0578554,6.9716766,1248.123,0.21,0.11,-0.11,1.207,1.670,0.23,3,10
2015-07-03T12:24:56.80Z,62.0578549,6.9716789,1248.101,-0.17,0.48,-0.16,1.208,1.675,0.26,3,10
2015-07-03T12:24:57.00Z,62.0578543,6.9716799,1248.060,-0.21,0.07,-0.11,1.210,1.682,0.26,3,10
2015-07-03T12:24:57.20Z,62.0578540,6.9716816,1248.053,-0.02,0.23,-0.11,1.212,1.689,0.27,3,10
2015-07-03T12:24:57.40Z,62.0578536,6.9716821,1247.992,-0.02,0.03,-0.10,1.213,1.691,0.30,3,10
2015-07-03T12:24:57.60Z,62.0578536,6.9716818,1247.903,0.03,-0.14,-0.08,1.215,1.697,0.29,3,10
2015-07-03T12:24:57.80Z,62.0578532,6.9716814,1247.751,0.02,-0.34,-0.01,1.217,1.705,0.24,3,10
2015-07-03T12:24:58.00Z,62.0578536,6.9716825,1247.680,0.13,0.12,-0.05,1.221,1.715,0.30,3,10
2015-07-03T12:24:58.20Z,62.0578537,6.9716833,1247.697,0.06,0.15,-0.10,1.226,1.727,0.31,3,10
2015-07-03T12:24:58.40Z,62.0578539,6.9716835,1247.676,0.12,0.03,-0.11,1.232,1.740,0.40,3,10
2015-07-03T12:24:58.60Z,62.0578540,6.9716836,1247.634,0.13,-0.08,-0.13,1.237,1.752,0.40,3,10
2015-07-03T12:24:58.80Z,62.0578537,6.9716841,1247.508,-0.01,-0.03,-0.04,1.241,1.763,0.33,3,10
2015-07-03T12:24:59.00Z,62.0578539,6.9716845,1247.500,0.03,0.03,-0.10,1.247,1.776,0.39,3,10
2015-07-03T12:24:59.20Z,62.0578540,6.9716850,1247.480,0.06,-0.01,-0.10,1.252,1.790,0.43,3,9
2015-07-03T12:24:59.40Z,62.0578543,6.9716855,1247.483,0.12,0.03,-0.10,1.257,1.801,0.40,3,10
2015-07-03T12:24:59.60Z,62.0578541,6.9716862,1247.384,0.02,0.11,-0.06,1.260,1.808,0.28,3,10
2015-07-03T12:24:59.80Z,62.0578541,6.9716868,1247.357,0.03,0.13,-0.09,1.265,1.816,0.30,3,10
2015-07-03T12:25:00.00Z,62.0578544,6.9716868,1247.278,0.21,0.05,-0.18,1.272,1.824,0.41,3,10
2015-07-03T12:25:00.20Z,62.0578540,6.9716870,1247.112,0.06,0.11,-0.15,1.277,1.832,0.35,3,10
2015-07-03T12:25:00.40Z,62.0578535,6.9716868,1246.968,0.05,0.02,-0.07,1.280,1.836,0.38,3,10
2015-07-03T12:25:00.60Z,62.0578534,6.9716864,1246.867,0.12,-0.02,-0.08,1.273,1.821,0.33,3,10
2015-07-03T12:25:00.80Z,62.0578529,6.9716865,1246.755,0.12,0.13,-0.05,1.267,1.808,0.18,3,9
2015-07-03T12:25:01.00Z,62.0578530,6.9716868,1246.762,0.11,0.12,-0.12,1.264,1.799,0.21,3,9
2015-07-03T12:25:01.20Z,62.0578525,6.9716863,1246.736,-0.04,-0.02,-0.10,1.261,1.792,0.25,3,9
2015-07-03T12:25:01.40Z,62.0578517,6.9716837,1246.619,-0.19,-0.52,0.06,1.259,1.789,0.21,3,10
2015-07-03T12:25:01.60Z,62.0578507,6.9716819,1246.563,-0.53,-0.47,0.08,1.262,1.793,0.22,3,10
2015-07-03T12:25:01.80Z,62.0578491,6.9716805,1246.363,-0.38,-0.27,-0.01,1.263,1.789,0.19,3,10
2015-07-03T12:25:02.00Z,62.0578481,6.9716777,1246.225,-0.27,-0.44,-0.01,1.260,1.784,0.18,3,10
2015-07-03T12:25:02.20Z,62.0578473,6.9716751,1246.055,-0.19,-0.39,0.01,1.258,1.780,0.17,3,9
2015-07-03T12:25:02.40Z,62.0578475,6.9716737,1246.024,0.19,-0.27,-0.04,1.256,1.780,0.27,3,9
2015-07-03T12:25:02.60Z,62.0578477,6.9716720,1245.899,0.37,-0.32,-0.01,1.252,1.775,0.24,3,10
2015-07-03T12:25:02.80Z,62.0578484,6.9716687,1245.799,0.55,-0.59,-0.03,1.248,1.770,0.24,3,10
2015-07-03T12:25:03.00Z,62.0578484,6.9716651,1245.653,0.33,-0.58,0.00,1.245,1.765,0.22,3,10
2015-07-03T12:25:03.20Z,62.0578481,6.9716626,1245.568,0.18,-0.53,-0.06,1.241,1.763,0.22,3,10
2015-07-03T12:25:03.40Z,62.0578473,6.9716606,1245.353,0.00,-0.60,0.15,1.236,1.759,0.17,3,10
2015-07-03T12:25:03.60Z,62.0578467,6.9716579,1245.275,-0.15,-0.80,0.15,1.234,1.758,0.19,3,10
2015-07-03T12:25:03.80Z,62.0578458,6.9716566,1245.158,-0.26,-0.31,-0.07,1.229,1.754,0.18,3,10
2015-07-03T12:25:04.00Z,62.0578448,6.9716541,1244.955,-0.16,-0.43,-0.03,1.224,1.749,0.16,3,10
2015-07-03T12:25:04.20Z,62.0578444,6.9716519,1244.833,0.01,-0.38,0.01,1.220,1.746,0.18,3,10
2015-07-03T12:25:04.40Z,62.0578442,6.9716497,1244.721,0.15,-0.25,-0.02,1.216,1.742,0.23,3,10
2015-07-03T12:25:04.60Z,62.0578448,6.9716486,1244.666,0.64,-0.24,-0.02,1.212,1.738,0.23,3,10
2015-07-03T12:25:04.80Z,62.0578460,6.9716464,1244.572,0.84,-0.41,0.10,1.207,1.733,0.21,3,10
2015-07-03T12:25:05.00Z,62.0578467,6.9716452,1244.561,0.62,-0.23,0.02,1.205,1.728,0.24,3,9
2015-07-03T12:25:05.20Z,62.0578469,6.9716435,1244.510,0.21,-0.42,-0.01,1.200,1.721,0.23,3,10
2015-07-03T12:25:05.40Z,62.0578465,6.9716421,1244.506,-0.14,-0.33,0.01,1.197,1.718,0.18,3,10
2015-07-03T12:25:05.60Z,62.0578458,6.9716396,1244.461,-0.23,-0.55,0.04,1.197,1.716,0.18,3,10
2015-07-03T12:25:05.80Z,62.0578455,6.9716378,1244.417,-0.10,-0.38,0.04,1.196,1.714,0.19,3,10
2015-07-03T12:25:06.00Z,62.0578452,6.9716359,1244.338,-0.09,-0.40,0.06,1.197,1.715,0.20,3,10
2015-07-03T12:25:06.20Z,62.0578449,6.9716346,1244.304,-0.06,-0.26,-0.03,1.198,1.716,0.20,3,10
2015-07-03T12:25:06.40Z,62.0578449,6.9716337,1244.236,0.00,-0.21,0.08,1.200,1.719,0.21,3,10
2015-07-03T12:25:06.60Z,62.0578453,6.9716323,1244.218,0.17,-0.26,0.06,1.201,1.720,0.25,3,10
2015-07-03T12:25:06.80Z,62.0578461,6.9716310,1244.146,0.46,-0.28,0.07,1.200,1.717,0.26,3,10
2015-07-03T12:25:07.00Z,62.0578469,6.9716289,1244.094,0.44,-0.46,0.02,1.199,1.713,0.28,3,10
2015-07-03T12:25:07.20Z,62.0578471,6.9716278,1244.049,0.19,-0.20,-0.01,1.199,1.709,0.29,3,10
2015-07-03T12:25:07.40Z,62.0578473,6.9716274,1243.992,0.12,-0.08,0.01,1.199,1.705,0.31,3,10
2015-07-03T12:25:07.60Z,62.0578471,6.9716274,1243.972,-0.05,0.07,-0.01,1.200,1.702,0.32,3,10
2015-07-03T12:25:07.80Z,62.0578468,6.9716280,1243.959,-0.19,0.22,-0.01,1.201,1.701,0.30,3,10
2015-07-03T12:25:08.00Z,62.0578466,6.9716282,1243.971,-0.17,0.16,-0.06,1.202,1.700,0.29,3,10
2015-07-03T12:25:08.20Z,62.0578465,6.9716286,1243.950,-0.08,0.15,-0.03,1.205,1.700,0.32,3,10
2015-07-03T12:25:08.40Z,62.0578465,6.9716283,1243.945,0.02,-0.02,-0.05,1.207,1.699,0.31,3,10
2015-07-03T12:25:08.60Z,62.0578468,6.9716273,1243.915,0.16,-0.20,-0.02,1.210,1.699,0.37,3,10
2015-07-03T12:25:08.80Z,62.0578472,6.9716261,1243.889,0.18,-0.31,-0.03,1.217,1.705,0.44,3,10
2015-07-03T12:25:09.00Z,62.0578473,6.9716244,1243.883,0.07,-0.43,-0.02,1.225,1.713,0.42,3,10
2015-07-03T12:25:09.20Z,62.0578475,6.9716237,1243.817,0.16,-0.27,0.03,1.227,1.720,0.26,3,10
2015-07-03T12:25:09.40Z,62.0578478,6.9716229,1243.819,0.15,-0.15,-0.06,1.229,1.725,0.31,3,10
2015-07-03T12:25:09.60Z,62.0578480,6.9716226,1243.815,0.03,-0.03,-0.04,1.231,1.730,0.36,3,10
2015-07-03T12:25:09.80Z,62.0578481,6.9716221,1243.795,-0.01,-0.03,-0.05,1.233,1.736,0.33,3,10
2015-07-03T12:25:10.00Z,62.0578479,6.9716216,1243.766,-0.14,-0.10,-0.04,1.235,1.743,0.26,3,10
2015-07-03T12:25:10.20Z,62.0578477,6.9716211,1243.746,-0.13,-0.03,-0.04,1.240,1.753,0.29,3,10
2015-07-03T12:25:10.40Z,62.0578480,6.9716206,1243.763,0.06,-0.07,-0.06,1.245,1.763,0.38,3,10
2015-07-03T12:25:10.60Z,62.0578481,6.9716201,1243.731,0.04,-0.05,-0.05,1.251,1.773,0.38,3,10
2015-07-03T12:25:10.80Z,62.0578481,6.9716205,1243.678,0.09,0.10,-0.08,1.255,1.780,0.30,3,10
2015-07-03T12:25:11.00Z,62.0578484,6.9716211,1243.702,0.11,0.18,-0.11,1.260,1.790,0.30,3,10
2015-07-03T12:25:11.20Z,62.0578483,6.9716211,1243.675,-0.03,0.01,-0.05,1.263,1.798,0.28,3,10
2015-07-03T12:25:11.40Z,62.0578484,6.9716209,1243.657,-0.02,-0.01,-0.07,1.266,1.805,0.34,3,10
2015-07-03T12:25:11.60Z,62.0578484,6.9716206,1243.650,0.01,-0.06,-0.09,1.266,1.805,0.37,3,10
2015-07-03T12:25:11.80Z,62.0578485,6.9716206,1243.610,0.07,0.03,-0.05,1.267,1.807,0.29,3,10
2015-07-03T12:25:12.00Z,62.0578488,6.9716199,1243.562,0.15,-0.13,0.02,1.269,1.809,0.28,3,10
2015-07-03T12:25:12.20Z,62.0578482,6.9716173,1243.545,-0.30,-0.56,-0.03,1.268,1.813,0.22,3,10
2015-07-03T12:25:12.40Z,62.0578478,6.9716180,1243.501,-0.08,0.05,-0.08,1.267,1.817,0.24,3,10
2015-07-03T12:25:12.60Z,62.0578475,6.9716185,1243.460,-0.02,0.04,-0.05,1.265,1.821,0.24,3,10
2015-07-03T12:25:12.80Z,62.0578470,6.9716189,1243.411,-0.04,-0.05,-0.05,1.262,1.822,0.28,3,10
2015-07-03T12:25:13.00Z,62.0578464,6.9716197,1243.336,0.02,0.00,-0.03,1.258,1.822,0.34,3,10
2015-07-03T12:25:13.20Z,62.0578460,6.9716204,1243.307,0.05,-0.01,-0.03,1.254,1.820,0.30,3,10
2015-07-03T12:25:13.40Z,62.0578457,6.9716205,1243.273,0.01,-0.02,-0.03,1.251,1.819,0.30,3,10
2015-07-03T12:25:13.60Z,62.0578460,6.9716206,1243.263,0.24,0.03,-0.04,1.248,1.818,0.27,3,10
2015-07-03T12:25:13.80Z,62.0578464,6.9716216,1243.250,0.25,0.33,-0.06,1.251,1.821,0.24,3,10
2015-07-03T12:25:14.00Z,62.0578460,6.9716222,1243.220,-0.27,0.19,0.07,1.253,1.826,0.29,3,10
2015-07-03T12:25:14.20Z,62.0578457,6.9716213,1243.183,-0.28,-0.14,0.14,1.256,1.832,0.31,3,10
2015-07-03T12:25:14.40Z,62.0578456,6.9716211,1243.115,-0.20,-0.02,0.17,1.257,1.835,0.34,3,10
2015-07-03T12:25:14.60Z,62.0578455,6.9716212,1243.047,-0.16,0.05,0.19,1.260,1.840,0.36,3,10
2015-07-03T12:25:14.80Z,62.0578457,6.9716212,1243.017,-0.09,-0.02,0.12,1.261,1.842,0.34,3,10
2015-07-03T12:25:15.00Z,62.0578459,6.9716210,1242.996,-0.10,-0.01,0.10,1.263,1.843,0.33,3,10
2015-07-03T12:25:15.20Z,62.0578462,6.9716213,1242.918,-0.01,0.02,0.04,1.264,1.840,0.31,3,10
2015-07-03T12:25:15.40Z,62.0578468,6.9716216,1242.884,0.13,0.02,-0.03,1.265,1.842,0.28,3,10
2015-07-03T12:25:15.60Z,62.0578473,6.9716218,1242.889,0.21,0.04,-0.10,1.269,1.849,0.34,3,10
2015-07-03T12:25:15.80Z,62.0578479,6.9716220,1242.892,0.18,0.07,-0.14,1.270,1.853,0.33,3,10
2015-07-03T12:25:16.00Z,62.0578481,6.9716217,1242.898,-0.09,0.02,-0.15,1.271,1.856,0.26,3,10
2015-07-03T12:25:16.20Z,62.0578476,6.9716216,1242.851,-0.27,0.05,-0.08,1.270,1.856,0.25,3,10
2015-07-03T12:25:16.40Z,62.0578466,6.9716227,1242.800,-0.54,0.32,-0.07,1.269,1.856,0.25,3,10
2015-07-03T12:25:16.60Z,62.0578456,6.9716221,1242.745,-0.52,-0.06,-0.12,1.272,1.857,0.29,3,10
2015-07-03T12:25:16.80Z,62.0578442,6.9716234,1242.613,-0.50,0.11,-0.10,1.265,1.845,0.27,3,10
2015-07-03T12:25:17.00Z,62.0578436,6.9716244,1242.534,-0.16,-0.07,-0.06,1.257,1.833,0.25,3,10
2015-07-03T12:25:17.20Z,62.0578432,6.9716250,1242.511,-0.10,-0.12,-0.04,1.248,1.820,0.20,3,10
2015-07-03T12:25:17.40Z,62.0578429,6.9716255,1242.556,-0.04,-0.19,-0.05,1.241,1.808,0.19,3,10
2015-07-03T12:25:17.60Z,62.0578429,6.9716255,1242.589,0.05,-0.14,-0.07,1.234,1.793,0.25,3,10
2015-07-03T12:25:17.80Z,62.0578430,6.9716261,1242.595,0.12,-0.14,-0.04,1.228,1.779,0.28,3,10
2015-07-03T12:25:18.00Z,62.0578434,6.9716264,1242.638,0.21,-0.16,-0.01,1.221,1.766,0.29,3,10
2015-07-03T12:25:18.20Z,62.0578436,6.9716269,1242.716,0.03,-0.09,-0.02,1.213,1.754,0.22,3,10
2015-07-03T12:25:18.40Z,62.0578439,6.9716281,1242.650,0.34,0.09,-0.06,1.207,1.743,0.26,3,9
2015-07-03T12:25:18.60Z,62.0578440,6.9716281,1242.614,0.05,-0.01,0.02,1.208,1.744,0.28,3,10
2015-07-03T12:25:18.80Z,62.0578438,6.9716282,1242.602,-0.06,0.05,0.03,1.210,1.747,0.31,3,10
2015-07-03T12:25:19.00Z,62.0578439,6.9716288,1242.613,-0.05,0.14,0.03,1.213,1.752,0.25,3,9
2015-07-03T12:25:19.20Z,62.0578439,6.9716301,1242.608,-0.05,0.37,0.03,1.216,1.756,0.24,3,10
2015-07-03T12:25:19.40Z,62.0578439,6.9716315,1242.576,-0.09,0.43,0.04,1.217,1.757,0.24,3,9
2015-07-03T12:25:19.60Z,62.0578438,6.9716324,1242.622,-0.22,0.30,0.02,1.216,1.756,0.27,3,10
2015-07-03T12:25:19.80Z,62.0578443,6.9716324,1242.637,0.10,0.08,0.05,1.216,1.753,0.22,3,10
2015-07-03T12:25:20.00Z,62.0578444,6.9716318,1242.651,-0.02,-0.07,0.06,1.215,1.751,0.23,3,10
2015-07-03T12:25:20.20Z,62.0578445,6.9716315,1242.680,-0.07,-0.01,0.02,1.215,1.749,0.25,3,10
2015-07-03T12:25:20.40Z,62.0578444,6.9716315,1242.693,-0.07,0.10,-0.02,1.215,1.747,0.27,3,10
2015-07-03T12:25:20.60Z,62.0578443,6.9716313,1242.702,-0.06,0.04,0.00,1.214,1.745,0.28,3,10
2015-07-03T12:25:20.80Z,62.0578443,6.9716306,1242.714,0.00,-0.07,-0.03,1.213,1.743,0.26,3,10
2015-07-03T12:25:21.00Z,62.0578447,6.9716296,1242.686,0.08,-0.22,-0.01,1.212,1.742,0.27,3,10
2015-07-03T12:25:21.20Z,62.0578451,6.9716283,1242.707,0.08,-0.30,-0.05,1.211,1.738,0.27,3,10
2015-07-03T12:25:21.40Z,62.0578458,6.9716267,1242.701,0.28,-0.43,0.00,1.211,1.738,0.29,3,10
2015-07-03T12:25:21.60Z,62.0578462,6.9716248,1242.721,0.06,-0.43,-0.04,1.213,1.740,0.27,3,10
2015-07-03T12:25:21.80Z,62.0578462,6.9716237,1242.713,0.00,-0.28,-0.02,1.216,1.744,0.30,3,10
2015-07-03T12:25:22.00Z,62.0578463,6.9716234,1242.750,-0.02,-0.05,-0.09,1.219,1.748,0.33,3,10
2015-07-03T12:25:22.20Z,62.0578464,6.9716229,1242.755,0.03,-0.07,-0.05,1.221,1.752,0.33,3,10
2015-07-03T12:25:22.40Z,62.0578465,6.9716224,1242.772,0.02,-0.07,-0.07,1.224,1.756,0.34,3,10
