time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-07-03T12:39:09.40Z,62.0538458,6.9443388,224.951,-0.35,-0.02,0.71,4.534,8.131,0.77,3,5
2015-07-03T12:39:09.60Z,62.0538442,6.9443389,224.559,-0.31,-0.02,0.63,4.546,8.148,0.77,3,5
2015-07-03T12:39:09.80Z,62.0538420,6.9443394,224.029,-0.31,0.10,0.66,4.554,8.157,0.76,3,5
2015-07-03T12:39:10.00Z,62.0538375,6.9443403,223.125,-0.50,0.20,0.71,4.547,8.147,0.74,3,5
2015-07-03T12:39:10.20Z,62.0538270,6.9443402,221.086,-0.38,0.04,0.73,4.499,8.071,0.75,3,5
2015-07-03T12:39:10.40Z,62.0538176,6.9443393,219.220,-0.29,-0.10,0.75,4.459,8.012,0.74,3,5
2015-07-03T12:39:10.60Z,62.0538149,6.9443390,218.609,-0.30,-0.07,0.70,4.462,8.017,0.74,3,5
2015-07-03T12:39:10.80Z,62.0538117,6.9443389,217.923,-0.34,-0.04,0.69,4.464,8.021,0.75,3,5
2015-07-03T12:39:11.00Z,62.0538088,6.9443389,217.332,-0.44,0.02,0.70,4.468,8.031,0.75,3,5
2015-07-03T12:39:11.20Z,62.0538063,6.9443389,216.783,-0.39,0.01,0.71,4.474,8.042,0.75,3,5
2015-07-03T12:39:11.40Z,62.0538038,6.9443386,216.212,-0.30,-0.08,0.70,4.481,8.053,0.74,3,5
2015-07-03T12:39:11.60Z,62.0538013,6.9443384,215.658,-0.32,-0.05,0.71,4.488,8.065,0.74,3,5
2015-07-03T12:39:11.80Z,62.0537992,6.9443383,215.203,-0.33,0.01,0.69,4.494,8.076,0.74,3,5
2015-07-03T12:39:12.00Z,62.0537969,6.9443380,214.704,-0.39,-0.03,0.74,4.500,8.089,0.74,3,5
2015-07-03T12:39:12.20Z,62.0537944,6.9443378,214.168,-0.34,0.00,0.71,4.506,8.099,0.74,3,5
2015-07-03T12:39:12.40Z,62.0537920,6.9443374,213.678,-0.37,-0.03,0.69,4.512,8.111,0.74,3,5
2015-07-03T12:39:12.60Z,62.0537892,6.9443371,213.108,-0.42,-0.04,0.69,4.520,8.124,0.74,3,5
2015-07-03T12:39:12.80Z,62.0537873,6.9443370,212.742,-0.40,0.01,0.67,4.528,8.139,0.74,3,5
2015-07-03T12:39:13.00Z,62.0537847,6.9443369,212.253,-0.46,0.00,0.68,4.539,8.157,0.74,3,5
2015-07-03T12:39:13.20Z,62.0537832,6.9443365,211.981,-0.43,-0.09,0.62,4.551,8.178,0.73,3,5
2015-07-03T12:39:13.40Z,62.0537811,6.9443365,211.592,-0.40,-0.08,0.63,4.560,8.196,0.74,3,5
2015-07-03T12:39:13.60Z,62.0537795,6.9443360,211.267,-0.34,-0.17,0.59,4.570,8.215,0.73,3,5
2015-07-03T12:39:13.80Z,62.0537780,6.9443359,210.950,-0.29,-0.05,0.60,4.587,8.242,0.74,3,5
2015-07-03T12:39:14.00Z,62.0537773,6.9443361,210.766,-0.26,0.00,0.60,4.603,8.271,0.74,3,5
2015-07-03T12:39:14.20Z,62.0537758,6.9443363,210.482,-0.36,0.06,0.58,4.619,8.299,0.75,3,5
2015-07-03T12:39:14.40Z,62.0537721,6.9443378,209.761,-0.46,0.39,0.68,4.624,8.310,0.68,3,5
2015-07-03T12:39:14.60Z,62.0537726,6.9443405,209.751,-0.17,0.65,0.78,4.619,8.305,0.57,3,5
2015-07-03T12:39:14.80Z,62.0537664,6.9443415,208.478,-0.33,0.40,0.85,4.582,8.252,0.67,3,5
2015-07-03T12:39:15.00Z,62.0537646,6.9443420,207.995,0.01,0.18,0.73,4.576,8.244,0.62,3,5
2015-07-03T12:39:15.20Z,62.0537653,6.9443432,208.015,-0.24,0.28,0.84,4.589,8.264,0.68,3,5
2015-07-03T12:39:15.40Z,62.0537588,6.9443430,206.748,-0.59,0.09,0.97,4.553,8.210,0.73,3,5
2015-07-03T12:39:15.60Z,62.0537577,6.9443425,206.630,-0.80,-0.16,0.81,4.503,8.140,0.71,3,5
2015-07-03T12:39:15.80Z,62.0537572,6.9443426,206.709,-1.02,0.00,0.80,4.455,8.075,0.67,3,5
2015-07-03T12:39:16.00Z,62.0537571,6.9443430,206.639,-0.57,-0.01,0.88,4.413,8.012,0.70,3,5
2015-07-03T12:39:16.20Z,62.0537576,6.9443428,206.666,-0.34,-0.01,0.75,4.372,7.952,0.70,3,5
2015-07-03T12:39:16.40Z,62.0537577,6.9443428,206.482,0.01,-0.04,0.70,4.366,7.944,0.62,3,5
2015-07-03T12:39:16.60Z,62.0537574,6.9443441,206.202,0.04,0.29,0.75,4.372,7.955,0.58,3,5
2015-07-03T12:39:16.80Z,62.0537565,6.9443465,205.913,-0.38,0.44,0.91,4.368,7.946,0.65,3,5
2015-07-03T12:39:17.00Z,62.0537514,6.9443480,204.851,-0.93,0.19,1.30,4.367,7.943,0.71,3,5
2015-07-03T12:39:17.20Z,62.0537538,6.9443516,205.177,-0.62,0.64,1.42,4.360,7.933,0.67,3,5
2015-07-03T12:39:17.40Z,62.0537489,6.9443516,204.175,-0.95,-0.12,1.50,4.356,7.923,0.74,3,5
2015-07-03T12:39:17.60Z,62.0537465,6.9443520,203.664,-0.81,-0.11,1.36,4.355,7.922,0.74,3,5
2015-07-03T12:39:17.80Z,62.0537446,6.9443524,203.192,-0.51,-0.01,1.17,4.352,7.924,0.74,3,5
2015-07-03T12:39:18.00Z,62.0537444,6.9443531,203.108,-0.42,0.13,0.99,4.363,7.947,0.75,3,5
2015-07-03T12:39:18.20Z,62.0537425,6.9443538,202.634,-0.51,-0.05,0.99,4.345,7.919,0.76,3,5
2015-07-03T12:39:18.40Z,62.0537420,6.9443546,202.481,-0.42,0.05,0.85,4.328,7.894,0.76,3,5
2015-07-03T12:39:18.60Z,62.0537422,6.9443544,202.522,-0.39,-0.07,0.80,4.316,7.883,0.77,3,5
2015-07-03T12:39:18.80Z,62.0537425,6.9443540,202.552,-0.39,-0.10,0.74,4.303,7.872,0.77,3,5
2015-07-03T12:39:19.00Z,62.0537433,6.9443541,202.686,-0.35,-0.02,0.71,4.285,7.851,0.77,3,5
2015-07-03T12:39:19.20Z,62.0537404,6.9443551,202.042,-0.36,0.03,0.68,4.278,7.836,0.77,3,5
2015-07-03T12:39:19.40Z,62.0537409,6.9443555,202.112,-0.24,0.08,0.62,4.268,7.827,0.76,3,5
2015-07-03T12:39:19.60Z,62.0537390,6.9443563,201.789,-0.32,0.09,0.36,4.265,7.813,0.75,3,5
2015-07-03T12:39:19.80Z,62.0537357,6.9443583,200.973,-0.07,0.14,0.52,4.228,7.749,0.70,3,5
2015-07-03T12:39:20.00Z,62.0537327,6.9443602,200.240,0.08,0.30,0.45,4.235,7.754,0.52,3,5
2015-07-03T12:39:20.20Z,62.0537373,6.9443635,200.736,0.85,0.66,0.45,4.213,7.715,0.28,3,5
2015-07-03T12:39:20.40Z,62.0537358,6.9443636,200.039,0.63,-0.02,0.77,4.186,7.678,0.37,3,5
2015-07-03T12:39:20.60Z,62.0537372,6.9443621,199.796,0.99,-0.27,0.83,4.176,7.668,0.34,3,5
2015-07-03T12:39:20.80Z,62.0537347,6.9443618,199.316,-0.19,-0.09,0.60,4.158,7.649,0.76,3,5
2015-07-03T12:39:21.00Z,62.0537329,6.9443626,199.039,-0.44,0.12,0.50,4.140,7.631,0.75,3,5
2015-07-03T12:39:21.20Z,62.0537318,6.9443625,198.825,-0.27,0.03,0.55,4.124,7.612,0.78,3,5
2015-07-03T12:39:21.40Z,62.0537283,6.9443625,198.160,-0.38,0.01,0.52,4.107,7.594,0.78,3,5
2015-07-03T12:39:21.60Z,62.0537248,6.9443619,197.446,-0.23,-0.06,0.52,4.095,7.583,0.78,3,5
2015-07-03T12:39:21.80Z,62.0537226,6.9443612,197.078,-0.52,-0.19,0.49,4.099,7.595,0.82,3,5
2015-07-03T12:39:22.00Z,62.0537213,6.9443609,196.998,-0.61,-0.06,0.28,4.095,7.600,0.67,3,5
2015-07-03T12:39:22.20Z,62.0537192,6.9443599,196.707,-0.65,-0.21,0.24,4.090,7.608,0.60,3,5
2015-07-03T12:39:22.40Z,62.0537184,6.9443584,196.705,-0.47,-0.39,0.01,4.092,7.617,0.39,3,5
2015-07-03T12:39:22.60Z,62.0537175,6.9443566,196.694,-0.60,-0.44,0.11,4.111,7.645,0.55,3,5
2015-07-03T12:39:22.80Z,62.0537145,6.9443560,196.354,-1.07,-0.21,0.21,4.127,7.663,0.59,3,5
2015-07-03T12:39:23.00Z,62.0537136,6.9443541,196.337,-0.91,-0.51,0.15,4.146,7.684,0.56,3,5
2015-07-03T12:39:23.20Z,62.0537106,6.9443513,196.017,-0.95,-0.59,0.24,4.151,7.701,0.53,3,5
2015-07-03T12:39:23.40Z,62.0537070,6.9443487,195.493,-0.89,-0.51,0.23,4.152,7.698,0.55,3,5
2015-07-03T12:39:23.60Z,62.0537071,6.9443480,195.649,-0.34,-0.19,0.26,4.159,7.702,0.73,3,5
2015-07-03T12:39:23.80Z,62.0537067,6.9443481,195.642,-0.20,0.01,0.34,4.159,7.695,0.83,3,5
2015-07-03T12:39:24.00Z,62.0537089,6.9443476,196.230,0.03,-0.27,0.22,4.159,7.690,0.49,3,5
2015-07-03T12:39:24.20Z,62.0537068,6.9443471,195.686,0.22,-0.22,0.33,4.162,7.689,0.38,3,5
2015-07-03T12:39:24.40Z,62.0537087,6.9443457,195.733,0.51,-0.22,0.14,4.171,7.699,0.27,3,5
2015-07-03T12:39:24.60Z,62.0537079,6.9443451,195.473,0.10,-0.12,0.15,4.181,7.710,0.37,3,5
2015-07-03T12:39:24.80Z,62.0537065,6.9443449,195.104,-0.19,0.02,0.22,4.192,7.720,0.81,3,5
2015-07-03T12:39:25.00Z,62.0537054,6.9443450,194.861,-0.23,0.08,0.25,4.201,7.727,0.78,3,5
2015-07-03T12:39:25.20Z,62.0537048,6.9443460,194.788,-0.13,0.13,0.30,4.213,7.740,0.76,3,5
2015-07-03T12:39:25.40Z,62.0537043,6.9443466,194.607,0.01,0.02,0.28,4.221,7.751,0.70,3,5
2015-07-03T12:39:25.60Z,62.0537020,6.9443468,194.075,-0.10,0.00,0.38,4.221,7.753,0.79,3,5
2015-07-03T12:39:25.80Z,62.0537007,6.9443470,193.766,-0.11,-0.01,0.41,4.227,7.765,0.79,3,5
2015-07-03T12:39:26.00Z,62.0536989,6.9443463,193.476,-0.11,-0.11,0.37,4.230,7.773,0.76,3,5
2015-07-03T12:39:26.20Z,62.0536978,6.9443457,193.319,-0.16,-0.08,0.32,4.245,7.799,0.79,3,5
2015-07-03T12:39:26.40Z,62.0536973,6.9443451,193.230,-0.17,-0.08,0.32,4.259,7.819,0.80,3,5
2015-07-03T12:39:26.60Z,62.0536975,6.9443449,193.329,-0.20,-0.08,0.31,4.281,7.850,0.81,3,5
2015-07-03T12:39:26.80Z,62.0536985,6.9443447,193.520,-0.16,-0.11,0.29,4.297,7.878,0.79,3,5
2015-07-03T12:39:27.00Z,62.0536992,6.9443446,193.647,-0.16,-0.07,0.28,4.312,7.906,0.81,3,5
2015-07-03T12:39:27.20Z,62.0536999,6.9443445,193.759,-0.13,-0.06,0.25,4.320,7.924,0.80,3,5
2015-07-03T12:39:27.40Z,62.0537011,6.9443435,194.099,-0.29,-0.31,0.11,4.316,7.925,0.49,3,5
2015-07-03T12:39:27.60Z,62.0536995,6.9443425,193.827,-0.19,-0.17,0.17,4.304,7.918,0.62,3,5
2015-07-03T12:39:27.80Z,62.0536988,6.9443429,193.614,0.09,0.14,0.20,4.306,7.932,0.45,3,5
2015-07-03T12:39:28.00Z,62.0536980,6.9443425,193.341,0.39,0.04,0.09,4.312,7.962,0.40,3,5
2015-07-03T12:39:28.20Z,62.0536972,6.9443423,193.132,0.22,0.03,0.06,4.312,7.982,0.34,3,5
2015-07-03T12:39:28.40Z,62.0536967,6.9443439,193.185,-0.34,0.29,0.07,4.309,7.989,0.46,3,5
2015-07-03T12:39:28.60Z,62.0536941,6.9443453,192.777,-0.58,0.60,0.01,4.299,7.970,0.33,3,5
2015-07-03T12:39:28.80Z,62.0536941,6.9443465,192.865,-0.33,0.43,0.03,4.282,7.935,0.32,3,5
2015-07-03T12:39:29.00Z,62.0536906,6.9443460,192.230,-0.34,0.14,0.20,4.267,7.905,0.62,3,5
2015-07-03T12:39:29.20Z,62.0536893,6.9443456,191.994,-0.16,0.06,0.24,4.249,7.872,0.73,3,5
2015-07-03T12:39:29.40Z,62.0536896,6.9443458,191.889,0.26,0.10,0.31,4.249,7.874,0.33,3,5
2015-07-03T12:39:29.60Z,62.0536883,6.9443466,191.656,-0.28,0.25,0.47,4.253,7.888,0.70,3,5
2015-07-03T12:39:29.80Z,62.0536867,6.9443468,191.404,-0.31,0.16,0.42,4.250,7.892,0.72,3,5
2015-07-03T12:39:30.00Z,62.0536862,6.9443467,191.311,-0.15,0.04,0.34,4.246,7.895,0.74,3,5
2015-07-03T12:39:30.20Z,62.0536839,6.9443460,190.854,-0.10,-0.06,0.36,4.241,7.897,0.72,3,5
2015-07-03T12:39:30.40Z,62.0536839,6.9443457,190.873,-0.14,-0.02,0.33,4.234,7.896,0.75,3,5
2015-07-03T12:39:30.60Z,62.0536846,6.9443457,191.012,-0.15,0.00,0.33,4.228,7.896,0.75,3,5
2015-07-03T12:39:30.80Z,62.0536859,6.9443451,191.236,-0.08,-0.16,0.31,4.224,7.899,0.67,3,5
2015-07-03T12:39:31.00Z,62.0536868,6.9443453,191.391,-0.14,0.02,0.31,4.223,7.908,0.75,3,5
2015-07-03T12:39:31.20Z,62.0536984,6.9443455,193.877,-0.12,-0.05,0.16,6.111,11.455,0.74,3,6
2015-07-03T12:39:31.40Z,62.0537088,6.9443461,196.096,-0.01,0.06,0.05,8.110,15.211,0.55,3,6
2015-07-03T12:39:31.60Z,62.0537195,6.9443471,198.266,0.28,0.18,0.08,9.549,17.917,0.33,3,6
2015-07-03T12:39:31.80Z,62.0537338,6.9443474,201.065,0.60,-0.07,0.00,10.562,19.821,0.47,3,6
2015-07-03T12:39:32.00Z,62.0537436,6.9443467,203.232,-0.03,-0.28,-0.22,11.591,21.756,0.43,3,6
2015-07-03T12:39:32.20Z,62.0537523,6.9443454,205.175,-0.25,-0.32,-0.35,12.306,23.094,0.37,3,6
2015-07-03T12:39:32.40Z,62.0537619,6.9443440,207.433,-0.47,-0.33,-0.46,13.040,24.437,0.34,3,6
2015-07-03T12:39:32.60Z,62.0537688,6.9443435,209.062,-0.14,-0.19,-0.48,13.538,25.345,0.52,3,6
2015-07-03T12:39:32.80Z,62.0537769,6.9443436,210.873,0.39,-0.13,-0.72,13.932,26.055,0.78,3,6
2015-07-03T12:39:33.00Z,62.0537862,6.9443441,212.849,0.50,-0.07,-0.89,14.337,26.779,0.78,3,6
2015-07-03T12:39:33.20Z,62.0537971,6.9443440,215.073,0.60,-0.09,-0.91,14.624,27.311,0.78,3,6
2015-07-03T12:39:33.40Z,62.0538036,6.9443432,216.301,0.59,-0.11,-0.82,14.860,27.745,0.77,3,6
2015-07-03T12:39:33.60Z,62.0538105,6.9443431,217.730,0.54,0.05,-0.86,15.149,28.282,0.78,3,6
2015-07-03T12:39:33.80Z,62.0538162,6.9443430,218.882,0.56,0.04,-0.86,15.366,28.672,0.78,3,6
2015-07-03T12:39:34.00Z,62.0538231,6.9443429,220.377,0.62,-0.03,-0.92,15.575,29.056,0.77,3,6
2015-07-03T12:39:34.20Z,62.0538303,6.9443430,221.856,0.54,0.01,-0.92,15.663,29.212,0.78,3,6
2015-07-03T12:39:34.40Z,62.0538396,6.9443430,223.776,0.55,-0.10,-1.06,15.737,29.331,0.77,3,6
2015-07-03T12:39:34.60Z,62.0538475,6.9443430,225.438,0.49,-0.13,-1.02,15.809,29.439,0.77,3,6
2015-07-03T12:39:34.80Z,62.0538559,6.9443435,227.157,0.60,-0.03,-1.10,15.841,29.478,0.78,3,6
2015-07-03T12:39:35.00Z,62.0538634,6.9443441,228.612,0.71,0.06,-1.10,15.869,29.507,0.78,3,6
2015-07-03T12:39:35.20Z,62.0538710,6.9443455,230.125,0.53,0.25,-1.04,15.971,29.675,0.76,3,6
2015-07-03T12:39:35.40Z,62.0538802,6.9443463,231.931,0.61,0.10,-1.02,16.077,29.860,0.77,3,6
2015-07-03T12:39:35.60Z,62.0538870,6.9443468,233.328,0.61,0.02,-1.14,16.097,29.896,0.77,3,6
2015-07-03T12:39:35.80Z,62.0538940,6.9443475,234.754,0.59,0.05,-1.15,16.136,29.969,0.76,3,6
2015-07-03T12:39:36.00Z,62.0539024,6.9443479,236.495,0.56,0.00,-1.16,16.175,30.041,0.76,3,6
2015-07-03T12:39:36.20Z,62.0539099,6.9443479,238.057,0.56,0.01,-1.13,16.243,30.167,0.76,3,6
2015-07-03T12:39:36.40Z,62.0539195,6.9443483,240.021,0.65,-0.01,-1.18,16.269,30.223,0.76,3,6
2015-07-03T12:39:36.60Z,62.0539258,6.9443483,241.368,0.57,-0.07,-1.15,16.221,30.140,0.75,3,6
2015-07-03T12:39:36.80Z,62.0539339,6.9443492,243.032,0.63,0.02,-1.15,16.179,30.069,0.75,3,6
2015-07-03T12:39:37.00Z,62.0539393,6.9443494,244.164,0.59,-0.03,-1.13,16.080,29.890,0.75,3,6
2015-07-03T12:39:37.20Z,62.0539453,6.9443500,245.381,0.64,0.01,-1.15,15.986,29.717,0.74,3,6
2015-07-03T12:39:37.40Z,62.0539512,6.9443503,246.586,0.54,-0.04,-1.08,15.898,29.544,0.74,3,6
2015-07-03T12:39:37.60Z,62.0539568,6.9443504,247.724,0.54,-0.03,-1.05,15.852,29.441,0.74,3,6
2015-07-03T12:39:37.80Z,62.0539633,6.9443506,249.050,0.45,-0.03,-1.00,15.842,29.404,0.73,3,6
2015-07-03T12:39:38.00Z,62.0539686,6.9443504,250.156,0.46,-0.06,-0.99,15.836,29.377,0.73,3,6
2015-07-03T12:39:38.20Z,62.0539753,6.9443508,251.500,0.55,0.05,-0.99,15.856,29.394,0.73,3,6
2015-07-03T12:39:38.40Z,62.0539826,6.9443513,252.994,0.57,0.07,-1.00,15.926,29.507,0.73,3,6
2015-07-03T12:39:38.60Z,62.0539910,6.9443517,254.704,0.55,0.03,-1.05,15.966,29.552,0.73,3,6
2015-07-03T12:39:38.80Z,62.0540000,6.9443524,256.532,0.60,0.07,-1.04,16.055,29.691,0.73,3,6
2015-07-03T12:39:39.00Z,62.0540079,6.9443530,258.149,0.56,0.06,-1.04,16.112,29.772,0.73,3,6
2015-07-03T12:39:39.20Z,62.0540160,6.9443533,259.785,0.60,0.03,-1.08,16.188,29.888,0.73,3,6
2015-07-03T12:39:39.40Z,62.0540253,6.9443537,261.657,0.67,0.03,-1.10,16.269,30.016,0.74,3,6
2015-07-03T12:39:39.60Z,62.0540341,6.9443535,263.465,0.67,-0.04,-1.15,16.337,30.122,0.73,3,6
2015-07-03T12:39:39.80Z,62.0540430,6.9443539,265.270,0.69,0.07,-1.17,16.399,30.217,0.74,3,6
2015-07-03T12:39:40.00Z,62.0540520,6.9443541,267.092,0.71,0.06,-1.20,16.485,30.363,0.73,3,6
2015-07-03T12:39:40.20Z,62.0540506,6.9443537,266.774,0.63,0.00,-1.16,15.735,28.974,0.74,3,5
2015-07-03T12:39:40.40Z,62.0540498,6.9443532,266.588,0.62,0.00,-1.18,15.024,27.661,0.74,3,5
2015-07-03T12:39:40.60Z,62.0540489,6.9443527,266.352,0.61,-0.02,-1.15,14.345,26.403,0.75,3,5
2015-07-03T12:39:40.80Z,62.0540477,6.9443523,266.096,0.53,0.01,-1.10,13.698,25.206,0.75,3,5
2015-07-03T12:39:41.00Z,62.0540466,6.9443519,265.825,0.55,-0.02,-1.04,13.079,24.058,0.75,3,5
2015-07-03T12:39:41.20Z,62.0540455,6.9443518,265.576,0.52,0.05,-1.01,12.498,22.980,0.76,3,5
2015-07-03T12:39:41.40Z,62.0540445,6.9443517,265.344,0.51,0.03,-0.98,11.942,21.949,0.76,3,5
2015-07-03T12:39:41.60Z,62.0540420,6.9443524,264.819,0.33,0.20,-0.88,11.386,20.917,0.74,3,5
2015-07-03T12:39:41.80Z,62.0540390,6.9443536,264.177,0.43,0.46,-0.72,10.828,19.898,0.66,3,5
2015-07-03T12:39:42.00Z,62.0540370,6.9443530,263.693,0.52,0.04,-0.70,10.316,18.958,0.74,3,5
2015-07-03T12:39:42.20Z,62.0540324,6.9443509,262.652,0.82,-0.26,-0.91,9.816,18.045,0.72,3,5
2015-07-03T12:39:42.40Z,62.0540298,6.9443504,261.995,0.70,-0.14,-0.90,9.391,17.248,0.75,3,5
2015-07-03T12:39:42.60Z,62.0540235,6.9443522,260.720,0.10,0.59,-0.50,8.968,16.465,0.50,3,5
2015-07-03T12:39:42.80Z,62.0540210,6.9443554,260.181,0.05,0.70,-0.39,8.536,15.673,0.42,3,5
2015-07-03T12:39:43.00Z,62.0540161,6.9443576,259.019,0.12,0.51,0.05,8.137,14.932,0.23,3,5
2015-07-03T12:39:43.20Z,62.0540107,6.9443566,258.017,-0.09,-0.24,-0.39,7.770,14.248,0.49,3,5
2015-07-03T12:39:43.40Z,62.0540085,6.9443561,257.413,0.71,-0.29,-0.64,7.449,13.645,0.71,3,5
2015-07-03T12:39:43.60Z,62.0540053,6.9443560,256.646,0.38,-0.11,-0.42,7.146,13.075,0.76,3,5
2015-07-03T12:39:43.80Z,62.0540000,6.9443587,255.644,-0.24,0.50,-0.13,6.864,12.554,0.25,3,5
2015-07-03T12:39:44.00Z,62.0539957,6.9443604,254.836,-0.39,0.25,0.02,6.608,12.065,0.42,3,5
2015-07-03T12:39:44.20Z,62.0539892,6.9443638,253.624,-0.55,0.77,0.13,6.327,11.549,0.37,3,5
2015-07-03T12:39:44.40Z,62.0539822,6.9443678,251.989,-0.13,0.90,0.73,6.072,11.076,0.52,3,5
2015-07-03T12:39:44.60Z,62.0539684,6.9443671,249.101,-0.57,0.06,1.24,5.841,10.653,0.81,3,5
2015-07-03T12:39:44.80Z,62.0539636,6.9443673,248.029,-0.48,-0.07,1.15,5.618,10.243,0.82,3,5
2015-07-03T12:39:45.00Z,62.0539551,6.9443668,246.340,-0.49,-0.02,1.03,5.485,10.000,0.84,3,5
2015-07-03T12:39:45.20Z,62.0539507,6.9443678,245.370,-0.40,0.04,0.98,5.266,9.611,0.83,3,5
2015-07-03T12:39:45.40Z,62.0539452,6.9443683,244.263,-0.63,-0.06,1.01,5.098,9.306,0.85,3,5
2015-07-03T12:39:45.60Z,62.0539420,6.9443690,243.511,-0.33,0.07,0.97,4.892,8.938,0.83,3,5
2015-07-03T12:39:45.80Z,62.0539394,6.9443699,243.032,-0.50,0.06,0.66,4.722,8.631,0.85,3,5
2015-07-03T12:39:46.00Z,62.0539372,6.9443691,242.763,-0.80,-0.23,0.60,4.531,8.281,0.81,3,5
2015-07-03T12:39:46.20Z,62.0539353,6.9443703,242.246,-0.35,0.00,0.79,4.370,7.985,0.88,3,5
2015-07-03T12:39:46.40Z,62.0539310,6.9443706,241.307,-0.40,-0.04,0.87,4.303,7.869,0.87,3,5
2015-07-03T12:39:46.60Z,62.0539279,6.9443718,240.614,-0.43,0.06,0.79,4.288,7.843,0.87,3,5
2015-07-03T12:39:46.80Z,62.0539225,6.9443729,239.417,-0.35,0.05,0.90,4.278,7.832,0.85,3,5
2015-07-03T12:39:47.00Z,62.0539182,6.9443739,238.530,-0.54,-0.01,0.91,4.279,7.841,0.88,3,5
2015-07-03T12:39:47.20Z,62.0539159,6.9443758,237.935,-0.20,0.14,0.75,4.272,7.837,0.83,3,5
2015-07-03T12:39:47.40Z,62.0539163,6.9443776,237.936,-0.42,0.02,0.76,4.256,7.818,0.86,3,5
2015-07-03T12:39:47.60Z,62.0539149,6.9443790,237.552,-0.34,-0.02,0.81,4.239,7.798,0.85,3,5
2015-07-03T12:39:47.80Z,62.0539112,6.9443797,236.753,-0.42,-0.05,0.80,4.228,7.784,0.86,3,5
2015-07-03T12:39:48.00Z,62.0539102,6.9443807,236.480,-0.32,-0.12,0.67,4.205,7.754,0.83,3,5
2015-07-03T12:39:48.20Z,62.0539051,6.9443808,235.495,-0.73,-0.26,0.68,4.206,7.760,0.78,3,5
2015-07-03T12:39:48.40Z,62.0539020,6.9443810,234.824,-0.35,-0.17,0.68,4.187,7.733,0.82,3,5
2015-07-03T12:39:48.60Z,62.0538972,6.9443808,233.897,-0.45,-0.22,0.64,4.184,7.730,0.85,3,5
2015-07-03T12:39:48.80Z,62.0538954,6.9443810,233.638,-0.51,-0.27,0.36,4.187,7.729,0.73,3,5
2015-07-03T12:39:49.00Z,62.0538915,6.9443793,232.848,-0.20,-0.56,0.28,4.193,7.733,0.56,3,5
2015-07-03T12:39:49.20Z,62.0538888,6.9443785,232.005,0.23,-0.32,0.36,4.219,7.768,0.44,3,5
2015-07-03T12:39:49.40Z,62.0538858,6.9443789,231.226,-0.03,-0.05,0.49,4.241,7.801,0.82,3,5
2015-07-03T12:39:49.60Z,62.0538810,6.9443798,230.218,-0.50,0.17,0.63,4.256,7.823,0.87,3,5
2015-07-03T12:39:49.80Z,62.0538791,6.9443805,229.927,-0.77,0.16,0.70,4.283,7.871,0.86,3,5
2015-07-03T12:39:50.00Z,62.0538759,6.9443813,229.493,-1.05,0.14,0.67,4.300,7.904,0.81,3,5
2015-07-03T12:39:50.20Z,62.0538697,6.9443821,228.422,-1.13,0.13,0.89,4.304,7.914,0.84,3,5
2015-07-03T12:39:50.40Z,62.0538676,6.9443836,227.939,-0.47,0.24,0.91,4.307,7.919,0.87,3,5
2015-07-03T12:39:50.60Z,62.0538645,6.9443836,227.249,-0.33,-0.03,0.67,4.318,7.934,0.89,3,5
2015-07-03T12:39:50.80Z,62.0538630,6.9443836,226.729,0.30,-0.11,0.48,4.337,7.967,0.48,3,5
2015-07-03T12:39:51.00Z,62.0538614,6.9443847,226.354,-0.26,0.14,0.46,4.350,7.988,0.87,3,5
2015-07-03T12:39:51.20Z,62.0538571,6.9443859,225.674,-0.86,0.24,0.64,4.353,7.998,0.81,3,5
2015-07-03T12:39:51.40Z,62.0538535,6.9443871,225.318,-1.41,0.29,0.66,4.376,8.043,0.76,3,5
2015-07-03T12:39:51.60Z,62.0538512,6.9443884,225.087,-1.00,0.37,0.43,4.394,8.078,0.71,3,5
2015-07-03T12:39:51.80Z,62.0538486,6.9443909,224.720,-0.84,0.58,0.47,4.411,8.105,0.68,3,5
2015-07-03T12:39:52.00Z,62.0538423,6.9443936,223.678,-1.09,0.87,0.74,4.418,8.125,0.71,3,5
2015-07-03T12:39:52.20Z,62.0538391,6.9443974,223.233,-0.98,1.05,0.56,4.433,8.155,0.62,3,5
2015-07-03T12:39:52.40Z,62.0538360,6.9443991,222.933,-1.16,0.49,0.37,4.447,8.175,0.64,3,5
2015-07-03T12:39:52.60Z,62.0538335,6.9444011,222.619,-0.87,0.45,0.51,4.448,8.173,0.73,3,5
2015-07-03T12:39:52.80Z,62.0538304,6.9444023,222.178,-0.88,0.22,0.52,4.447,8.168,0.78,3,5
2015-07-03T12:39:53.00Z,62.0538279,6.9444029,221.817,-0.64,0.18,0.42,4.429,8.138,0.79,3,5
2015-07-03T12:39:53.20Z,62.0538245,6.9444034,221.200,-0.51,0.24,0.49,4.414,8.121,0.80,3,5
2015-07-03T12:39:53.40Z,62.0538224,6.9444044,220.757,-0.19,0.23,0.42,4.419,8.153,0.78,3,5
2015-07-03T12:39:53.60Z,62.0538199,6.9444060,220.098,0.24,0.59,0.39,4.414,8.173,0.32,3,5
