time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T12:32:44.40Z,62.0578602,6.9716809,1250.810,-0.08,0.08,0.02,1.063,1.588,0.25,297.90425,28.97790,3,9
2015-07-03T12:32:44.60Z,62.0578603,6.9716813,1250.854,0.03,0.01,-0.16,1.060,1.584,0.32,297.90425,28.97890,3,9
2015-07-03T12:32:44.80Z,62.0578605,6.9716814,1250.891,0.11,-0.09,-0.11,1.058,1.580,0.33,297.90425,28.97991,3,9
2015-07-03T12:32:45.00Z,62.0578605,6.9716806,1250.848,0.11,-0.19,-0.06,1.056,1.577,0.27,297.90425,28.98076,3,9
2015-07-03T12:32:45.20Z,62.0578604,6.9716799,1250.841,-0.15,-0.16,0.04,1.055,1.575,0.23,297.90425,28.98146,3,9
2015-07-03T12:32:45.40Z,62.0578603,6.9716800,1250.860,-0.19,0.13,0.00,1.053,1.573,0.22,297.90425,28.98217,3,9
2015-07-03T12:32:45.60Z,62.0578600,6.9716806,1250.831,-0.06,0.17,0.22,1.052,1.571,0.29,297.90425,28.98306,3,9
2015-07-03T12:32:45.80Z,62.0578600,6.9716811,1250.819,-0.12,-0.01,0.05,1.051,1.568,0.28,297.90425,28.98392,3,9
2015-07-03T12:32:46.00Z,62.0578599,6.9716812,1250.813,-0.05,0.03,0.11,1.049,1.565,0.33,297.90425,28.98493,3,9
2015-07-03T12:32:46.20Z,62.0578600,6.9716809,1250.799,0.08,-0.18,-0.03,1.047,1.563,0.23,297.90425,28.98563,3,9
2015-07-03T12:32:46.40Z,62.0578603,6.9716804,1250.822,0.21,-0.16,-0.03,1.047,1.561,0.22,297.90425,28.98645,3,9
2015-07-03T12:32:46.60Z,62.0578609,6.9716803,1250.853,0.25,0.07,-0.12,1.046,1.561,0.27,322.36504,42.90987,3,9
2015-07-03T12:32:46.80Z,62.0578613,6.9716806,1250.865,0.29,0.15,-0.17,1.044,1.559,0.28,1.93129,34.74160,3,9
2015-07-03T12:32:47.00Z,62.0578615,6.9716810,1250.825,0.16,0.21,0.02,1.043,1.559,0.20,1.93129,34.74228,3,9
2015-07-03T12:32:47.20Z,62.0578620,6.9716816,1250.878,0.24,0.02,-0.16,1.043,1.559,0.32,1.93129,34.74310,3,9
2015-07-03T12:32:47.40Z,62.0578622,6.9716816,1250.871,0.15,0.02,-0.08,1.042,1.560,0.31,1.93129,34.74390,3,9
2015-07-03T12:32:47.60Z,62.0578623,6.9716813,1250.868,0.12,-0.15,-0.14,1.042,1.561,0.29,1.93129,34.74465,3,9
2015-07-03T12:32:47.80Z,62.0578624,6.9716805,1250.854,0.11,-0.28,-0.02,1.041,1.562,0.20,1.93129,34.74543,3,9
2015-07-03T12:32:48.00Z,62.0578627,6.9716788,1250.845,0.25,-0.66,0.09,1.040,1.563,0.18,307.61878,19.51195,3,9
2015-07-03T12:32:48.20Z,62.0578631,6.9716768,1250.781,0.33,-0.34,0.13,1.039,1.562,0.21,309.87792,27.56171,3,9
2015-07-03T12:32:48.40Z,62.0578632,6.9716752,1250.664,0.12,-0.34,0.22,1.038,1.561,0.22,302.71983,37.92116,3,9
2015-07-03T12:32:48.60Z,62.0578637,6.9716743,1250.655,0.34,-0.23,-0.02,1.037,1.562,0.24,317.55522,29.01044,3,9
2015-07-03T12:32:48.80Z,62.0578643,6.9716743,1250.685,0.31,0.19,-0.16,1.036,1.562,0.29,347.93363,34.44268,3,9
2015-07-03T12:32:49.00Z,62.0578650,6.9716747,1250.649,0.61,0.16,-0.05,1.035,1.562,0.27,9.10244,17.26599,3,9
2015-07-03T12:32:49.20Z,62.0578660,6.9716747,1250.580,0.80,0.10,0.03,1.035,1.563,0.26,7.66159,13.39971,3,9
2015-07-03T12:32:49.40Z,62.0578671,6.9716748,1250.538,0.47,0.08,-0.03,1.034,1.563,0.26,8.28669,22.58001,3,9
2015-07-03T12:32:49.60Z,62.0578676,6.9716748,1250.516,0.22,0.09,-0.03,1.033,1.563,0.25,8.28669,22.58100,3,9
2015-07-03T12:32:49.80Z,62.0578676,6.9716745,1250.473,0.06,-0.10,-0.05,1.034,1.564,0.30,8.28669,22.58218,3,9
2015-07-03T12:32:50.00Z,62.0578675,6.9716736,1250.416,0.04,-0.16,0.03,1.035,1.565,0.23,8.28669,22.58309,3,9
2015-07-03T12:32:50.20Z,62.0578677,6.9716725,1250.429,0.10,-0.34,0.06,1.034,1.565,0.25,347.96643,39.37613,3,9
2015-07-03T12:32:50.40Z,62.0578676,6.9716701,1250.324,0.10,-0.58,0.09,1.034,1.565,0.24,300.47551,25.86610,3,9
2015-07-03T12:32:50.60Z,62.0578676,6.9716676,1250.257,0.15,-0.47,0.13,1.035,1.566,0.25,295.82306,34.40998,3,9
2015-07-03T12:32:50.80Z,62.0578674,6.9716659,1250.190,-0.09,-0.19,0.05,1.036,1.566,0.23,295.82306,34.41057,3,9
2015-07-03T12:32:51.00Z,62.0578672,6.9716647,1250.132,0.03,-0.09,0.11,1.036,1.565,0.26,295.82306,34.41126,3,9
2015-07-03T12:32:51.20Z,62.0578672,6.9716641,1250.128,-0.02,0.01,-0.03,1.035,1.564,0.24,295.82306,34.41188,3,9
2015-07-03T12:32:51.40Z,62.0578672,6.9716637,1250.132,0.04,0.12,-0.10,1.034,1.564,0.27,295.82306,34.41259,3,9
2015-07-03T12:32:51.60Z,62.0578671,6.9716636,1250.098,0.07,0.16,-0.01,1.034,1.564,0.20,295.82306,34.41312,3,9
2015-07-03T12:32:51.80Z,62.0578673,6.9716638,1250.115,0.19,0.21,-0.11,1.034,1.565,0.29,295.82306,34.41392,3,9
2015-07-03T12:32:52.00Z,62.0578674,6.9716645,1250.056,0.13,0.44,0.15,1.034,1.566,0.21,5.19724,34.06815,3,9
2015-07-03T12:32:52.20Z,62.0578676,6.9716652,1250.019,0.21,0.09,0.14,1.034,1.567,0.20,5.19724,34.06884,3,9
2015-07-03T12:32:52.40Z,62.0578679,6.9716655,1250.022,0.19,0.08,0.16,1.033,1.567,0.20,5.19724,34.06954,3,9
2015-07-03T12:32:52.60Z,62.0578680,6.9716656,1250.016,-0.04,-0.01,0.06,1.031,1.566,0.33,5.19724,34.07041,3,9
2015-07-03T12:32:52.80Z,62.0578676,6.9716655,1249.993,-0.31,0.05,0.07,1.029,1.564,0.25,100.79802,29.26467,3,9
2015-07-03T12:32:53.00Z,62.0578668,6.9716651,1249.902,-0.48,0.00,0.11,1.027,1.563,0.24,157.67792,18.57176,3,9
2015-07-03T12:32:53.20Z,62.0578660,6.9716648,1249.898,-0.39,-0.24,0.08,1.026,1.562,0.22,177.94624,23.76407,3,9
2015-07-03T12:32:53.40Z,62.0578653,6.9716646,1249.889,-0.15,-0.11,0.16,1.025,1.563,0.30,177.94624,23.76521,3,9
2015-07-03T12:32:53.60Z,62.0578652,6.9716641,1249.883,-0.08,-0.26,0.01,1.025,1.564,0.18,177.94624,23.76625,3,9
2015-07-03T12:32:53.80Z,62.0578651,6.9716635,1249.909,-0.04,-0.22,-0.03,1.024,1.565,0.18,177.94624,23.76710,3,9
2015-07-03T12:32:54.00Z,62.0578653,6.9716628,1249.940,0.20,-0.25,-0.12,1.023,1.565,0.24,215.34693,37.57522,3,9
2015-07-03T12:32:54.20Z,62.0578656,6.9716620,1249.918,0.31,-0.14,-0.11,1.023,1.566,0.26,283.57410,32.50519,3,9
2015-07-03T12:32:54.40Z,62.0578658,6.9716618,1249.870,0.19,0.09,-0.06,1.023,1.568,0.29,283.57410,32.50599,3,9
2015-07-03T12:32:54.60Z,62.0578662,6.9716629,1249.911,0.31,0.24,-0.06,1.023,1.568,0.24,346.74674,29.06458,3,9
2015-07-03T12:32:54.80Z,62.0578665,6.9716639,1249.896,0.31,0.09,0.09,1.022,1.568,0.20,0.35261,30.59520,3,9
2015-07-03T12:32:55.00Z,62.0578671,6.9716640,1249.931,0.23,-0.29,0.05,1.021,1.567,0.17,334.15113,30.30647,3,9
2015-07-03T12:32:55.20Z,62.0578675,6.9716630,1249.913,0.20,-0.18,-0.02,1.019,1.567,0.20,328.00325,40.08769,3,9
2015-07-03T12:32:55.40Z,62.0578675,6.9716623,1249.882,-0.06,-0.20,0.03,1.018,1.565,0.17,328.00325,40.08816,3,9
2015-07-03T12:32:55.60Z,62.0578673,6.9716615,1249.883,-0.02,-0.32,-0.04,1.016,1.564,0.15,293.09574,34.81137,3,9
2015-07-03T12:32:55.80Z,62.0578668,6.9716605,1249.859,-0.28,-0.20,-0.07,1.014,1.563,0.17,245.74163,27.60857,3,9
2015-07-03T12:32:56.00Z,62.0578666,6.9716602,1249.915,0.09,-0.25,-0.10,1.012,1.562,0.18,258.50695,43.23170,3,9
2015-07-03T12:32:56.20Z,62.0578664,6.9716598,1249.899,-0.04,0.00,-0.05,1.010,1.558,0.21,258.50695,43.23213,3,9
2015-07-03T12:32:56.40Z,62.0578665,6.9716602,1249.930,0.13,0.14,-0.13,1.007,1.554,0.28,258.50695,43.23271,3,9
2015-07-03T12:32:56.60Z,62.0578667,6.9716608,1249.940,0.22,0.11,-0.13,1.003,1.547,0.26,335.80707,34.77570,3,9
2015-07-03T12:32:56.80Z,62.0578672,6.9716609,1249.944,0.36,-0.02,-0.09,0.999,1.542,0.23,349.10203,25.18928,3,9
2015-07-03T12:32:57.00Z,62.0578681,6.9716606,1249.955,0.53,-0.14,-0.08,0.998,1.540,0.22,346.54191,18.59360,3,9
2015-07-03T12:32:57.20Z,62.0578690,6.9716603,1249.987,0.23,-0.13,-0.02,0.997,1.538,0.20,344.04264,43.23533,3,9
2015-07-03T12:32:57.40Z,62.0578694,6.9716598,1249.921,0.32,-0.05,0.05,0.995,1.535,0.19,349.46002,29.62836,3,9
2015-07-03T12:32:57.60Z,62.0578698,6.9716600,1249.921,-0.01,0.08,-0.01,0.993,1.534,0.16,349.46002,29.62886,3,9
2015-07-03T12:32:57.80Z,62.0578699,6.9716602,1249.941,0.00,-0.04,-0.10,0.992,1.531,0.28,349.46002,29.62971,3,9
2015-07-03T12:32:58.00Z,62.0578700,6.9716605,1249.966,-0.05,0.09,-0.02,0.990,1.528,0.16,349.46002,29.63019,3,9
2015-07-03T12:32:58.20Z,62.0578701,6.9716610,1249.962,0.06,0.06,0.06,0.987,1.524,0.17,349.46002,29.63070,3,9
2015-07-03T12:32:58.40Z,62.0578704,6.9716612,1249.976,0.03,-0.07,-0.01,0.985,1.521,0.15,349.46002,29.63116,3,9
2015-07-03T12:32:58.60Z,62.0578706,6.9716612,1250.007,0.05,-0.06,0.02,0.982,1.516,0.15,349.46002,29.63161,3,9
2015-07-03T12:32:58.80Z,62.0578707,6.9716604,1249.978,0.00,-0.41,0.06,0.980,1.512,0.16,312.62270,32.07512,3,9
2015-07-03T12:32:59.00Z,62.0578706,6.9716599,1249.971,-0.27,0.05,0.12,0.980,1.513,0.32,258.04384,40.70549,3,9
2015-07-03T12:32:59.20Z,62.0578702,6.9716602,1249.979,-0.29,0.01,0.06,0.982,1.515,0.31,219.55975,41.90286,3,9
2015-07-03T12:32:59.40Z,62.0578699,6.9716608,1250.036,-0.35,0.07,-0.05,0.984,1.517,0.24,188.30333,33.01272,3,9
2015-07-03T12:32:59.60Z,62.0578691,6.9716613,1250.017,-0.62,0.07,0.10,0.984,1.518,0.30,176.92075,17.72807,3,9
2015-07-03T12:32:59.80Z,62.0578683,6.9716614,1250.009,-0.28,-0.06,-0.06,0.987,1.522,0.31,179.79932,37.97489,3,9
2015-07-03T12:33:00.00Z,62.0578682,6.9716619,1250.058,0.09,0.12,-0.08,0.990,1.526,0.33,179.79932,37.97567,3,9
2015-07-03T12:33:00.20Z,62.0578685,6.9716625,1250.045,0.30,0.14,-0.10,0.993,1.529,0.34,102.73279,38.29036,3,9
2015-07-03T12:33:00.40Z,62.0578690,6.9716633,1250.061,0.33,0.21,-0.08,0.995,1.532,0.32,61.18923,31.65360,3,9
2015-07-03T12:33:00.60Z,62.0578694,6.9716638,1250.056,0.28,0.04,-0.02,0.996,1.533,0.29,38.90666,37.34012,3,9
2015-07-03T12:33:00.80Z,62.0578701,6.9716641,1250.094,0.39,0.00,-0.14,0.997,1.534,0.31,13.14870,26.79657,3,9
2015-07-03T12:33:01.00Z,62.0578706,6.9716637,1250.170,0.01,-0.37,-0.20,0.998,1.533,0.20,13.14870,26.79799,3,9
2015-07-03T12:33:01.20Z,62.0578702,6.9716633,1250.179,-0.33,0.12,-0.08,1.002,1.539,0.25,13.14870,26.79920,3,9
2015-07-03T12:33:01.40Z,62.0578696,6.9716642,1250.190,-0.28,0.36,-0.25,1.007,1.545,0.25,50.00153,39.11252,3,9
2015-07-03T12:33:01.60Z,62.0578691,6.9716659,1250.300,-0.55,0.32,-0.20,1.014,1.557,0.23,122.36183,24.08807,3,9
2015-07-03T12:33:01.80Z,62.0578678,6.9716672,1250.315,-0.93,0.34,-0.19,1.019,1.566,0.27,148.97017,15.27647,3,9
2015-07-03T12:33:02.00Z,62.0578664,6.9716679,1250.331,-0.51,0.08,-0.30,1.024,1.574,0.24,154.41544,27.11495,3,9
2015-07-03T12:33:02.20Z,62.0578652,6.9716675,1250.280,-0.52,-0.09,-0.09,1.030,1.581,0.30,173.32027,25.36150,3,9
2015-07-03T12:33:02.40Z,62.0578644,6.9716666,1250.235,-0.30,-0.32,0.12,1.035,1.587,0.33,191.17981,36.02889,3,9
2015-07-03T12:33:02.60Z,62.0578632,6.9716652,1250.150,-0.73,-0.29,-0.02,1.038,1.591,0.30,199.65137,16.75374,3,9
2015-07-03T12:33:02.80Z,62.0578618,6.9716643,1250.116,-0.45,-0.12,-0.56,1.044,1.601,0.26,198.58315,30.08835,3,9
2015-07-03T12:33:03.00Z,62.0578617,6.9716639,1250.187,0.05,-0.09,-0.02,1.050,1.611,0.30,198.58315,30.08925,3,9
2015-07-03T12:33:03.20Z,62.0578618,6.9716636,1250.190,-0.02,-0.06,-0.01,1.055,1.618,0.23,198.58315,30.08993,3,9
2015-07-03T12:33:03.40Z,62.0578616,6.9716640,1250.098,-0.02,0.34,0.29,1.058,1.623,0.32,198.58315,30.09126,3,9
2015-07-03T12:33:03.60Z,62.0578610,6.9716649,1249.878,0.06,0.31,0.54,1.063,1.632,0.37,198.58315,30.09314,3,9
2015-07-03T12:33:03.80Z,62.0578615,6.9716657,1249.854,0.22,0.22,-0.06,1.067,1.636,0.32,198.58315,30.09411,3,9
2015-07-03T12:33:04.00Z,62.0578616,6.9716660,1249.844,0.05,0.10,-0.07,1.070,1.638,0.34,198.58315,30.09513,3,9
2015-07-03T12:33:04.20Z,62.0578613,6.9716657,1249.824,-0.31,-0.02,0.06,1.070,1.636,0.35,193.19148,39.32578,3,9
2015-07-03T12:33:04.40Z,62.0578606,6.9716647,1249.786,-0.45,-0.30,-0.08,1.070,1.633,0.25,208.17974,23.74184,3,9
2015-07-03T12:33:04.60Z,62.0578592,6.9716635,1249.759,-0.53,-0.17,-0.87,1.072,1.634,0.28,202.84734,23.23973,3,9
2015-07-03T12:33:04.80Z,62.0578580,6.9716631,1249.769,-0.44,0.16,-0.30,1.073,1.635,0.23,184.03554,26.11290,3,9
2015-07-03T12:33:05.00Z,62.0578572,6.9716636,1249.743,-0.42,0.25,0.09,1.075,1.637,0.30,166.41619,25.96848,3,9
2015-07-03T12:33:05.20Z,62.0578566,6.9716645,1249.805,-0.76,0.31,-0.08,1.077,1.641,0.25,159.67318,14.66092,3,9
2015-07-03T12:33:05.40Z,62.0578550,6.9716640,1249.738,-0.59,-0.43,-0.02,1.080,1.646,0.24,182.29804,17.99385,3,9
2015-07-03T12:33:05.60Z,62.0578543,6.9716629,1249.746,-0.36,-0.13,0.11,1.084,1.654,0.33,186.51445,31.64715,3,9
2015-07-03T12:33:05.80Z,62.0578536,6.9716622,1249.672,-0.23,-0.17,0.07,1.089,1.662,0.30,186.51445,31.64800,3,9
2015-07-03T12:33:06.00Z,62.0578531,6.9716611,1249.622,-0.05,-0.33,-0.05,1.094,1.671,0.20,186.51445,31.64896,3,9
2015-07-03T12:33:06.20Z,62.0578529,6.9716594,1249.615,-0.12,-0.49,-0.05,1.101,1.683,0.21,223.51304,29.76959,3,9
2015-07-03T12:33:06.40Z,62.0578527,6.9716578,1249.578,0.06,-0.16,0.01,1.107,1.693,0.23,223.51304,29.77027,3,9
2015-07-03T12:33:06.60Z,62.0578522,6.9716582,1249.495,-0.18,0.40,0.11,1.113,1.704,0.27,176.25225,34.02520,3,9
2015-07-03T12:33:06.80Z,62.0578516,6.9716594,1249.468,-0.50,0.37,0.23,1.119,1.715,0.36,152.40817,20.84508,3,9
2015-07-03T12:33:07.00Z,62.0578501,6.9716608,1249.398,-1.04,0.48,0.38,1.128,1.730,0.37,154.59499,10.68462,3,9
2015-07-03T12:33:07.20Z,62.0578487,6.9716622,1249.310,-0.37,0.26,0.38,1.138,1.748,0.49,153.49184,29.52761,3,9
2015-07-03T12:33:07.40Z,62.0578484,6.9716624,1249.300,-0.15,-0.12,0.20,1.148,1.766,0.45,153.49184,29.52900,3,9
2015-07-03T12:33:07.60Z,62.0578486,6.9716618,1249.314,0.13,-0.12,0.08,1.158,1.783,0.22,153.49184,29.52967,3,9
2015-07-03T12:33:07.80Z,62.0578491,6.9716613,1249.334,0.17,-0.16,0.07,1.168,1.801,0.24,153.49184,29.53041,3,9
2015-07-03T12:33:08.00Z,62.0578492,6.9716607,1249.286,0.19,-0.12,0.00,1.177,1.817,0.32,153.49184,29.53140,3,9
2015-07-03T12:33:08.20Z,62.0578495,6.9716605,1249.332,0.05,0.01,-0.06,1.185,1.830,0.50,153.49184,29.53293,3,9
2015-07-03T12:33:08.40Z,62.0578497,6.9716604,1249.398,-0.02,0.03,-0.09,1.191,1.841,0.36,153.49184,29.53402,3,9
2015-07-03T12:33:08.60Z,62.0578497,6.9716605,1249.427,0.03,0.04,-0.03,1.194,1.847,0.32,153.49184,29.53500,3,9
2015-07-03T12:33:08.80Z,62.0578497,6.9716605,1249.450,-0.01,0.02,-0.12,1.196,1.850,0.39,153.49184,29.53619,3,9
2015-07-03T12:33:09.00Z,62.0578495,6.9716606,1249.457,-0.06,0.09,0.00,1.197,1.852,0.26,153.49184,29.53697,3,9
2015-07-03T12:33:09.20Z,62.0578492,6.9716609,1249.441,-0.02,0.05,-0.03,1.197,1.852,0.21,153.49184,29.53761,3,9
2015-07-03T12:33:09.40Z,62.0578492,6.9716612,1249.463,0.03,0.06,-0.02,1.196,1.850,0.23,153.49184,29.53831,3,9
2015-07-03T12:33:09.60Z,62.0578487,6.9716616,1249.386,0.07,0.08,-0.10,1.195,1.849,0.33,153.49184,29.53932,3,9
2015-07-03T12:33:09.80Z,62.0578485,6.9716619,1249.353,0.07,0.05,-0.03,1.194,1.847,0.27,153.49184,29.54016,3,9
2015-07-03T12:33:10.00Z,62.0578483,6.9716622,1249.347,0.01,0.04,-0.13,1.192,1.843,0.34,153.49184,29.54118,3,9
2015-07-03T12:33:10.20Z,62.0578477,6.9716624,1249.282,-0.07,0.02,-0.03,1.189,1.838,0.17,153.49184,29.54169,3,9
2015-07-03T12:33:10.40Z,62.0578474,6.9716626,1249.260,-0.02,0.00,-0.04,1.188,1.837,0.26,153.49184,29.54248,3,9
2015-07-03T12:33:10.60Z,62.0578471,6.9716627,1249.226,0.06,0.03,-0.15,1.186,1.834,0.36,153.49184,29.54357,3,9
2015-07-03T12:33:10.80Z,62.0578467,6.9716630,1249.179,0.09,0.08,-0.08,1.184,1.832,0.30,153.49184,29.54448,3,9
2015-07-03T12:33:11.00Z,62.0578467,6.9716633,1249.191,0.02,0.07,-0.11,1.182,1.830,0.31,153.49184,29.54542,3,9
2015-07-03T12:33:11.20Z,62.0578463,6.9716635,1249.120,0.03,0.07,-0.02,1.180,1.827,0.21,153.49184,29.54606,3,9
2015-07-03T12:33:11.40Z,62.0578457,6.9716636,1249.016,-0.03,-0.04,0.01,1.177,1.824,0.22,153.49184,29.54674,3,9
2015-07-03T12:33:11.60Z,62.0578457,6.9716635,1249.045,0.03,-0.07,-0.04,1.174,1.821,0.27,153.49184,29.54756,3,9
2015-07-03T12:33:11.80Z,62.0578454,6.9716636,1248.989,0.04,-0.01,0.00,1.172,1.818,0.22,153.49184,29.54823,3,9
2015-07-03T12:33:12.00Z,62.0578453,6.9716639,1248.945,0.05,0.08,-0.02,1.170,1.815,0.20,153.49184,29.54885,3,9
2015-07-03T12:33:12.20Z,62.0578450,6.9716640,1248.883,0.03,0.03,0.01,1.168,1.812,0.18,153.49184,29.54939,3,9
2015-07-03T12:33:12.40Z,62.0578446,6.9716642,1248.796,0.03,0.01,-0.02,1.165,1.809,0.33,153.49184,29.55038,3,9
2015-07-03T12:33:12.60Z,62.0578444,6.9716643,1248.776,-0.01,-0.06,-0.03,1.163,1.806,0.23,153.49184,29.55107,3,9
2015-07-03T12:33:12.80Z,62.0578443,6.9716645,1248.758,0.05,0.06,-0.08,1.161,1.803,0.30,153.49184,29.55198,3,9
2015-07-03T12:33:13.00Z,62.0578438,6.9716648,1248.669,0.03,0.07,0.00,1.159,1.801,0.19,153.49184,29.55255,3,9
2015-07-03T12:33:13.20Z,62.0578433,6.9716652,1248.562,-0.03,0.11,0.00,1.157,1.797,0.20,153.49184,29.55317,3,9
2015-07-03T12:33:13.40Z,62.0578431,6.9716657,1248.528,-0.01,0.05,-0.02,1.155,1.795,0.20,153.49184,29.55379,3,9
2015-07-03T12:33:13.60Z,62.0578430,6.9716662,1248.520,0.03,-0.01,-0.14,1.154,1.792,0.35,153.49184,29.55487,3,9
2015-07-03T12:33:13.80Z,62.0578428,6.9716663,1248.473,0.05,-0.02,-0.16,1.152,1.789,0.35,153.49184,29.55593,3,9
2015-07-03T12:33:14.00Z,62.0578424,6.9716665,1248.422,-0.02,-0.02,-0.13,1.151,1.787,0.30,153.49184,29.55686,3,9
2015-07-03T12:33:14.20Z,62.0578418,6.9716663,1248.278,0.07,-0.06,-0.04,1.150,1.786,0.31,153.49184,29.55780,3,9
2015-07-03T12:33:14.40Z,62.0578416,6.9716668,1248.240,0.00,0.12,0.00,1.149,1.785,0.21,153.49184,29.55843,3,9
2015-07-03T12:33:14.60Z,62.0578416,6.9716672,1248.217,0.01,0.03,-0.06,1.149,1.785,0.32,153.49184,29.55942,3,9
2015-07-03T12:33:14.80Z,62.0578414,6.9716671,1248.160,0.07,-0.07,-0.07,1.148,1.784,0.35,153.49184,29.56049,3,9
2015-07-03T12:33:15.00Z,62.0578412,6.9716672,1248.100,-0.05,0.06,0.09,1.147,1.782,0.35,153.49184,29.56157,3,9
2015-07-03T12:33:15.20Z,62.0578408,6.9716675,1248.009,-0.03,0.02,0.05,1.146,1.781,0.38,153.49184,29.56272,3,9
2015-07-03T12:33:15.40Z,62.0578405,6.9716677,1247.939,-0.01,0.00,-0.07,1.145,1.779,0.30,153.49184,29.56363,3,9
2015-07-03T12:33:15.60Z,62.0578403,6.9716678,1247.899,0.03,-0.01,-0.12,1.143,1.777,0.36,153.49184,29.56471,3,9
2015-07-03T12:33:15.80Z,62.0578399,6.9716680,1247.806,-0.02,0.08,-0.03,1.141,1.774,0.19,153.49184,29.56529,3,9
2015-07-03T12:33:16.00Z,62.0578396,6.9716682,1247.737,-0.01,-0.02,0.00,1.139,1.770,0.17,153.49184,29.56582,3,9
2015-07-03T12:33:16.20Z,62.0578394,6.9716685,1247.702,-0.04,0.08,-0.02,1.136,1.767,0.20,153.49184,29.56643,3,9
2015-07-03T12:33:16.40Z,62.0578391,6.9716688,1247.630,0.03,0.00,-0.02,1.134,1.763,0.30,153.49184,29.56734,3,9
2015-07-03T12:33:16.60Z,62.0578389,6.9716688,1247.573,0.07,-0.08,-0.15,1.132,1.761,0.34,153.49184,29.56836,3,9
2015-07-03T12:33:16.80Z,62.0578386,6.9716687,1247.487,0.02,-0.01,-0.06,1.130,1.757,0.33,153.49184,29.56938,3,9
2015-07-03T12:33:17.00Z,62.0578385,6.9716690,1247.477,0.02,0.04,-0.08,1.127,1.753,0.30,153.49184,29.57029,3,9
2015-07-03T12:33:17.20Z,62.0578383,6.9716693,1247.431,-0.05,-0.01,-0.03,1.125,1.750,0.16,153.49184,29.57078,3,9
2015-07-03T12:33:17.40Z,62.0578380,6.9716695,1247.361,0.03,0.01,0.00,1.122,1.747,0.19,153.49184,29.57137,3,9
2015-07-03T12:33:17.60Z,62.0578379,6.9716698,1247.328,0.03,0.02,-0.06,1.120,1.744,0.32,153.49184,29.57235,3,9
2015-07-03T12:33:17.80Z,62.0578377,6.9716701,1247.280,0.02,0.01,-0.07,1.117,1.740,0.32,153.49184,29.57333,3,9
2015-07-03T12:33:18.00Z,62.0578375,6.9716704,1247.214,0.03,0.08,-0.01,1.115,1.737,0.18,153.49184,29.57388,3,9
2015-07-03T12:33:18.20Z,62.0578374,6.9716709,1247.181,-0.02,0.03,0.07,1.113,1.734,0.32,153.49184,29.57485,3,9
2015-07-03T12:33:18.40Z,62.0578372,6.9716712,1247.122,0.01,-0.02,0.01,1.110,1.731,0.17,153.49184,29.57537,3,9
2015-07-03T12:33:18.60Z,62.0578372,6.9716713,1247.113,0.03,-0.05,-0.07,1.108,1.728,0.30,153.49184,29.57627,3,9
2015-07-03T12:33:18.80Z,62.0578372,6.9716714,1247.085,0.09,0.06,-0.02,1.106,1.725,0.21,153.49184,29.57692,3,9
2015-07-03T12:33:19.00Z,62.0578375,6.9716718,1247.080,0.15,0.02,-0.03,1.104,1.723,0.23,153.49184,29.57763,3,9
2015-07-03T12:33:19.20Z,62.0578374,6.9716720,1247.045,-0.07,0.05,-0.04,1.102,1.720,0.18,153.49184,29.57817,3,9
2015-07-03T12:33:19.40Z,62.0578372,6.9716721,1246.994,-0.02,0.01,-0.02,1.099,1.717,0.18,153.49184,29.57871,3,9
2015-07-03T12:33:19.60Z,62.0578370,6.9716721,1246.979,-0.10,-0.11,-0.05,1.097,1.715,0.16,153.49184,29.57921,3,9
2015-07-03T12:33:19.80Z,62.0578369,6.9716720,1246.946,0.04,-0.02,-0.06,1.095,1.712,0.32,153.49184,29.58017,3,9
2015-07-03T12:33:20.00Z,62.0578369,6.9716722,1246.938,0.04,0.03,-0.05,1.093,1.710,0.30,153.49184,29.58107,3,9
2015-07-03T12:33:20.20Z,62.0578368,6.9716725,1246.907,0.00,0.08,-0.04,1.091,1.707,0.21,153.49184,29.58171,3,9
2015-07-03T12:33:20.40Z,62.0578368,6.9716729,1246.903,0.01,0.03,0.02,1.090,1.706,0.22,153.49184,29.58238,3,9
2015-07-03T12:33:20.60Z,62.0578367,6.9716731,1246.876,0.01,0.04,-0.09,1.089,1.705,0.29,153.49184,29.58325,3,9
2015-07-03T12:33:20.80Z,62.0578367,6.9716733,1246.873,0.08,0.02,-0.12,1.088,1.703,0.32,153.49184,29.58424,3,9
2015-07-03T12:33:21.00Z,62.0578365,6.9716733,1246.826,0.03,0.01,-0.05,1.087,1.702,0.31,153.49184,29.58518,3,9
2015-07-03T12:33:21.20Z,62.0578365,6.9716734,1246.801,0.10,0.02,-0.04,1.086,1.701,0.27,153.49184,29.58601,3,9
2015-07-03T12:33:21.40Z,62.0578364,6.9716732,1246.778,0.05,-0.10,-0.05,1.085,1.700,0.27,153.49184,29.58682,3,9
2015-07-03T12:33:21.60Z,62.0578362,6.9716731,1246.728,-0.07,0.07,0.13,1.084,1.699,0.34,153.49184,29.58786,3,9
2015-07-03T12:33:21.80Z,62.0578361,6.9716733,1246.706,-0.02,0.02,0.02,1.084,1.699,0.31,153.49184,29.58880,3,9
2015-07-03T12:33:22.00Z,62.0578360,6.9716733,1246.666,0.00,-0.01,0.11,1.083,1.697,0.30,153.49184,29.58971,3,9
